"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LINS1",324.193996191041,-0.252802182281323,0.0832563277404279,-3.03643205438386,0.00239396056880179,0.00374613582568418
"TGM6",1.80970330521,2.70338736044897,0.891165366846362,3.03354176567213,0.00241701251984421,0.00378187906937775
"DHFR",745.86262210733,0.335026408361755,0.110453782756245,3.03318184313441,0.00241989731994593,0.00378606346829543
"CMPK1",8340.86882670328,-0.305196430109353,0.100621386126675,-3.0331169332644,0.00242041791162786,0.00378654852586376
"ZNF37A",608.327097121062,0.283950055015852,0.0936784781182996,3.03111302317777,0.00243654023718479,0.00381143902968807
"WNT1",1.7072034834847,-0.94354710892661,0.311304891506705,-3.03094212352358,0.00243791973723183,0.00381326525481778
"PTMS",7162.10378464469,0.384899948857305,0.127002084404205,3.03065851763739,0.00244021057808022,0.00381618460958489
"RASGRP1",109.969287554104,-0.543036686267288,0.179180184260057,-3.03067377963592,0.00244008724838024,0.00381618460958489
"GOLGA4",3027.76657577286,-0.343194087942022,0.113245856403508,-3.03052225345167,0.00244131195941923,0.00381757504054225
"CCL1",0.85653225295622,1.43753184222971,0.474456273362295,3.02985105886041,0.00244674366024325,0.00382573613095856
"KIAA1210",0.997845487361901,1.15600491720545,0.381569764340488,3.02960303787045,0.00244875358855179,0.00382854597312875
"SMU1",2380.42858927741,0.146953886581681,0.0485093451049853,3.02939333160732,0.0024504541982644,0.00383087175931397
"SNRNP25",1150.89961735188,0.353092243897694,0.116557737049624,3.02933338305433,0.00245094054873478,0.00383096600503238
"NEMP2",231.063072005271,0.263298726407318,0.0869160376376047,3.02934571758942,0.00245084047393246,0.00383096600503238
"ICE2",1106.43273757698,0.246046766185195,0.0812326931890061,3.02891307090744,0.00245435293758127,0.00383596635464314
"CLDN20",6.71208664244605,0.601421777113627,0.198608073818268,3.02818392803076,0.00246028294535741,0.00384490033947704
"STKLD1",16.8196498868178,0.411602357018854,0.135927901069267,3.02809323016846,0.00246102149335262,0.00384572032629129
"RASA4",16.7470860550848,-0.477897921174361,0.157827152320712,-3.02798291768739,0.00246192003559321,0.00384679016422562
"KRT86",27.3216862329486,0.661991667823809,0.218655447499936,3.02755625525407,0.00246539820986372,0.0038518901831433
"PIAS3",611.34099858325,0.297577987311407,0.0982909877363021,3.02752057095771,0.00246568931375537,0.00385201033179244
"GABRA1",0.305037132169014,-1.90764525201408,0.63016790022282,-3.02720156221787,0.00246829310790148,0.00385574313406812
"RARRES3",1411.34787806557,-0.72629963032233,0.239930836490438,-3.02712081925858,0.00246895254214332,0.00385643824940184
"APBB3",334.615951547855,0.361606217683459,0.119458063912451,3.02705573688582,0.00246948419244574,0.00385693366621085
"HDGFL3",488.95723140755,-0.629334068374465,0.20792414763567,-3.02674833842388,0.00247199671068901,0.0038605225226505
"EXTL3",1424.20444111972,0.307785525070853,0.101717717963011,3.02587918048631,0.00247911342591221,0.00387117513444604
"ADGRE5",6526.4790023655,0.251342876355563,0.0830648643978563,3.0258627179803,0.00247924840256993,0.00387117513444604
"TMEM50B",1556.20399663555,-0.275695321350285,0.0911234006568791,-3.02551616119336,0.00248209139476751,0.00387527778712485
"DEDD",1091.09656834729,-0.141659215027705,0.0468231442807517,-3.02541013004842,0.00248296182114312,0.00387630023696647
"FAM177B",75.0417164128497,-0.982579490527278,0.324788838655598,-3.0252871206858,0.00248397197431163,0.00387754062621927
"SLFN12L",20.8774296325394,-0.626613791832343,0.207200649608699,-3.02418835566254,0.00249301172853961,0.00389131411460184
"MAP4",8422.73684885763,-0.190810323664845,0.0631004667928893,-3.02391302890247,0.00249528160632065,0.0038945191048832
"CBR3",150.029810875484,0.534196057738632,0.176668540950582,3.0237191911154,0.00249688079813671,0.00389667685436886
"MPC1L",0.78712654049331,1.32455292442487,0.438065111358458,3.02364395173443,0.00249750178726966,0.00389730776123485
"IL20RB",42.8289965174274,0.604461124829044,0.19992598809046,3.02342447123755,0.00249931407951113,0.00389979740493265
"GALNT11",1200.59895310594,0.230416701497269,0.0762114731781354,3.0233860059193,0.00249963181883783,0.00389995479768877
"DENND4A",651.658449803333,-0.273652369209841,0.0905129878706148,-3.02334919714525,0.00249993590902988,0.00390009086944429
"HES5",16.5832252179972,-0.8815467346647,0.291605424354848,-3.02308071468508,0.00250215496068791,0.00390321414452209
"RNF175",9.08950311100815,-0.624610474792994,0.206640273228658,-3.02269477790436,0.00250534794854275,0.00390785602902631
"PPL",1614.95327105062,0.464183461370667,0.153617079188396,3.02169175343709,0.00251366375505275,0.00392048701709572
"SLC7A2",188.02696825835,-0.794155749240926,0.26282774825529,-3.02158259359109,0.00251457029184022,0.00392156079768994
"SIGLEC14",61.8987492180487,-0.762665265577728,0.252513209700909,-3.02029848846748,0.00252525683907118,0.00393788533966502
"ATG9A",3073.19635953464,-0.230879246504285,0.0764433058854279,-3.02026768505176,0.002525513699934,0.00393794440873261
"RECQL",614.222016307684,0.286175598352661,0.0947953727726664,3.01887729308215,0.00253713269508391,0.00395571850664937
"EML3",1427.51798325387,0.255344317855723,0.0846364361858467,3.01695498254477,0.00255327727096782,0.00398054487766054
"TCTE1",2.41213129520164,-0.914343066274793,0.303138589912605,-3.01625427016204,0.00255918554994835,0.00398940999867555
"CARD9",144.250864128249,0.634685061615054,0.210520639265918,3.01483533314449,0.00257118807912155,0.00400777283755247
"CPD",4550.06930077032,0.292614467929722,0.0970679798800411,3.01453134485071,0.00257376614653749,0.00401144363088782
"DLGAP1",22.1558394637177,-0.840433249747215,0.278967571286691,-3.0126557214907,0.00258972531009918,0.00403596760997605
"SMIM1",30.0030041332446,0.663346869291447,0.220219613719409,3.01220612500322,0.00259356422276935,0.00404160012288226
"LRTM1",0.515035329440327,-1.26137580010388,0.418831534781565,-3.01165431767626,0.00259828298186058,0.00404860262219901
"KRT39",6.53574504763147,1.34231216589,0.445743049095487,3.0114034725025,0.0026004306688341,0.00405159805212646
"AC087632.1",1.89615230319173,0.740552849216432,0.245937868763507,3.01113794691189,0.00260270581488834,0.00405479153332211
"DCAF17",572.126990001833,0.213458572060676,0.0708963679073271,3.01085342396807,0.00260514575882466,0.00405824117991545
"CDK14",235.932964421851,-0.5779631630799,0.191981899940471,-3.0105086117968,0.00260810551955062,0.00406214806496438
"TMEM269",2.29551324466108,0.769437280807533,0.25558171379819,3.01053338039312,0.00260789281116078,0.00406214806496438
"ASNA1",2580.89591605887,0.298080643089251,0.0990221636544796,3.01024166801031,0.00261039899316063,0.00406536806910952
"KIF5B",9863.39920269639,0.312009087550172,0.103654496113173,3.01008735028254,0.00261172566988747,0.00406708198143283
"IRF2BP1",1287.74329571988,0.3039520433891,0.100978941954135,3.01005375484283,0.00261201457314873,0.00406717967520422
"RPTN",1.04127453973684,2.60526374830578,0.865648886937998,3.00960792258534,0.00261585126559093,0.00407280115230491
"MYB",2745.50745809306,0.337488658841603,0.112174205615037,3.00861197983257,0.00262444065292084,0.00408546712789781
"PCED1B",259.665460523841,0.432021270871094,0.143594492912218,3.00862005296538,0.00262437092363701,0.00408546712789781
"MAP10",51.8460678894935,-0.742806258096844,0.246960423207597,-3.00779472455162,0.00263150822263606,0.00409611463409195
"KCNC3",71.8952707757508,0.510993816550407,0.169896923379083,3.00766962925074,0.00263259157262555,0.00409709167031807
"GAS2L1",719.727055968542,-0.386498792475792,0.128503887962094,-3.00768170212719,0.00263248700136146,0.00409709167031807
"GPAA1",4889.32301590176,0.349575572467388,0.116233498488109,3.00752861278756,0.00263381329184295,0.00409863832011178
"CNTF",12.2680860951888,-0.350956710743994,0.116740954835475,-3.00628610789248,0.00264460035893899,0.00411506863847018
"CENPV",1259.45090914068,0.306194438294361,0.101858160051912,3.00608648475791,0.00264633718943551,0.00411741492279104
"EQTN",2.00545065912488,-0.602506875971579,0.200489413927764,-3.00518049391207,0.00265423291691716,0.00412934255081938
"HLA-DQA2",384.902515200498,-0.884591222038593,0.29437531719543,-3.00497755880576,0.00265600444932366,0.00413174117752486
"P2RX6",11.7032753906227,-0.748735088192022,0.249203909763941,-3.00450779003131,0.00266010946702826,0.00413776909831064
"FUK",1565.92883523886,0.292304263382908,0.0972972897933014,3.00423849424665,0.00266246528977879,0.00414107535946134
"PRRG1",553.500744718864,0.340932751710934,0.113487347624212,3.00414767679527,0.00266326019854183,0.00414195348528737
"HABP4",374.468477615135,0.292963671005152,0.0975269810220203,3.00392432878656,0.00266521604611974,0.00414463681748282
"CYP2A6",1.95207403828901,-0.902565473543603,0.300667792313983,-3.00186949389334,0.00268327182706663,0.00417203423805763
"NUDT18",310.289484093013,-0.350469549805934,0.116750544035081,-3.00186652407055,0.00268329800352414,0.00417203423805763
"ANKRD37",188.528744248313,0.494837979699099,0.164867916269349,3.00142071845361,0.00268723004802452,0.00417778663038168
"SLC38A11",103.729413771464,0.965121419060201,0.321565052571805,3.00132558355262,0.00268806982758414,0.00417855220626802
"RCE1",919.680771772415,0.212156646680965,0.0706879612213657,3.00131228875845,0.0026881872031538,0.00417855220626802
"RWDD3",135.834491814519,-0.264820572292,0.088242944832509,-3.00103960486186,0.00269059567721339,0.00418193449121248
"C1ORF94",1.19011276568135,-1.38114273366241,0.460253001402533,-3.00083373590969,0.00269241531602002,0.00418440105677884
"DENND5A",896.730658134485,-0.369201372807491,0.123047367400226,-3.00048168935318,0.00269552959844381,0.0041888790847576
"CHRNB3",0.389484398731997,1.50491679658199,0.501818235604354,2.99892807755298,0.00270931255023138,0.00420993412173256
"SRF",2610.32248263796,-0.270690675949764,0.0902674189401437,-2.99876388544198,0.00271077294559602,0.00421183945746096
"WDR49",1.42206662288111,-1.16260797525392,0.387861184710781,-2.99748472155276,0.0027221750331149,0.004229189945616
"CCL2",478.717226839606,-0.591163972065046,0.197266532662997,-2.99677783192434,0.00272849481951233,0.00423864222004926
"FAM186A",12.4698304840078,0.5276455507212,0.176074397596464,2.99671932957843,0.00272901844659349,0.00423908946403133
"DNAJC7",2615.51485396889,0.188808726315118,0.0630068718663951,2.99663704485256,0.00272975509399171,0.0042398674948396
"CENPB",4402.21697600606,0.326066255644596,0.108811760644319,2.99660858085399,0.00273000995793984,0.00423989714773574
"SLC30A7",1259.20306451418,0.265654374293905,0.088666362104302,2.99611225710834,0.00273445748967411,0.00424643774065713
"MFSD6",2569.87861368164,-0.221827108689024,0.0740418618239521,-2.99596881040699,0.00273574414072909,0.00424806898218903
"NRAS",2816.41334063279,-0.277911062696266,0.0928260649185466,-2.99389037917452,0.00275444888350221,0.0042767444545001
"AC106782.1",3.22092825260258,-0.745752197706415,0.249118683811722,-2.99356188903935,0.00275741578282286,0.00428098144025758
"AP3B1",2244.6092832736,-0.211895133129455,0.0708274646923767,-2.99170857025271,0.00277420959048161,0.00430668258508553
"COG4",2425.41070066366,0.204628158987917,0.0684124379516263,2.99109584623497,0.00277978229119817,0.00431496115171486
"SERF1A",2.45080677923824,-0.93668857307448,0.313194733306673,-2.99075454808908,0.00278289081621261,0.00431941356360705
"SLC25A48",40.5033534201304,-0.771660344544984,0.258089358717072,-2.98989601268648,0.00279072435348748,0.00433119841622209
"KAT5",1111.6333427551,-0.204145821845218,0.0682853127022572,-2.98960074672793,0.00279342310022465,0.00433501273829305
"HCFC1R1",821.074139608201,-0.264285259195533,0.0884248475451294,-2.98881215554994,0.00280064255391332,0.00434584131909769
"ALKBH3",596.871924681026,0.296723741848181,0.0993025982889117,2.98807631382303,0.00280739445700741,0.00435594258156723
"DLGAP3",18.0020490715098,-0.513332336583309,0.171833660180564,-2.98737939961178,0.00281380287383205,0.00436550919507565
"AGRP",1.94251446839927,0.831146990961106,0.278230444879474,2.98726112205711,0.00281489181029984,0.00436682189653399
"PAGE2B",0.767682243524127,1.35211872232268,0.452699756575178,2.9867891525984,0.00281924088631721,0.00437319148267424
"TUFM",12460.6238231802,0.270066294466818,0.0904232762855569,2.98668999355816,0.00282015539075371,0.0043742327403764
"AK7",98.0442507515856,-0.493114609133859,0.165120426979163,-2.98639373792369,0.00282288925266744,0.00437809550933321
"DNAJB7",3.97789544670561,-0.488144060896878,0.163470147715643,-2.98613580349855,0.00282527145501377,0.00438141226073755
"CST11",0.609788020777922,1.70533574693719,0.571144339066603,2.98582272516987,0.0028281654155936,0.00438552200298522
"ANKRD49",492.442280737507,0.266027907156427,0.0891084836931528,2.98543860394371,0.00283171976365243,0.00439065498445954
"POM121",1457.64996647427,0.267796098990704,0.089702946834764,2.98536568128574,0.00283239499161159,0.00439132331529884
"TBC1D20",1590.92904715032,-0.225538998387876,0.0755621276722456,-2.98481534779119,0.0028374955524673,0.00439885194138099
"PLPPR3",4.63765520818271,1.08444743044053,0.363344248921852,2.98462803156621,0.00283923353522814,0.00440116685320297
"MROH9",0.665085906710641,1.94378777516482,0.651275855998639,2.98458442342269,0.00283963828566476,0.00440141486735988
"KIAA1841",414.969930658545,0.285081938288045,0.0955217933441382,2.98447012255072,0.00284069942304125,0.00440268014518235
"DNAH3",113.773452023558,-0.417908121667702,0.140060912158518,-2.98375981726239,0.00284730181893867,0.00441253262753999
"C12ORF50",0.748290741059873,1.1444519815242,0.383624788841539,2.98325868091107,0.00285196838383473,0.00441938366622146
"SLC23A2",670.184203196175,-0.310812638037385,0.104194800572816,-2.9829956612871,0.00285442040697639,0.00442280218668417
"C19ORF47",509.306855024127,0.214749635073038,0.0720016660019473,2.98256480714252,0.00285844124106884,0.00442865071406401
"USH1C",5626.99649892661,-0.316030159307284,0.105963059807081,-2.98245596043239,0.00285945784248584,0.00442984410591169
"SUSD4",18.130611993839,-0.755729534399259,0.253395398686829,-2.98241222340925,0.00285986642844784,0.00443009544170709
"COX18",883.607576635119,0.280046238753813,0.0939524721033224,2.98072240659978,0.00287569336232347,0.00445422857318372
"KIAA0319L",2777.78692708448,-0.214260342030245,0.0718827262642592,-2.9806930422,0.0028759690966194,0.00445427200624466
"NRXN3",241.336215012204,-0.818374301652179,0.274613797965003,-2.98009170593996,0.00288162100747993,0.00446264128294107
"CLPTM1",4745.03413619203,-0.226382789555269,0.0759862168047782,-2.97926122755769,0.00288944327791553,0.00447436997044304
"FHL2",4888.09146249673,0.323970488593956,0.108754173303316,2.97892465873839,0.0028926189330282,0.0044789018660794
"FBXO6",540.022874423777,0.441199335891184,0.148237501875547,2.97630039840791,0.00291748930155494,0.00451702196382802
"MIF4GD",888.271877508425,0.255481321940993,0.0858581664939598,2.97562051897494,0.00292396433615244,0.00452665725353214
"ATG4C",323.338446492363,-0.271287824164845,0.0911825899780031,-2.97521516147206,0.0029278311173925,0.0045322533342575
"LHFPL3",35.4760496704858,-0.929993825349998,0.31270198158642,-2.97405798528008,0.00293889532891751,0.00454898904285795
"SORCS2",137.536768528245,-0.583014401614974,0.196081218697214,-2.97333118127575,0.00294586407933605,0.00455938322908169
"SEPT2",13410.7430917398,0.162015284741979,0.0544924639269367,2.97316863776262,0.00294742464269366,0.00456140596812049
"IL22RA2",9.70074914845389,-0.876059185855958,0.29471628047071,-2.9725510394497,0.00295336102096603,0.00457019974529147
"WDR11",1783.06766058603,-0.175191910665627,0.0589444811220414,-2.97215120619861,0.00295721004911953,0.0045757622021439
"BMP8A",48.5053340888097,0.468711604780777,0.157710597256323,2.97197279659649,0.00295892900047855,0.00457802806638611
"GSR",4428.53877655639,-0.339207529298954,0.114152416188055,-2.97153175225081,0.00296318231407135,0.00458382000464044
"ZNF155",55.5354136999641,-0.345260623203882,0.116188979442309,-2.97154364261641,0.0029630675734355,0.00458382000464044
"TMEM117",323.130664415966,0.277562316972664,0.0934129450199348,2.9713474606055,0.00296496122532652,0.00458617733657723
"PPM1K",335.184166561881,-0.397421350239,0.133781631634855,-2.97067202262658,0.00297148935637217,0.00459587968484053
"SLK",2714.43951932295,-0.290467451161601,0.097798895575848,-2.97004837786055,0.0029775285460014,0.00460482420388228
"SPRY2",2507.94006746109,0.320130588173054,0.107794440256435,2.9698246719542,0.00297969757468007,0.00460778239620532
"FAM19A3",2.13710650474247,0.847343705587549,0.285365709874544,2.96932559262312,0.00298454179137101,0.0046148766151526
"PPT2",315.681935314329,0.239375911973886,0.080641721867764,2.96838790677627,0.00299366269342246,0.00462858191177166
"CFAP57",6.20932779107641,0.695676780984806,0.234405904259446,2.96782959961117,0.00299910543689974,0.00463659844152063
"GOLGA8O",0.49203950691194,-1.03286758384308,0.348185897740559,-2.96642566670719,0.00301283180808729,0.00465741892932466
"RSPH10B2",0.867768253087658,1.11637709559719,0.37640274418707,2.96591114926187,0.0030178766215737,0.00466481651072373
"LAMA5",3576.67148890859,0.536910183396451,0.181061928276069,2.96534002762752,0.00302348545860207,0.00467308457258626
"SMOC2",2475.16571366795,0.743182365568506,0.250631783108692,2.96523591840787,0.0030245089122184,0.00467426467587001
"DOCK4",288.985289782404,-0.449481522630359,0.151653435793307,-2.96387299291373,0.00303793643389255,0.00469461294927299
"SULT1A3",2.8836623615929,0.631322670507979,0.213022895850125,2.96363763147861,0.00304026070908304,0.00469780102521398
"AGAP9",100.410929835943,0.426205939601829,0.143835378018194,2.96315096796226,0.00304507182371315,0.00470483087944269
"GZMK",48.2474101335096,-0.788542316894565,0.266171342179787,-2.9625365016266,0.00305115630461832,0.00471342185602193
"PTPRG",1436.40365866348,0.241870684914099,0.0816425565646119,2.96255647901818,0.00305095831308165,0.00471342185602193
"NOSIP",2599.07163364578,0.403360084057608,0.13616400665139,2.962310628023,0.00305339570365326,0.0047164761156843
"GAMT",90.4876436449132,-0.588453430134575,0.198659634794128,-2.96211875524886,0.00305529918260154,0.00471901101096998
"CORT",7.08593453959829,-0.461098381183597,0.155673637467507,-2.96195546455218,0.00305691996462524,0.00472110887357056
"RAD52",311.202559730665,-0.249708269272993,0.084415929164193,-2.95807049386732,0.00309571319773276,0.0047806105998135
"WDR70",883.995665310208,0.19594763144808,0.0662506862209231,2.95766946163641,0.00309974314421907,0.00478642288875936
"PXDNL",11.3546342403468,-0.578016726127995,0.19547035587764,-2.95705568004297,0.0031059202586082,0.00479554941277164
"MAGIX",196.183383962552,-0.55975846501687,0.189327494742088,-2.95656193929679,0.00311089742201466,0.00480282180117528
"TAL2",2.07303947449067,0.812097540848893,0.274699498808103,2.95631242274745,0.00311341544359941,0.00480629667115187
"SLC38A2",4644.8534300465,0.28142949709091,0.095228173543944,2.95531759790648,0.00312347330403,0.0048214094786585
"ZNF500",437.382638641312,0.185470634437059,0.0627688398004696,2.95482017871663,0.00312851340326157,0.0048287749146728
"NDUFS8",3293.39642659346,0.362749058515774,0.122813198232406,2.95366510877215,0.00314024575881549,0.00484646751465663
"C22ORF46",455.474878549656,-0.294968217401561,0.0998750880870303,-2.95337128658678,0.00314323658174203,0.00485066707710178
"LNPEP",1674.13234977232,-0.266122143124388,0.0901691181847585,-2.95136681473471,0.00316370952806784,0.00488184215232915
"SCFD1",1422.52511848721,-0.241154811210359,0.0817263369305692,-2.95076006422792,0.00316993057825909,0.00489102201534391
"TBR1",0.743560699345291,1.4678166550684,0.497651644975495,2.94948619157217,0.00318302796609155,0.00491080918962116
"NKAIN4",15.8920204859745,0.784248017165771,0.265961604082705,2.94872645196522,0.00319086272838325,0.00492247443120151
"DDX5",14206.8893184675,0.157827923495195,0.0535254433630708,2.94865233389335,0.00319162800606265,0.00492323266709767
"GCH1",866.993134765551,-0.271758554364746,0.0922042404184644,-2.94735419034291,0.00320505863788927,0.00494310201416489
"CA8",372.248907110861,0.91821305002936,0.311536640220098,2.94736776188075,0.00320491796034391,0.00494310201416489
"OGFRL1",528.045356816504,-0.430110565286784,0.146018800109464,-2.94558347941737,0.00322346151010698,0.0049710580856062
"LRRC75B",335.113950136448,0.416801877190761,0.141504033637471,2.94551233965948,0.00322420286840944,0.00497177501137086
"FAM103A1",293.363111127331,-0.229985827296118,0.0780840778169279,-2.94536138129635,0.00322577654327519,0.00497377515028018
"LBHD1",95.9303505497875,0.351473894160233,0.119332868647689,2.94532343136663,0.00322617226475634,0.00497395883377172
"METRN",745.081359040172,0.59595713852755,0.202357878231538,2.94506516739445,0.00322886647777926,0.00497738972703734
"AS3MT",3.25983320547796,-0.772285037227377,0.262230925615914,-2.9450570538676,0.00322895115139953,0.00497738972703734
"ALOX12",36.4938346995349,-0.389478042024434,0.132270976476152,-2.94454650899666,0.00323428332251794,0.00498518187956116
"ZNF180",249.389610113627,-0.232469405075134,0.078951059452791,-2.94447480105241,0.00323503288821566,0.00498590987562412
"ZNF397",619.444820045331,-0.241467348993994,0.0820211494721966,-2.94396445975006,0.0032403720775785,0.00499371077822385
"SEMA7A",389.635909411181,0.525066887575591,0.178355778188554,2.94392978409985,0.00324073514527764,0.00499384234083357
"ERLIN1",2896.02111071203,-0.206849214841504,0.0702742602278496,-2.94345631203856,0.00324569629366954,0.00500105873096216
"OTUB1",3944.0285430109,0.256476755885156,0.0871993361592022,2.94126959197143,0.00326869914815469,0.00503607066323388
"DNAJB2",2197.19228570433,-0.245536656889631,0.0834920505805137,-2.94083874072362,0.00327324889594017,0.00504264841049362
"EXOC1L",1.33860577353003,1.37170668691531,0.46645960901452,2.94067623521206,0.00327496643634931,0.00504486220874333
"EIF3L",6237.22027311558,-0.238895307677295,0.0812425261045043,-2.94052042854993,0.00327661394670606,0.00504696776048095
"CCNL1",2074.59369663262,0.256472585056872,0.0872628353151221,2.93908150165763,0.00329186498141532,0.00507002466262348
"AMIGO1",272.073092699902,-0.384004850991694,0.130660161268328,-2.93895895477344,0.00329316682628124,0.0050715953615668
"GNA14",204.443487070177,-0.457896987557528,0.155809142216018,-2.93883260664311,0.00329450954369826,0.00507322873131751
"SPI1",577.304951690396,-0.513403468999781,0.17473463788309,-2.93818944669278,0.00330135221845615,0.00508333050299657
"GOLGB1",3696.03546886952,-0.27341552386067,0.093062131554636,-2.9379890541208,0.0033034868685462,0.00508618187988582
"SLC25A3",17020.8874289583,-0.208345684976325,0.0709344575009003,-2.93715765675209,0.00331235663192792,0.00509940153342691
"JAK2",567.699113644913,-0.414613592216313,0.141165021842559,-2.9370844618912,0.003313138549307,0.0050997571634951
"PPM1E",11.1802758474596,-0.710905181502351,0.242044639541819,-2.93708293994062,0.00331315480960425,0.0050997571634951
"C1QL3",28.9558864212758,-0.634397369674684,0.216003666875554,-2.93697500070765,0.00331430820196146,0.00510109589146465
"AC005885.1",3.30882772311737,2.08971489377293,0.711769572958117,2.93594299779923,0.0033253542202014,0.00511765895951063
"GBP6",3.3605689728982,0.950630488155006,0.323821911411072,2.93565831914394,0.00332840716593487,0.00512191905399682
"ARMCX3",1644.28504967567,0.351077166213252,0.119599263227079,2.93544589440047,0.00333068691038441,0.00512498868053759
"MSANTD1",10.1114476732309,0.514583718957672,0.175311562858818,2.93525259011054,0.00333276268968832,0.00512774396378039
"RPL15",29314.843744969,0.247752176266292,0.0844072316825677,2.93520082731797,0.00333331873935143,0.00512816073999117
"TBC1D23",1186.4507453893,-0.22208719346921,0.0756757315818716,-2.93472145992985,0.00333847224687919,0.00513564982169619
"FAM200A",257.083049835024,0.290424412688501,0.09896384113405,2.93465178150382,0.00333922193845575,0.00513636370877169
"OMP",11.2642495144266,-0.530426599512635,0.180755061672759,-2.93450481886325,0.00334080365734918,0.00513835718184316
"SIT1",107.564425957838,-0.635297274797651,0.216602440357847,-2.93301069807007,0.00335692324693578,0.0051627085221625
"GCFC2",513.353391213452,0.276906499259068,0.0944443245730844,2.93195488993929,0.00336835669482798,0.00517984936233039
"SETD2",2255.13005212073,-0.199523416625595,0.0680645213420334,-2.93138646524762,0.00337452689391666,0.00518889415419438
"NIPAL2",1529.90798775186,-0.318680934700026,0.108751985971894,-2.93034588611913,0.00338584895817787,0.00520585856830648
"GABBR2",4.79631937113783,0.798909150095636,0.272640435057986,2.93026656125208,0.00338671347287652,0.00520674261628952
"SEMA5A",1974.67866956069,-0.49431963075127,0.168707997528259,-2.93003081059314,0.0033892839659058,0.005210249064702
"NDUFS6",2925.9947818676,0.326809039341471,0.111539102443594,2.92999524096709,0.00338967195135386,0.0052104000941274
"TBX19",78.1326197343198,0.290063304842573,0.0990160162630261,2.92945844308712,0.00339553213352439,0.00521896191086916
"GPD1",463.574212362573,0.750664958245863,0.256300559734747,2.92884634751772,0.00340222558942409,0.00522880290356495
"SLC9B1",11.9427400874508,0.336999260583693,0.115078323709169,2.92843386766193,0.00340674295791183,0.00523529812101593
"LSM12",317.631114867642,0.297844349037544,0.101712768244363,2.92828869156308,0.00340833418622569,0.00523729587891109
"SREBF1",4888.14634773505,0.370727108697277,0.126619816738337,2.92787589057561,0.00341286246250951,0.00524380602044672
"CETP",34.7468873812146,0.464392583854171,0.15864409727469,2.92726040131252,0.00341962432686006,0.00525354005774166
"MRPL12",1522.95807537286,0.340677021962681,0.116381409285597,2.92724606149654,0.00341978201167346,0.00525354005774166
"C1D",409.890086277996,-0.288836121883607,0.0986856015198205,-2.92683144689143,0.00342434409867066,0.0052600990797296
"TMEM209",898.370350710543,0.207503585080469,0.0709073811034941,2.92640317342427,0.00342906229313948,0.00526689675585303
"NPC2",4550.1305642531,-0.249540590568289,0.0852814497151667,-2.92608288674424,0.00343259468779616,0.0052718720873378
"SYCP3",8.26680497748308,-0.454479815784423,0.155374195067622,-2.925066260756,0.00344382886028484,0.00528867415836911
"MRAP",1.67586588520763,-1.14780926383268,0.392551298082163,-2.92397266151044,0.00345595097661369,0.00530683685530219
"NIPSNAP3B",25.0029690001213,-0.455179250074975,0.155674864174813,-2.92390972998593,0.00345664972805847,0.0053074566307783
"LIN28B",2.37774876295172,3.1025282860261,1.06119916169615,2.9236060468303,0.00346002343960698,0.00531218317377719
"DLX2",7.36255270110558,1.022109751634,0.349629193112111,2.92341077853373,0.00346219431921029,0.00531506235635638
"DNAJB13",4.19542921385253,0.719175655278366,0.246014553173635,2.92330533296043,0.00346336711729224,0.00531640895179396
"FPGT",503.017153167079,-0.301026070967353,0.102981266105811,-2.92311487662285,0.00346548634761967,0.00531920800522743
"LRRC2",176.266119536533,0.623641292857789,0.213351420207215,2.92307073584082,0.00346597767578593,0.00531950811160351
"C17ORF50",2.81113177351015,-0.732078339257002,0.2505044884135,-2.92241605686754,0.00347327231190563,0.00533024884664609
"ISCA2",601.456282104481,-0.254347604397171,0.0870348909861623,-2.92236368099329,0.00347385650333806,0.0053306904598966
"UBE2D4",551.657224757926,0.200682207169535,0.0686915454082466,2.92149792200544,0.00348352599406862,0.00534507235079658
"GOLGA6L10",16.6969868737602,0.528094736133606,0.180813885815159,2.92065365307985,0.00349297905000601,0.00535911972154749
"HEMK1",915.343256541821,0.22755581732496,0.0779139338406689,2.92060490476971,0.00349352558414148,0.00535950098785329
"RNF34",1252.46684825926,0.167761449863176,0.0574550944451142,2.9198707526873,0.00350176583289613,0.00537168429352308
"C2CD4C",36.7927155812271,0.755371540326536,0.258778791403447,2.91898550197988,0.00351172555816522,0.00538650296080563
"PTAR1",1048.09849331114,-0.308753610007877,0.105786523166819,-2.91864786520105,0.00351553100708409,0.00539188009385017
"CRACR2A",692.867000539793,-0.463715769500332,0.158912744194601,-2.91805274555246,0.00352224764004332,0.00540172090319794
"LYSMD2",352.084069970763,0.328001241216305,0.112480050375651,2.9160836976946,0.00354455399781436,0.00543546640596023
"VSX1",0.986094552644892,-0.947553511636415,0.324950661673361,-2.91599194399823,0.0035455965566782,0.00543660154150274
"ABI2",1104.80104583966,0.238131012673168,0.0816888670055722,2.91509750841476,0.00355577427913102,0.00545174259200384
"C1RL",1124.88380739582,-0.255371755812385,0.0876065734800686,-2.91498395232276,0.00355706832590082,0.00545326169690319
"TMEM232",15.3752536025559,-0.42846451300001,0.146993189994588,-2.9148596136718,0.00355848573843561,0.00545496965597882
"CNKSR1",1203.01797444139,0.287070478409048,0.0985080018522187,2.91418436077619,0.00356619233657844,0.00546631748965991
