"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CSRNP1",2852.56144498381,-3.34694474872879,0.138435191756251,-24.1769791789786,3.88615445003448e-129,3.12793375279182e-127
"WWC2",1495.04241395612,-3.12526021221974,0.129659712004739,-24.103556639903,2.29402040841597e-128,1.83847937300337e-126
"RAD54B",267.099874947175,2.50066244836228,0.104092275750944,24.0235159652525,1.57948261914133e-127,1.26040001449334e-125
"TUBB1",38.3076519863082,-3.55097518327744,0.14814038365227,-23.9703387809002,5.67116598763627e-127,4.50615338496245e-125
"FANCB",163.362233945319,2.80290434561199,0.116963059089327,23.9640136589739,6.60121053560632e-127,5.22282159525653e-125
"CDCA7",1810.76943354599,3.44029195447909,0.143646859620449,23.9496496029862,9.31818462430854e-127,7.34122909829529e-125
"GPX2",15408.6868151024,6.97979010069254,0.291967887311814,23.9060198193588,2.65160750402275e-126,2.08022524566646e-124
"EMP2",16935.2390637613,-2.83512371217814,0.118825456389222,-23.8595650993459,8.05725437394216e-126,6.29447607456751e-124
"CENPH",895.608605787537,2.52019211678656,0.105651160251848,23.8538991032279,9.22559489532064e-126,7.17704961877392e-124
"SNX25",1161.94374169431,-2.23809040836176,0.0938828932442714,-23.8391716639849,1.31155102099144e-125,1.01606950555391e-123
"E2F2",677.711346937206,2.92002087728591,0.122518362809121,23.8333324926583,1.50778019154246e-125,1.163243033251e-123
"OTX1",870.242535920704,4.75546547925366,0.199693594801124,23.8138107733984,2.40255352606457e-125,1.84589577314539e-123
"GJB2",13903.5325045813,6.32750986936888,0.266513507238597,23.7417980609296,1.33545117248133e-124,1.02181249588253e-122
"IQANK1",3393.46071461137,3.02403450714195,0.127388085270124,23.7387546938125,1.43569250039571e-124,1.09400945327285e-122
"LIMD1",2382.54440822184,-1.76174018239577,0.0742469084550481,-23.7281284709974,1.84834437536316e-124,1.40270477433173e-122
"FAM131C",83.06712083431,5.62537941059256,0.23804629242483,23.6314514848785,1.83136976281567e-123,1.38417308943218e-121
"F8",890.594640005748,-2.80462498593457,0.119195886015883,-23.5295451854843,2.0335573655675e-122,1.53076648170027e-120
"C1ORF198",4746.12450316202,-1.70970200017888,0.072719779015689,-23.5108250234096,3.16097776991982e-122,2.36984111597255e-120
"IGF2BP3",1374.92115732385,5.0088604153008,0.213561532051366,23.4539449459281,1.2048917438715e-121,8.99700891317382e-120
"DSCC1",708.441898870396,2.59861451845287,0.110804037892917,23.4523449494162,1.25104931235463e-121,9.30430394584383e-120
"SEMA3G",663.017731205274,-3.38584211174914,0.144771504354498,-23.3874900094865,5.72956268099348e-121,4.24421350309608e-119
"CLEC14A",1295.83689310018,-3.09360357708078,0.132289046062299,-23.3851831966791,6.04774448146342e-121,4.46213147396228e-119
"PTPN21",1079.57406038888,-2.76667053992891,0.118455940157587,-23.3561148241979,1.19445057788202e-120,8.77803146030054e-119
"RAMP3",1016.1323662042,-3.55514487187495,0.152242713119822,-23.351822882169,1.32062261402825e-120,9.66706152071941e-119
"SYT14",321.535534474324,7.48972273349795,0.320865810597622,23.3422274549854,1.65291017989827e-120,1.20519839117053e-118
"HOXD11",206.896379485575,8.9949249887768,0.385371038681435,23.3409469989062,1.70315091470683e-120,1.23697988113844e-118
"C1ORF112",763.229972520685,2.24511135372625,0.0963569411934391,23.299944206605,4.43902709169792e-120,3.21147201229336e-118
"DNA2",645.952507305962,2.55610794998841,0.10973850390495,23.2927173146298,5.25460259792145e-120,3.78677620554859e-118
"HYAL2",3317.46043307619,-1.74295338732183,0.0749145476229049,-23.2658868354286,9.82418831278548e-120,7.05255340925176e-118
"MYCT1",423.460995966355,-3.15553006461007,0.135895737619146,-23.2202283890139,2.8447111482482e-119,2.03429670689918e-117
"BARX1",618.497552164021,8.60054359164594,0.370425035196554,23.218040829995,2.99321669683032e-119,2.1322941779374e-117
"ECSCR",163.497384911465,-3.04728519463072,0.131283522234547,-23.2114826199326,3.48642680745085e-119,2.47416540576083e-117
"RHOV",3064.44136022057,4.44543858711747,0.191632392455512,23.197740894194,4.79867003535804e-119,3.39245901016776e-117
"KANK3",291.063373238621,-3.52973234283341,0.152225651883978,-23.187500261281,6.08779433238313e-119,4.28751363719695e-117
"GRK5",1447.85279729369,-2.74202120612586,0.118360850731375,-23.1666229938562,9.8853810205008e-119,6.93580714393099e-117
"PRKCE",1020.18788381169,-2.21268735355186,0.0956052723036447,-23.1439888223351,1.67120839586879e-118,1.16814953775896e-116
"RHCG",5520.2443539434,8.36286588602051,0.361861295422257,23.1106945998794,3.61462489281097e-118,2.51710564164923e-116
"SH2D3C",1058.83732610457,-2.89857930872049,0.12545577468634,-23.1043912961951,4.18251907969069e-118,2.9017006436078e-116
"EDNRB",1288.7053086526,-4.25690441616477,0.184332959799351,-23.0935608086502,5.37390063402631e-118,3.71438418172681e-116
"DLC1",2970.8318884065,-3.90211241634064,0.169297638838224,-23.0488295236615,1.51120108153992e-117,1.04065784107673e-115
"CHAF1B",1059.1950476121,2.4236560795969,0.105277864477574,23.0215163617151,2.83842536636278e-117,1.94741117478905e-115
"NPR1",759.585693188556,-3.89876940203922,0.169412277975652,-23.0134996626368,3.41480663679413e-117,2.33424631609975e-115
"NCAPG2",2264.4498455531,2.2254755636275,0.0967590294203217,23.000184860888,4.641460033783e-117,3.16112331165302e-115
"GINS4",765.665222643092,3.3175506297506,0.144337985479868,22.9845983974421,6.64639369950799e-117,4.51008752025372e-115
"PECAM1",11048.1571208903,-3.04213124580784,0.132397144294269,-22.9773176908283,7.85937939666119e-117,5.31379785898624e-115
"WDR62",1223.37428251922,3.10229513776635,0.135042368414042,22.9727542118831,8.72987997460691e-117,5.88096588289371e-115
"LMO7",6507.11013801204,-2.87100632168257,0.12503265049577,-22.9620527941994,1.11674085855209e-116,7.49587104081556e-115
"TNS2",3069.02364151644,-2.53864080335576,0.110898033274222,-22.8916665914025,5.62492466185562e-116,3.76202245460006e-114
"ALDH3B2",2762.76772151888,4.70844075639569,0.205975551894856,22.8592214613859,1.18321130433928e-115,7.8851067317492e-114
"SPAAR",53.197253140588,-3.30938065312244,0.144930248085946,-22.8342992358636,2.09323560045468e-115,1.38998319711621e-113
"JAM2",707.78701885825,-3.15173000721809,0.138071318790513,-22.8268262722978,2.48345080197523e-115,1.6432313438123e-113
"DAPL1",2878.54581890336,7.08943910111164,0.310780875374255,22.8116968026885,3.50977825429139e-115,2.31408890361843e-113
"AKR1B15",735.234132412857,8.11950533936898,0.355987958520298,22.8083707469168,3.78696749219038e-115,2.48802426085851e-113
"INMT",1707.75163107255,-4.90057110879904,0.214953542090024,-22.7982803221109,4.76883298917663e-115,3.12207435801976e-113
"HASPIN",280.457538778944,2.75765461377249,0.121187120566089,22.7553439745984,1.27041998136576e-114,8.28804165387142e-113
"EPAS1",23343.6085928807,-3.31793748456079,0.146449918789232,-22.6557823451981,1.22352173750045e-113,7.95417470816289e-112
"WFS1",3147.60568152158,-2.21258585851268,0.0978315493856641,-22.6162814798159,2.9970081809691e-113,1.94158094455605e-111
"S1PR1",1631.54195887021,-3.54857683657383,0.15696458505572,-22.6074998721154,3.65673301243202e-113,2.36075128125516e-111
"KRT15",48607.4502920357,6.25550926122345,0.277145796097476,22.5711858137776,8.3185018979186e-113,5.35176144595158e-111
"DTL",1684.50942473276,2.64906373750402,0.117502167797169,22.5448073611442,1.50999590655175e-112,9.68115651397127e-111
"GPD1",418.236030350545,-5.11350345183653,0.226964170187496,-22.5300030732263,2.10941675674572e-112,1.34777957931866e-110
"FAM72B",106.36101942086,3.12725927251012,0.138959809157915,22.5047752401292,3.72695825968265e-112,2.37312790829725e-110
"TNS1",11618.3021823767,-3.09043692040601,0.137508542487727,-22.4745085977609,7.37148297694784e-112,4.67774685974031e-110
"CLIC5",2330.91779757298,-5.28354214242965,0.235301950676169,-22.4543065930679,1.16155037039861e-111,7.34581837987121e-110
"TMPRSS11E",1741.3233643559,7.21235000540264,0.321390091499587,22.4411087838777,1.56299183393053e-111,9.85108717568485e-110
"ST6GALNAC6",2780.81511641142,-1.706750293594,0.0760698319826341,-22.4366249945659,1.72877318412921e-111,1.08591485853089e-109
"SLC39A8",5235.60371167586,-3.8149105738878,0.170323851663681,-22.3979820596159,4.1181310157629e-111,2.57806094195555e-109
"GABRQ",472.213429904402,6.55817483290338,0.293205967475141,22.3671260492316,8.22689667444458e-111,5.13297617006537e-109
"CHEK2",1421.65496064289,2.28207741006014,0.102069808692218,22.3580061459852,1.00921663407143e-110,6.2757073168194e-109
"PLAC9",236.166589545376,-3.43487519392516,0.153702849016111,-22.3475050456944,1.276817784265e-110,7.91329102094636e-109
"MTFR2",394.645171841623,2.5415734273939,0.11392595220963,22.3089943783596,3.02213813862022e-110,1.86679782097561e-108
"AKR1B10",19053.8598267771,8.12310947623633,0.364260477939363,22.3002767749856,3.67222162804722e-110,2.26084823610205e-108
"SHMT2",9083.0391457818,2.01065081929557,0.0901908560634971,22.2932889990534,4.29269139094012e-110,2.6341257766254e-108
"SERPINB13",5244.20264479224,7.43145215501129,0.333367434005353,22.292075940723,4.41059862348673e-110,2.69757434889766e-108
"KANK2",3392.72042745125,-2.57172640543063,0.115398293645779,-22.2856536624767,5.0908392750582e-110,3.1034090046281e-108
"CD34",2497.30315717792,-2.73853631268285,0.122911894644211,-22.2804824594886,5.71391321407075e-110,3.47185582971299e-108
"CLSPN",588.173694379757,2.90996554998171,0.130660365140498,22.271218566186,7.02643475409723e-110,4.25545607110521e-108
"UCN2",162.287614121398,5.87278391235794,0.264052568201344,22.2409649425559,1.37957525795509e-109,8.32806583479189e-108
"GAPDH",246665.908643636,2.52529361633729,0.113625236149418,22.224760114175,1.97937539528203e-109,1.19102028234559e-107
"AK1",522.678994308832,-2.4021422855261,0.108118118387898,-22.217758885776,2.31329116339572e-109,1.38745234196828e-107
"EMCN",698.451529518898,-3.75512909350056,0.169156556853247,-22.1991341237712,3.50129729225687e-109,2.09323538761839e-107
"CKMT1B",467.612873551264,4.62570869120784,0.208516431389191,22.1839049344465,4.91246528049096e-109,2.92748291539001e-107
"PGLYRP3",404.132080092918,7.83222106123559,0.3530830923514,22.1823735854242,5.08255858143759e-109,3.01916970302457e-107
"PCDH12",908.176439573115,-2.85637607578865,0.128974909201712,-22.1467577955135,1.12101958898058e-108,6.63793541971847e-107
"C5ORF34",313.293014044184,2.56798228023243,0.115964435256493,22.1445676387981,1.17684789511118e-108,6.94639140120706e-107
"POLE2",471.211770064854,2.71312548367279,0.122633628347292,22.1238294930764,1.86413094961248e-108,1.09682869449826e-106
"SNX30",2353.90859323099,-2.10657537441536,0.095227084522623,-22.1215989649972,1.9586211257186e-108,1.14878998708157e-106
"HOXA13",153.49072145613,8.17270397271442,0.369942759312642,22.0918068187073,3.78932929987268e-108,2.21556602743814e-106
"MCM8",1706.34398460378,2.21891644025122,0.100497407434638,22.0793401232203,4.99324169973243e-108,2.91032422956505e-106
"CENPW",1208.24026295219,3.01821620464147,0.136721255538119,22.0756911042261,5.41304197723911e-108,3.14514654633771e-106
"CTSV",2038.03893899876,4.26700942902558,0.193551592071286,22.0458503252922,1.04695282332669e-107,6.06417253710692e-106
"COL17A1",17881.682815862,6.11458136521112,0.277383918314259,22.0437486151727,1.0967054057207e-107,6.3326222386848e-106
"TONSL",1810.44774698573,2.68958641127109,0.122266039740874,21.9978206292713,3.0215140194783e-107,1.73928824037647e-105
"MYZAP",152.416229206093,-4.28201986452098,0.194668429006008,-21.9964782496336,3.11225435847898e-107,1.78599213849382e-105
"C19ORF48",4257.20407274444,2.18521654018268,0.0994999657848522,21.9619828303032,6.65316802495138e-107,3.80622624885911e-105
"HSPA12B",421.113228876621,-2.99133613273492,0.136249676084216,-21.9548128018004,7.79015425578806e-107,4.44301650545605e-105
"KRT6C",4822.94937323943,7.97401158865226,0.363800893450704,21.9186146384018,1.72631252718985e-106,9.81569688625104e-105
"SKP2",3073.74147423404,2.72252290441738,0.124571169980589,21.8551604262977,6.94269523056636e-106,3.93553452505855e-104
"PIF1",474.853597519215,3.06972037800319,0.140474107362393,21.8525708092522,7.34780191755133e-106,4.15251310191586e-104
"VWF",13277.7825803699,-3.2861309932034,0.150469845115178,-21.8391332209322,9.86082004238867e-106,5.55582506206462e-104
"ZYG11A",173.390877674314,5.37335894960713,0.246399772643814,21.8074833915316,1.97019490603343e-105,1.10670193014742e-103
"KRT14",53448.2954764943,8.58526787370898,0.394080473764913,21.7855703219401,3.17962238643209e-105,1.7806843081606e-103
"GPR146",99.8161887722927,-2.5462652929076,0.116989140650481,-21.7649713362274,4.98410061116523e-105,2.7828643442461e-103
"CAPNS2",966.540647695681,6.58977648867319,0.303039952618805,21.7455699544756,7.60817518359508e-105,4.23529344875998e-103
"F12",514.789917188012,3.69938052801393,0.170142151752222,21.7428808200412,8.06730642284088e-105,4.47747547223524e-103
"HOXD13",382.646960361598,9.56818797269615,0.440724184195177,21.7101496033602,1.64521327813931e-104,9.10400311917982e-103
"FANCD2",1293.73885731148,2.02593752433058,0.0933190155744933,21.7098038578573,1.65763520894787e-104,9.14552268248299e-103
"ZIC2",496.312375481215,5.78848918631583,0.267049727446176,21.6756977873437,3.47923389542496e-104,1.91388745022592e-102
"RASAL1",541.185232111005,4.13919912937621,0.191132051325312,21.6562272035221,5.3098094327695e-104,2.91225034759538e-102
"FAM107A",1841.80439638781,-5.36334819370259,0.247681035289482,-21.6542545836587,5.54204858000259e-104,3.0306855661173e-102
"CCDC34",1101.58135747662,2.45367504779633,0.113323674844163,21.6519191702043,5.83013714019399e-104,3.17887800139668e-102
"PITX2",338.033207587854,8.17042512426218,0.377440237596314,21.6469372112911,6.49560784943213e-104,3.53136949545297e-102
"ZNF695",101.311060852257,5.35282542653365,0.247319691394624,21.6433450824288,7.02196872387906e-104,3.806398381431e-102
"SPRR1B",8798.42477996225,7.59372782626893,0.352258576969206,21.5572545929315,4.52676534818349e-103,2.44669035228999e-101
"TCF21",414.54833331463,-4.56361426737824,0.211713151180079,-21.5556484891982,4.6865828812338e-103,2.52572856552985e-101
"KNSTRN",1524.654618823,2.01827324974144,0.0936694590946415,21.5467588822332,5.67855149013177e-103,3.05148288601214e-101
"SOX17",143.530574094224,-3.47869014206319,0.161679035218948,-21.5160248658851,1.10216734005276e-102,5.90564765233459e-101
"FHL5",143.202282784072,-4.1205790914825,0.191783086418872,-21.4856229943175,2.12198457798019e-102,1.13373733501108e-100
"NLRC4",215.00604212646,-2.77098422952362,0.129178923288901,-21.4507456709984,4.49390578696325e-102,2.39413152713489e-100
"LRRC36",157.328750849015,-4.44076939536802,0.207043822101428,-21.448451590082,4.7210716411985e-102,2.50796814356582e-100
"SLC6A15",917.116274992201,6.8549167011357,0.320318011789121,21.400347307502,1.32616552563578e-101,7.02489903650887e-100
"CKAP2",2556.11195659764,2.02569910458451,0.0947160579035791,21.3870715211424,1.76284308371305e-101,9.31151745894227e-100
"ADGRF5",4499.14799983707,-3.77604100883668,0.176618148025922,-21.3796886166108,2.06502662038397e-101,1.08767818563171e-99
"AGER",11561.3653856952,-5.99224971570345,0.280345637484235,-21.3745067320351,2.30748485584681e-101,1.21195101482372e-99
"CKS1B",2552.02278481981,2.50520024739605,0.117258751041434,21.3647188388594,2.84561056874382e-101,1.49037851562405e-99
"LYVE1",615.447989888635,-3.96494360196654,0.185608346066622,-21.3618820812258,3.02379411468671e-101,1.57925292062837e-99
"IGSF11",443.907512724892,4.8822113793268,0.228569185957932,21.3598843556513,3.15591563825162e-101,1.64363976084068e-99
"RPL39L",1832.46857218243,3.61090797750367,0.169188187020942,21.3425537626733,4.57275618757798e-101,2.37489541328596e-99
"DPYSL2",5594.62792521885,-2.84556401334616,0.133441698009942,-21.3243990130742,6.74139817982243e-101,3.49144335257489e-99
"KRT31",626.569934380588,9.4651187036756,0.443899630465642,21.3226550644948,6.99738083432919e-101,3.61395282924118e-99
"TNXB",1362.636723169,-4.62145586955285,0.217168230166607,-21.2805338331825,1.7197328530691e-100,8.85733876374343e-99
"AK4",2535.1706075664,3.05575377558219,0.143603028212325,21.2791736610463,1.77034928623625e-100,9.09284648590903e-99
"MCM7",11458.3808840506,2.07228415837327,0.0974139043232556,21.2729812316798,2.02024188658284e-100,1.03477568587424e-98
"CENPK",518.322562933983,2.61095783967081,0.123095199852156,21.21088265673,7.57778949949398e-100,3.8707098946179e-98
"FHL1",3113.99268388686,-3.91631026266272,0.184663611192836,-21.2078071979925,8.08972199766692e-100,4.12088222198962e-98
"EFCC1",211.168971188518,-3.71530331449155,0.175318583216577,-21.1917256364199,1.13847523799309e-99,5.78351642076654e-98
"FXYD1",48.8988923272319,-3.56989561660306,0.168470125125128,-21.1900811135006,1.17894037313233e-99,5.97276249527232e-98
"SPTBN2",3567.32578289162,2.83996351482579,0.134029032206555,21.1891667653697,1.20205633154738e-99,6.07332428599468e-98
"SOX15",1411.44260032368,4.75017452505464,0.224209968928557,21.1862770765927,1.27812659250215e-99,6.44016469766735e-98
"KIF18A",695.676953670019,2.31055266365721,0.109080292125757,21.1821275743688,1.39583711075819e-99,7.01427010819649e-98
"GIMAP8",934.758063890228,-3.23389528566316,0.152995862917909,-21.137142037614,3.62367411315073e-99,1.81603700231298e-97
"LRP2BP",158.502940800967,-2.73245518625664,0.129330439453818,-21.1277035614834,4.42553415562184e-99,2.21193431600744e-97
"HECW2",770.315363663565,-2.51577297817425,0.119198006971827,-21.1058308950489,7.03081191388159e-99,3.50466182077213e-97
"ARNTL2",4735.10138947271,3.36998471895532,0.159821184382562,21.0859701232636,1.06997494483856e-98,5.31926314154634e-97
