"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"VIM",39698.6718368107,-1.17307886402378,0.114354653620759,-10.2582520857799,1.08655646613673e-24,7.7467520547093e-24
"RHCE",75.1359725844961,1.98432791814612,0.193437567489949,10.2582344468803,1.08675492465338e-24,7.7467520547093e-24
"AL645922.1",1.98561907220425,-2.32067256928449,0.226293831335113,-10.2551296055784,1.12225348856466e-24,7.9967065620637e-24
"DHX37",1376.20325881398,0.809818179647873,0.0789836488236831,10.2529851647605,1.14743986505138e-24,8.17301604921302e-24
"ALDH1B1",1869.99503746153,1.07174262896963,0.104534981471411,10.252478298499,1.1534743464533e-24,8.21282641812562e-24
"YARS",5616.27309459375,0.624499059287818,0.0609156464391862,10.2518662411516,1.16080309728801e-24,8.2618177989534e-24
"DROSHA",3140.99963653881,0.840785705152427,0.082024728899824,10.2503929781867,1.17863360310234e-24,8.3854869887385e-24
"FKBP4",5525.0085183669,1.17674088050101,0.11482116678162,10.2484664934565,1.20235930606363e-24,8.55098648789795e-24
"THRA",2141.71924151043,-0.919982406186567,0.0897687696725232,-10.2483570794461,1.20372090885324e-24,8.55736980731017e-24
"L2HGDH",502.108022922039,0.910376882282533,0.0888429208829362,10.2470390801546,1.22024328081414e-24,8.67148606608612e-24
"DDN",30.3810298623765,2.3794700115691,0.232369814970336,10.2400133677985,1.3121823883906e-24,9.32124631136789e-24
"KCND2",135.093084582582,2.18702500373502,0.213595661978971,10.2390890501809,1.32477802648301e-24,9.40709726082908e-24
"RNF34",1429.92041646641,0.593309055673065,0.057954352789486,10.2375236218789,1.34638384441211e-24,9.5568377501169e-24
"RTN1",397.406251010604,-1.6056291690368,0.156858481819682,-10.2361641551687,1.36542999421215e-24,9.68830108628947e-24
"ZSCAN16",339.354207257704,0.900098502610653,0.0879366076244946,10.2357655921211,1.37106429771487e-24,9.72453719775384e-24
"RAE1",1608.22124175566,0.770552420456081,0.0752871118281094,10.2348516465256,1.38407144491867e-24,9.81301865272789e-24
"TMEM249",9.84508693544555,2.92391259462414,0.285741511801232,10.2327189920451,1.41490048159618e-24,1.00277401157245e-23
"ALG6",720.180268908625,0.683387920931579,0.0668066505554124,10.2293396727732,1.46514964506409e-24,1.03798788338943e-23
"FGFR2",1505.99190812796,-1.80168887613527,0.176165654072476,-10.2272425667834,1.49721764176288e-24,1.06029917556641e-23
"METAP1D",304.979389876229,0.97631785142935,0.0954917475890877,10.2241070676658,1.54646565067909e-24,1.09475520399897e-23
"MED20",1142.23730464002,0.816186785047584,0.0798370405049752,10.2231593241075,1.56166489286118e-24,1.10509064809106e-23
"IGFBPL1",111.847447186958,2.33912090511649,0.228831493288192,10.2220235139164,1.58007527963113e-24,1.11768961379661e-23
"ACOT11",395.731267751597,1.21706661654709,0.119064021173174,10.2219512204859,1.5812543378671e-24,1.11809475631163e-23
"TRIM9",156.479849610236,2.80094477437817,0.274016167167563,10.2218230527448,1.58334681215993e-24,1.11914521130859e-23
"KLHL41",24.4524011151707,-1.55847897694612,0.152480360903866,-10.2208505259814,1.59931397662401e-24,1.12999804762158e-23
"CREBRF",1419.49985691072,-0.836779464824717,0.0818790799685717,-10.2196979392771,1.61844406943703e-24,1.14307648734157e-23
"TLL1",160.298585054929,-1.63900596638504,0.160388651658929,-10.21896468006,1.63073216541423e-24,1.15131438983169e-23
"PRR5-ARHGAP8",15.5632970411436,1.88447323918411,0.18444917164158,10.216761736648,1.66820820920717e-24,1.17732214259432e-23
"SCUBE3",819.734957506434,2.32732382518299,0.227870553081902,10.2133592678229,1.72777340802036e-24,1.21889324473234e-23
"DPAGT1",2417.28008616766,0.677796572212537,0.0663709135619937,10.2122531668852,1.74758747009294e-24,1.23240002049652e-23
"AGT",1196.63186041699,2.7898906656846,0.273203480419237,10.2117683911034,1.75634226040686e-24,1.23810044434874e-23
"DNMT3A",2418.75047031313,0.91516192904508,0.0896195169056608,10.2116364899449,1.75873183451126e-24,1.23931118686366e-23
"GPR17",37.201312727095,-2.15152695682995,0.210694506647313,-10.2115949346104,1.75948533454198e-24,1.23936856586282e-23
"HOXA13",23.4486054274469,6.06051759340193,0.593797128485487,10.2063774017561,1.85667781297207e-24,1.30733087243291e-23
"GLMP",3083.31229803645,0.863559484783108,0.0846103027846331,10.2063159729047,1.85785322515696e-24,1.30765921088242e-23
"LHX1",16.7301252185399,5.63353065905632,0.551995376832624,10.2057569601068,1.86858360689747e-24,1.31471004558551e-23
"RBP2",35.2963448591233,-2.9334843047295,0.287471880768732,-10.2044217225178,1.89446291034347e-24,1.33241001257223e-23
"PTK6",1381.83720192654,1.74901447555186,0.171422374965073,10.2029532370452,1.92333492083617e-24,1.35220050610521e-23
"B4GAT1",1151.08410737877,-0.824508927067736,0.080821352727235,-10.2016224579955,1.94987575201999e-24,1.37033760453509e-23
"NPTX1",1109.50827055043,3.30823188976672,0.324318330052481,10.200570190502,1.97111859163278e-24,1.38473896945905e-23
"TIGD3",50.4612609691466,1.5160163676521,0.148621390748441,10.2005260482196,1.97201471494341e-24,1.38484095042922e-23
"HIST1H3C",7.12638950671732,4.50234963856483,0.441433556626541,10.1993823781138,1.99537333309555e-24,1.40071106340369e-23
"CD81",26949.8881234404,-0.83897982644622,0.0822802000282725,-10.1966187024088,2.05295692816718e-24,1.44058518692279e-23
"MTMR4",2402.04462381715,0.680889233775256,0.0667768408602142,10.1964876595552,2.05572782680046e-24,1.4419808616975e-23
"BORA",247.951100426298,1.09140972059094,0.10705309570855,10.1950318518791,2.08676117339804e-24,1.46319250184917e-23
"LRRC70",21.7963976058938,-1.30090532380129,0.127620107508871,-10.193576460597,2.11824947612451e-24,1.48470690190848e-23
"NUP43",1507.83708261405,0.597352334001548,0.0586033740570262,10.193138938046,2.1278072426963e-24,1.49083941347122e-23
"GPATCH4",1745.12042583241,0.860152189606294,0.0843915870733159,10.192392623912,2.14420931124444e-24,1.5017608776551e-23
"ENTPD2",192.931182977894,2.18062953716111,0.213963854292505,10.1915790607325,2.16223205171221e-24,1.51380870408599e-23
"CA3",181.902552060801,-2.1470996859013,0.210725128913357,-10.1891013044966,2.21805103841486e-24,1.55229902085041e-23
"PRKDC",10192.0419861929,1.062479861751,0.104289096655405,10.1878326289629,2.24718200281076e-24,1.57208965530475e-23
"GNA11",3556.7111842494,-0.671287710047369,0.0658954846181894,-10.18715795076,2.26282781438355e-24,1.58221152362964e-23
"SRPX",523.261466525379,-1.75853465164348,0.172623086356384,-10.1871348077565,2.26336641143918e-24,1.58221152362964e-23
"APOL3",1979.79450794898,-1.30554970290333,0.128180553084303,-10.1852400499839,2.30789583117722e-24,1.61272857229023e-23
"CBX1",3509.61212907149,0.782720476068035,0.0768888104343271,10.1799009718921,2.4380936177961e-24,1.70306380324916e-23
"METTL11B",4.97184434537897,4.28015676268174,0.420462636594099,10.179636405633,2.44473116400328e-24,1.70705366888999e-23
"MTG1",330.709311136078,1.06344736747174,0.104484232642175,10.1780655375411,2.48451203902448e-24,1.73417435698904e-23
"SYT16",80.9598932060217,2.93347501912774,0.288236494716741,10.1773199192231,2.50361793870217e-24,1.74684897493782e-23
"NFATC3",1321.9738574268,-0.831774750720623,0.0817500869336733,-10.1746038679503,2.57445350743808e-24,1.79559368875437e-23
"NDUFAF8",731.495142943407,0.901361401961813,0.0886186643635146,10.1712365948602,2.6650349646539e-24,1.85806842280463e-23
"HIST3H2A",400.662053943773,2.41471372817172,0.237415818606313,10.1708207243589,2.67643889722145e-24,1.8653140477574e-23
"MTHFD1L",1510.40300529863,0.820269217055182,0.0806734702064847,10.1677690938011,2.76161212875592e-24,1.9239474600071e-23
"PIK3IP1",2868.39957087023,-1.01677119821997,0.100015777684513,-10.1661080057514,2.80909721794032e-24,1.95629009803767e-23
"CDK5RAP3",5261.82578138745,1.02594058509272,0.100924430035085,10.1654335301776,2.82860835332407e-24,1.96913426363342e-23
"FOXD3",14.1412156522136,4.15820516162199,0.409099044027703,10.1642993850174,2.86171984879343e-24,1.99143304647546e-23
"TUBB6",2750.13556587622,-1.30939974467368,0.128900697821142,-10.1582052448665,3.04632375379906e-24,2.11909680663178e-23
"METAP1",2627.90398550878,0.636539102339659,0.0626630366256674,10.1581272886946,3.04876003175157e-24,2.11999184560825e-23
"RAB34",4661.08558712683,0.862428298322019,0.0849359932687535,10.1538613387746,3.18506338774638e-24,2.21393720065703e-23
"PTX3",165.281575177391,-2.1808951454989,0.214794717593774,-10.1533928298156,3.20039597232425e-24,2.22375667391226e-23
"SF3B4",5003.4200071012,0.750264678047454,0.0739049976532238,10.1517448328439,3.25491207318582e-24,2.26078469083313e-23
"COPB2",9132.2287744954,0.636077799281914,0.0626714250882648,10.1494069807106,3.33383021312706e-24,2.31472752109473e-23
"PAXIP1",919.934429255633,0.736216721005441,0.0725555649460176,10.1469366485286,3.41928042165237e-24,2.37316335173848e-23
"SLCO2B1",5218.32911847086,-1.44497091348177,0.142499150820326,-10.1402071883481,3.66321801531034e-24,2.54151254403077e-23
"NELFA",1774.99113930166,0.695997154585186,0.0686426945887445,10.1394206441789,3.69283162304957e-24,2.56109469577499e-23
"AC083902.2",42.0681353219729,3.46693667408701,0.34195987125176,10.1384313352211,3.73041629537269e-24,2.58618822943488e-23
"MS4A2",273.03797046042,-1.99774305523172,0.197272338653573,-10.1268280635123,4.20054944548689e-24,2.91102338685546e-23
"NAP1L5",192.009975168647,-1.03001217841368,0.101717988786375,-10.1261555670048,4.22952858342531e-24,2.93000513174103e-23
"THEMIS2",2526.11489551509,-1.09165287568826,0.107806225262397,-10.1260652901185,4.23343382987028e-24,2.93160920978738e-23
"CEACAM21",165.462509157597,-1.57996560222842,0.1560368007544,-10.1255959785747,4.25379318126928e-24,2.9446021041962e-23
"CYB5R3",11588.0791418795,-0.791276359245543,0.0781631033885095,-10.1233999795595,4.3503545436794e-24,3.01031475196967e-23
"UACA",2105.75188315093,-1.06314140709673,0.10503118250245,-10.1221502202161,4.40627446152958e-24,3.047865991938e-23
"MRPL19",1858.31982393737,0.64640729885575,0.0638645680291164,10.12153246791,4.43417786568315e-24,3.06601702366191e-23
"EIF4EBP1",2079.17301883778,1.6415006396192,0.16224678812035,10.1173074588175,4.62976725604404e-24,3.20005764500405e-23
"VPS37D",171.226088072967,1.53813514074757,0.152050957589274,10.1159188020535,4.69590008833164e-24,3.24455202431337e-23
"POLB",1345.88015506299,1.13332776948749,0.112041968370086,10.1152075956394,4.73013175095702e-24,3.26697976102616e-23
"IGSF1",80.1665688605868,2.8376766048589,0.280582272421274,10.1135277734095,4.81196911668426e-24,3.32225842309152e-23
"MZB1",2042.38458011153,2.12697815497375,0.210319171618411,10.1130968641927,4.83318713601284e-24,3.33565883140767e-23
"HIST1H3G",28.7144215231861,3.08420469002423,0.305060867664311,10.1101288855511,4.9818694193823e-24,3.43698668024052e-23
"CYP7A1",2.10631163879374,-1.84793707795569,0.182864638455669,-10.1054916552588,5.22329096572146e-24,3.60219553847679e-23
"METTL21A",770.884524543237,0.756701481176076,0.0748814713155325,10.1053233581311,5.23226734242681e-24,3.60703708641842e-23
"ABCA6",326.399580610435,-1.45425419398891,0.143916841468407,-10.1048228904339,5.25905090299215e-24,3.62414640142296e-23
"SLC6A11",87.8516441485488,3.73052296667105,0.369199736138081,10.1043489513108,5.28453990617597e-24,3.64035115464292e-23
"KLHL33",6.11189250131592,-1.89810788427892,0.187872220494939,-10.1031854484844,5.34763455108047e-24,3.68243946066001e-23
"FGD3",830.784620688688,-1.15750861903777,0.114576098817831,-10.102531251986,5.38343755301217e-24,3.70571003789091e-23
"HAL",503.954884864912,2.64840771157521,0.262316164683433,10.0962428860278,5.73992853726618e-24,3.94962769237782e-23
"RUFY4",77.7299818828284,2.29499065348995,0.22733257317917,10.0953005607392,5.79532670506526e-24,3.9862595959757e-23
"PHF2",2468.19453514825,-0.650418262202224,0.0644408933698842,-10.0932533394422,5.9175119549235e-24,4.06878590457659e-23
"CASP3",1808.74685319957,0.700384430651519,0.069404567225774,10.0913305657992,6.03459186994946e-24,4.1461962993196e-23
"ZNF587",907.615813249228,0.895349811392779,0.0887245814903467,10.0913387964551,6.03408583852874e-24,4.1461962993196e-23
"TYROBP",4477.51562100556,-1.44873420438118,0.143573401265136,-10.0905473549785,6.08293748535449e-24,4.17785661703621e-23
"TELO2",1887.53544911965,0.867009033373634,0.085927853909875,10.0899649406232,6.11913695999346e-24,4.20115430674756e-23
"ODAM",31.5145234266246,-3.15305973500289,0.312501324723871,-10.0897483803916,6.13265142775294e-24,4.20886583472988e-23
"PRRX2",255.224711465325,2.2268305666925,0.220734465764123,10.0882776007988,6.22522104651983e-24,4.27080734073185e-23
"NETO2",1212.12565889674,1.3857217320754,0.137361374341946,10.0881469679081,6.23350958084177e-24,4.2749033164858e-23
"RUNX1T1",275.13855947029,-1.41952152821469,0.140831665520934,-10.0795621706518,6.80285734297314e-24,4.66362424764936e-23
"HIST1H4I",582.930989236916,1.33721004069728,0.13268469318482,10.0781032732588,6.90460606056138e-24,4.7316179993613e-23
"CRTAC1",2197.08489702086,-2.56406731435865,0.254488498499943,-10.0753760168821,7.0988737818431e-24,4.86293950263628e-23
"MAP4",11612.0456954404,-0.669791858669334,0.0664788906376774,-10.0752562541969,7.10752768287314e-24,4.86705971035512e-23
"MS4A14",137.659451248398,-1.63250251892412,0.162044607957968,-10.0744019779268,7.16956043093713e-24,4.90771580946219e-23
"APEX1",6808.62621541911,0.778733072079136,0.0773342153753384,10.069709355679,7.51999776597199e-24,5.14568752513133e-23
"FAM222B",2119.89481805165,0.751843341611493,0.0746646194234451,10.0696065608741,7.52786121062188e-24,5.14915758846729e-23
"TTC9C",919.687765511717,0.666060285146416,0.0661468224050666,10.0694222477934,7.54198091661971e-24,5.15690285811584e-23
"TPST2",1949.60691422966,-0.730936552485552,0.0726035080313883,-10.0675101287055,7.69001944629151e-24,5.25617674607345e-23
"ATXN2L",6650.85075959714,0.628970086515473,0.0624767530186924,10.0672659209305,7.70913236403902e-24,5.26728825213944e-23
"PDIK1L",939.324100872797,0.826305576086854,0.0820897506155261,10.0658799654164,7.81849871922217e-24,5.34003462522875e-23
"MFAP2",1351.06786280475,1.57467690397409,0.156469971870806,10.0637642171641,7.98842356501029e-24,5.45407326776582e-23
"SNX25",1890.249123495,-1.25641330643326,0.124877928676833,-10.0611318568927,8.20495385833016e-24,5.59846332511818e-23
"FASTKD3",616.644079145607,0.884369837282976,0.0878997443986708,10.0611195553869,8.20597926782411e-24,5.59846332511818e-23
"C2CD6",121.991734898456,2.13405496555229,0.212132214268176,10.0600230517296,8.29789158486475e-24,5.6590761359649e-23
"ENC1",4436.81101697017,1.233016856342,0.122591147380881,10.0579599969899,8.47359565672123e-24,5.77676811480947e-23
"POLD2",4314.04133306932,0.824465057137895,0.0819740409954671,10.057635894557,8.50153136945483e-24,5.7936711006695e-23
"ETNPPL",55.1749722281317,6.06439276514573,0.603143435878161,10.0546443920361,8.76372589690871e-24,5.9701466296599e-23
"NIF3L1",1168.95760666023,0.681763917709242,0.0678076633108515,10.0543785823119,8.78740696708493e-24,5.98406838552486e-23
"RPS6KB2",2465.84982850541,0.705576551316055,0.070192391340097,10.0520375192432,8.99872891774863e-24,6.12571280812855e-23
"MYLK",5440.93999289904,-1.27849921331831,0.127251416346178,-10.047033267121,9.46747554390899e-24,6.44242496329246e-23
"MEIOC",68.32756554754,2.51084667861659,0.249917959336406,10.0466836608442,9.50111236085509e-24,6.46292928980187e-23
"CALU",12827.6554545825,0.979511804283274,0.0975077444351005,10.0454770024469,9.61812088761632e-24,6.54010941329397e-23
"EVI2B",1393.29057880886,-1.26530356757817,0.125983355794366,-10.0434185103263,9.82103380016349e-24,6.67562419125746e-23
"SNF8",3055.05608549909,0.619356595990624,0.0616833795087946,10.0408992004454,1.00751483254699e-23,6.84582941304311e-23
"CNKSR2",95.2632445957719,-1.93176578633646,0.192429123247241,-10.0388431529382,1.02873521584962e-23,6.98744239980951e-23
"SEC61A2",337.726145345717,0.980438818641333,0.0976667023582436,10.0386190479234,1.03107477945927e-23,7.00075478939928e-23
"AP1G2",2246.77938415727,1.06213322602213,0.105841359196737,10.0351434834453,1.06804009741911e-23,7.24907156293923e-23
"MTMR11",1252.41677986477,1.42940113477733,0.142462307428349,10.033539120488,1.08554359218509e-23,7.36516165691144e-23
"ELAVL2",44.5164331955722,3.42204189335893,0.341181230729584,10.0299828511704,1.12536147397089e-23,7.6325086213671e-23
"PRR3",761.055383919737,0.739497318581993,0.0737318358581669,10.0295524989303,1.130276983933e-23,7.66302862526043e-23
"CILP",936.016555604395,2.45844455727113,0.245142080631386,10.0286517555011,1.14063426326331e-23,7.73040663316381e-23
"ABCB1",209.500989526958,-1.60412769167756,0.159957193850018,-10.0284810771415,1.14260738966764e-23,7.74093419282181e-23
"NDUFS6",2900.5058553787,0.989297806148905,0.0986523218020588,10.0281249146258,1.14673569782678e-23,7.76604957900247e-23
"PRCC",3631.38623560179,0.591554550272746,0.0589904573811235,10.0279702266224,1.14853329662575e-23,7.77536803343442e-23
"ITPKC",3627.58094745345,-1.18615415866124,0.118290208184996,-10.0274923585069,1.15410415306826e-23,7.81021456393827e-23
"AHCY",8020.55809802455,0.964993751676217,0.0962400530395729,10.026945343426,1.16051396017563e-23,7.85071090961072e-23
"C1QB",14010.9928220727,-1.56561454190389,0.156153730033893,-10.0261104333792,1.17036529183969e-23,7.91445043887634e-23
"SLC19A1",1497.50290812669,-0.926580988626809,0.0924207543541208,-10.0256808668376,1.1754660854438e-23,7.94603008858842e-23
"GRIK2",99.7517729571563,2.63464675214811,0.262804475731034,10.0251213181184,1.1821433531189e-23,7.98823949243888e-23
"TBL2",2874.37945088528,0.710081040090367,0.0708460961727235,10.02286757423,1.20942044693173e-23,8.16956866735092e-23
"MCC",711.770072936215,-1.28699613595743,0.128415332864651,-10.0221376002966,1.21838826577456e-23,8.22713218936238e-23
"C1ORF109",770.783881650985,0.635821155740674,0.0634423940410062,10.0220233702043,1.21979754262823e-23,8.23363341274054e-23
"GFY",13.2550535969898,5.22812689160129,0.521691995122446,10.0214819097889,1.22649962778349e-23,8.2758432623327e-23
