"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DDT",2768.94498202985,0.575779332284451,0.10262121226963,5.61072432833506,2.01481504136727e-08,7.41235021684322e-08
"GLMN",365.238750680396,0.356734878646843,0.0635887482574765,5.61003146661091,2.02289830004342e-08,7.44034442109275e-08
"SLC35E1",7934.60468558807,0.343547884240159,0.0612391273651566,5.60994088292036,2.0239574173834e-08,7.44274328937672e-08
"DAZAP2",15131.8293547115,-0.222683004633664,0.0396948143381646,-5.60987646236614,2.02471095917961e-08,7.44401771946818e-08
"LRRTM3",19.6382740986591,-2.2459817013881,0.40039798970318,-5.60937307166072,2.03060862140614e-08,7.46420062181265e-08
"STUM",564.037953648385,-0.98292494832437,0.17524864357903,-5.60874497086256,2.03799076252661e-08,7.48983103021383e-08
"WRAP73",993.943756128991,0.28698230957027,0.0511701404256378,5.60839402008917,2.04212686677789e-08,7.50352400968952e-08
"ATPAF2",1075.6981424112,0.338982592188923,0.0604430939198766,5.60829319290436,2.04331666428532e-08,7.50638785025966e-08
"RTKN2",244.507472252189,0.604347756712743,0.10776238330386,5.60815136213764,2.04499145823732e-08,7.51103188004392e-08
"CMTM7",527.138820257388,-0.649543674979193,0.115838301945988,-5.60733077114731,2.05470751479195e-08,7.54520280125669e-08
"M1AP",12.6321227860049,-0.764263372996286,0.136304568759464,-5.60702682200607,2.05831773074011e-08,7.55694291709502e-08
"ASIC1",626.325228146335,0.556066856758904,0.099186870312653,5.60625468881206,2.06751660997643e-08,7.58919251717416e-08
"PDE6G",19.9237728352052,0.938900199786964,0.16750056017416,5.60535558096485,2.07827851432093e-08,7.62716539033791e-08
"THEGL",1.79624348383714,-1.24324232018411,0.221813838922677,-5.60489068771538,2.08386438054545e-08,7.64613107012174e-08
"ATP5G1",4035.35150179658,0.500663674244582,0.0893387475442095,5.60410446762562,2.09334429329095e-08,7.67865432702034e-08
"COMTD1",669.731182624618,0.814833916095046,0.145399967164197,5.60408597049318,2.09356782728393e-08,7.67865432702034e-08
"HIST1H3A",6.28804677060906,1.27165947840116,0.226982757022681,5.60244969741948,2.11343380711369e-08,7.7499634655005e-08
"SMARCD2",8287.9634693614,0.282760378724789,0.0504745284232785,5.60204102064245,2.11842403890467e-08,7.76670557137809e-08
"GRPEL2",935.945331420137,0.305278632476439,0.0544945793760316,5.60199997819802,2.11892582770598e-08,7.76698843979361e-08
"MGRN1",5159.83116867198,0.219377479314432,0.0391684670078694,5.60086968096955,2.1327903824576e-08,7.81624301453255e-08
"ZNF775",1255.09411336977,0.530466903172716,0.094765311782427,5.59769068655229,2.17225868212519e-08,7.95929157747434e-08
"FGF17",35.1058713197599,1.21586093446452,0.217225066417617,5.5972404774273,2.17790518331406e-08,7.97838247706738e-08
"PTPN9",2530.80517584813,-0.24308988692651,0.0434337634989913,-5.59679538090581,2.18350156730807e-08,7.99728217213294e-08
"DUS3L",1210.67355263896,0.392636079913287,0.0701674708557968,5.59569947618898,2.19734039877808e-08,8.0463570038138e-08
"GRINA",15708.0951369744,0.426006655188555,0.0761379384079293,5.5951955634274,2.20373223202616e-08,8.06814776941363e-08
"TNFSF12",1558.90717449319,-0.510062199220073,0.0911657476343186,-5.59488856786455,2.20763513124882e-08,8.08081932873168e-08
"CCL28",281.122805213216,-0.729522361961755,0.130416427689489,-5.59379193929994,2.22163166913201e-08,8.13042514207554e-08
"RPRM",199.099584138922,-0.979105477981663,0.175095167345585,-5.59184752397651,2.24666077075904e-08,8.22037850729218e-08
"OLFM2",1872.48183738404,0.659831833044187,0.118030885909871,5.59033195385856,2.26635925590694e-08,8.29079542995875e-08
"DIRAS3",134.138565683884,-0.748519129422059,0.133899457209334,-5.59015805606923,2.26863016958453e-08,8.29744339769459e-08
"INSIG1",4818.20510857029,-0.71652256512696,0.128183303101036,-5.58982759682971,2.27295169165802e-08,8.31158724352597e-08
"MYT1L",5.87017721041868,-1.35408300065194,0.242251332001978,-5.58957917573344,2.27620563465847e-08,8.32182235929205e-08
"ARRB2",1200.24178931103,0.409234319245478,0.0732279489429273,5.58849899734907,2.29040699990486e-08,8.37206923166661e-08
"VILL",886.664567875462,-0.85425312381805,0.152861090141792,-5.58842752610005,2.29134967703775e-08,8.3738415469925e-08
"TMEM150C",2761.73748400544,0.609290909454249,0.109042623557761,5.58763985655117,2.30176370014595e-08,8.41021970422885e-08
"MORC3",1662.28831671815,-0.418245851311122,0.0748536190246767,-5.58751676619991,2.30339526092092e-08,8.41450024316047e-08
"ADGRG1",6730.92674371699,-0.480250818957089,0.0859560054387905,-5.58717004711296,2.30799705385639e-08,8.42962741854777e-08
"MRPL13",1539.96416536983,0.393801615906979,0.0704875092075229,5.58682836625116,2.31254070697571e-08,8.44453624901033e-08
"GPR35",101.841876163357,0.822949459494219,0.147305617406039,5.58668076605532,2.31450617046039e-08,8.45002641993833e-08
"ATP6V1G2",59.9157199204971,-0.680424252050267,0.121821022590735,-5.58544196707486,2.3310662155744e-08,8.50878709819824e-08
"LRRTM1",19.4969995638477,-1.36591974726197,0.244572157858704,-5.58493558392325,2.33786851839754e-08,8.53191402035304e-08
"LACC1",396.598719826319,-0.514330423652535,0.0921071165158618,-5.58404652222461,2.34985802216495e-08,8.5739583250387e-08
"CDR2L",1502.78483374748,0.570489922679884,0.102165186043216,5.58399533906358,2.35055007002104e-08,8.57477290202531e-08
"NUDT21",3935.75333385513,-0.310086580282797,0.0555348941562702,-5.5836350279203,2.35542744040522e-08,8.59085210617187e-08
"NOLC1",6794.80626755518,0.332218413620009,0.0594994857448244,5.58355100823551,2.35656618877678e-08,8.59329189771054e-08
"TTC31",1090.04634704206,0.239125179369115,0.0428309899121254,5.58299445937902,2.36412279555822e-08,8.61912897220557e-08
"WDR46",2666.35361127285,0.34243425332145,0.0613362444049956,5.58290219173511,2.36537784083201e-08,8.62198606748869e-08
"KDF1",1205.34632171023,0.31731661057603,0.0568404973498898,5.58257976918714,2.36976858515153e-08,8.63626961366938e-08
"IFIT5",851.104511123908,-0.491426228276561,0.0880388368583668,-5.58192549802932,2.37870276449971e-08,8.66710204491319e-08
"RENBP",332.802762483181,0.902490656117944,0.161734325870723,5.58008110683518,2.40406456134379e-08,8.75776635959755e-08
"USP27X",283.545214921684,-0.326919955342246,0.0585883254415987,-5.57995049146988,2.40587054035979e-08,8.7626001699962e-08
"DNAJB9",2960.13234500769,-0.491057894780896,0.0880059418886073,-5.57982659173681,2.40758488126926e-08,8.76709836020226e-08
"NAA16",655.642618046912,-0.369697765480574,0.0662601310285873,-5.5794904076038,2.41224247427593e-08,8.78231032981312e-08
"UBAP2",2441.08965131279,0.321788412938354,0.057678837217889,5.57896844769526,2.41949119305071e-08,8.80694794270458e-08
"HOXD10",271.523933111991,-0.961165471263762,0.17228719041855,-5.5788562627827,2.42105191906895e-08,8.81087557733589e-08
"MBD3",5520.69879601318,0.556758318472248,0.0998066600660196,5.57836839850132,2.42785049996389e-08,8.83215565573118e-08
"CST1",634.384521527443,2.01709420405507,0.361592213991694,5.57836735970593,2.4278649957365e-08,8.83215565573118e-08
"GPI",16825.3580303784,0.358322903921485,0.0642392390172689,5.57794440599086,2.43377404862328e-08,8.85189125539242e-08
"PTGIR",33.5181261530803,0.946320197991873,0.169668831701043,5.57745455369959,2.44063518148924e-08,8.87508113411923e-08
"KCTD6",347.250061342345,-0.266355533831185,0.0477645636187488,-5.57642556848639,2.45510888690386e-08,8.92593851130162e-08
"ARHGAP22",159.551816402686,-0.748123108068486,0.134200375123924,-5.57467225689681,2.47996308666547e-08,9.01450811172459e-08
"FRY",1460.89553639064,-0.618793550083075,0.111013769983386,-5.57402518782743,2.48919721147066e-08,9.04627581859923e-08
"IPO8",3084.62826007453,-0.265523734746031,0.0476459759528765,-5.57284701248733,2.50609635714027e-08,9.10407504078001e-08
"COL13A1",271.243052109794,-0.857932600547171,0.153948709537555,-5.57284697692047,2.50609686896984e-08,9.10407504078001e-08
"F11R",4891.59730844818,-0.326221326322482,0.0585421545095087,-5.57241750078562,2.51228470530414e-08,9.12474176821248e-08
"CHRM5",12.4530676515494,1.0418466786417,0.186985566310615,5.57180267545898,2.52116884272497e-08,9.15337421641177e-08
"AFAP1",2040.16892483014,-0.425239675601086,0.0763197096201703,-5.57181988397792,2.52091976787054e-08,9.15337421641177e-08
"PGC",6819.69324745658,-1.85683522846452,0.333276913841852,-5.57144870030101,2.52629755496179e-08,9.17017435558764e-08
"SPOUT1",2532.2907431001,0.31838156821195,0.0571482216896365,5.57115442613478,2.53056897159966e-08,9.18385655943042e-08
"HSPA1B",9837.96458168693,-0.94691575403788,0.169971999388433,-5.57101026901446,2.53266398237075e-08,9.18963636213915e-08
"TIGD1",267.697051911682,0.553743039997542,0.0993991021590553,5.57090585296696,2.53418249396778e-08,9.19332249051262e-08
"KIAA0556",2427.02617391404,0.361635873948988,0.0649178400360423,5.57067015397014,2.53761348875938e-08,9.20394374834382e-08
"RPL26",22622.2553280826,0.562074919238199,0.10090351586887,5.57041956762583,2.54126613797501e-08,9.2153645776568e-08
"MTERF2",826.336652289284,0.377001465376049,0.0676857066707208,5.56988297706775,2.54910487099064e-08,9.24012627730675e-08
"PFN4",35.5187273823961,0.562207150789962,0.100936542607523,5.56990695605674,2.54875407584891e-08,9.24012627730675e-08
"MCM10",63.5517047382875,1.0471201739986,0.188043868464453,5.56848879226573,2.56958153683686e-08,9.31250562517991e-08
"GAL3ST3",35.2932227989735,-1.0973643906154,0.197081731748888,-5.56806752649005,2.57580009102907e-08,9.33319323791853e-08
"SYPL2",176.857922970824,-0.9003942138205,0.161725287721332,-5.56742997033317,2.58523922202192e-08,9.36553983165042e-08
"MFAP5",192.073916082013,-1.38292621514045,0.248429312902657,-5.56667890347676,2.59640196749148e-08,9.40411651235379e-08
"S1PR3",1402.33031761765,-0.79333253217463,0.142516411328577,-5.56660474943879,2.59750661692621e-08,9.40625490599829e-08
"MMRN1",334.416908415842,-1.03774144984662,0.186446202982678,-5.56590283548461,2.60798542470565e-08,9.44233202757146e-08
"KNG1",9.02378926398364,2.47210506654856,0.444222905083816,5.56501035461493,2.62136844324789e-08,9.48832790543426e-08
"PIANP",154.906793858365,-0.864166640187092,0.155286385675172,-5.56498650174496,2.62172703701628e-08,9.48832790543426e-08
"SNHG28",49.9549314620122,-0.687682509843908,0.123595089591384,-5.5639953991493,2.63666900095696e-08,9.54051685390777e-08
"ASB13",1553.62879182552,0.392955638304947,0.0706264867079014,5.56385651646728,2.63876940067156e-08,9.54622846275384e-08
"POLR1A",3251.43376075423,0.365122391822566,0.065624462575406,5.56381534405743,2.63939238579049e-08,9.54659405348899e-08
"CABP1",64.8410340697678,-0.802302148009897,0.144204400886697,-5.56364537473635,2.64196572497429e-08,9.5540124704438e-08
"COQ6",808.099939802284,0.299163533545986,0.0537734524259906,5.56340573366997,2.64559803252413e-08,9.56525669359536e-08
"SF3B6",2998.0024077101,0.343682655418451,0.0617763178495001,5.56333992349192,2.64659638389538e-08,9.56697518929455e-08
"GSTA3",10.1224433447872,1.99715907600396,0.35904055334026,5.56248885376261,2.65954023467118e-08,9.60996650185117e-08
"SYS1",2235.21386033138,-0.270022060170236,0.048543331818651,-5.56249540470335,2.6594403677301e-08,9.60996650185117e-08
"SPRYD4",1616.93277110796,0.306195135917957,0.0550664492305169,5.5604663129118,2.69054784304107e-08,9.72008899803759e-08
"PCNX2",1257.64764923986,0.39832183499645,0.0716358479507131,5.56037021116164,2.69202987786873e-08,9.72352260981376e-08
"RPA1",4941.03676295957,-0.224093311584627,0.040304993916837,-5.55993909953213,2.69868802678921e-08,9.74564712694995e-08
"CHN2",1199.23243174464,0.861400008652967,0.155022809961763,5.55660169535976,2.75077483265907e-08,9.9317849317345e-08
"FKBP4",15482.8688633413,0.448377966766815,0.0807052362028095,5.55574815046767,2.76425195047271e-08,9.97847492127421e-08
"TLR5",475.88859322894,-0.51927604377129,0.0934766745306374,-5.5551403211407,2.77388835797862e-08,1.00112849162958e-07
"KIAA1211",163.709388394759,-1.01519764346411,0.182765529601925,-5.55464504535001,2.78176445765672e-08,1.0037730064115e-07
"KNSTRN",748.741706548394,0.474720227924594,0.0854671356701258,5.55441836446764,2.78537647403408e-08,1.00467996621095e-07
"CORO7",450.774615696234,0.546776806704935,0.0984397266012771,5.55443239820865,2.78515272316635e-08,1.00467996621095e-07
"TIAM2",503.581750787664,-0.329543618946824,0.0593410507744704,-5.55338361296088,2.80192246664841e-08,1.01044881383017e-07
"PACSIN3",4007.1177203002,0.53927633698976,0.0971182851871268,5.55277861373567,2.81164072887324e-08,1.01375360874868e-07
"RPSA",39973.1553721102,0.568755094412241,0.102442823903544,5.55192714081915,2.82537358843711e-08,1.01850430244587e-07
"RPP14",1059.98367649161,-0.179556305681719,0.0323434264574263,-5.55155483968495,2.83139862350938e-08,1.0204751176869e-07
"RNF11",5954.8237595883,-0.299008637736539,0.053869278377755,-5.55063380726505,2.84635752153555e-08,1.02566440950368e-07
"NT5M",335.733337547942,0.633173713527354,0.114083507727166,5.55008980826227,2.85522884325279e-08,1.02865847492489e-07
"TRAF3IP1",1275.56103684187,-0.242242114208164,0.0436477514148088,-5.54993341824193,2.85778415110512e-08,1.02937632744907e-07
"RNPS1",6851.0136703703,0.289736911292145,0.0522270291394593,5.54764297464585,2.89546365137873e-08,1.04274317084797e-07
"PAPD4",1671.87414874963,-0.2692115439514,0.0485288366699085,-5.54745513028815,2.89857512873217e-08,1.04365822204016e-07
"THSD7B",100.295931896523,-1.05094409961056,0.189469949864091,-5.54675873596006,2.91013862327187e-08,1.0476155394266e-07
"SLC7A1",5665.92033427335,0.570634753164409,0.102884592939637,5.54635768933063,2.91681822264774e-08,1.04981350079594e-07
"NKD1",488.487672394424,-0.913395379791073,0.164688506964428,-5.54619989352604,2.91945045357584e-08,1.05055416577525e-07
"AP5M1",1883.86004883079,-0.269571345052645,0.0486202200705297,-5.54442873071322,2.94915422902258e-08,1.0610342250797e-07
"VEPH1",80.7986644370053,-1.24456205524434,0.224482871214223,-5.54412926256925,2.95420543728729e-08,1.06264251039178e-07
"GPRASP2",1354.59336092109,-0.350695576177701,0.0632608074031969,-5.54364685772218,2.96235994348465e-08,1.06536621561694e-07
"ZNF263",2043.22624040356,0.266006349657707,0.048011476163318,5.54047429728775,3.01653513597071e-08,1.08463621332888e-07
"SNN",2058.54926320024,-0.321062636453068,0.0579506559346524,-5.54027614139712,3.01995058654037e-08,1.08565086828636e-07
"SLC25A38",3310.17244565566,0.305227600926859,0.0550963025344187,5.53989264045773,3.02657133772358e-08,1.08781718094522e-07
"RFK",1824.24471165903,0.392619253988331,0.0708722223973367,5.53981857358949,3.0278516478769e-08,1.08806354599836e-07
"TULP1",36.0923037283684,-0.854633551963508,0.154273384538048,-5.53973424853936,3.02930991926609e-08,1.08837375237274e-07
"FGD5",722.328598898586,-0.636154454102747,0.114837829137869,-5.53958968815937,3.03181145303485e-08,1.08905858773489e-07
"UBE2Q1",4086.21984414871,0.213816738183555,0.0385998611887455,5.53931365550861,3.03659360646215e-08,1.09056221590024e-07
"AGXT2",0.986157936211075,-2.65686524753168,0.47970817004634,-5.53850322639913,3.05067628314653e-08,1.09540478788836e-07
"TUBB4B",24569.0078630666,0.48622120286902,0.0877898301963622,5.5384684283074,3.05128237970623e-08,1.09540737992555e-07
"INHBC",14.6869156998439,-1.15128446480156,0.207887917457303,-5.53800566614465,3.05935366563332e-08,1.09808944070053e-07
"SBNO2",3816.32399480985,0.507549423972555,0.0916515687606667,5.53781490961642,3.06268677920144e-08,1.09907011729201e-07
"PHEX",59.6318377620469,-0.733282470619627,0.132421501817809,-5.53748794986864,3.06840798526631e-08,1.10090722751091e-07
"RPL30",46074.0839920516,0.517211117459043,0.0934031828596216,5.53740356189333,3.06988630524023e-08,1.1012216201049e-07
"ARRDC1",4240.86611796189,0.433241808086342,0.0782454581121112,5.53695790835025,3.07770479141459e-08,1.10380977136793e-07
"DAPP1",155.627011460476,-1.04829855499355,0.189345351992253,-5.53643669603491,3.08687338051203e-08,1.1068810233865e-07
"HIST1H2AI",31.2452132660982,1.46756228455675,0.265080750287952,5.53628387939362,3.08956658111957e-08,1.10762960280788e-07
"REEP2",358.623112092598,-0.819627268103209,0.148051717379202,-5.53608754165217,3.09303013223326e-08,1.1086394213475e-07
"ALCAM",12319.2390370093,0.580604600133509,0.104876946956603,5.53605551059526,3.09359554237475e-08,1.1086394213475e-07
"CASP1",385.858819887192,-0.725681510907932,0.131092714105766,-5.53563572055157,3.1010149237462e-08,1.11108058707623e-07
"PKNOX1",1177.24894071124,-0.188487760462958,0.0340554860546497,-5.53472530565228,3.11716498606612e-08,1.11664835017892e-07
"SAP30",526.050751665882,0.350236172677216,0.0632820917700424,5.5345226885028,3.12077034381884e-08,1.11772097824144e-07
"AC007906.2",261.858911256131,-1.31344097579265,0.237334797033533,-5.5341272843656,3.12781779594946e-08,1.12002574991604e-07
"ZNF382",215.255297488287,0.393022894570433,0.0710247206881757,5.53360704220079,3.13711381231591e-08,1.12313463967646e-07
"HIST1H2AL",2.08592929037991,1.81422231588526,0.327886038841904,5.5330880274534,3.14641460165694e-08,1.12624402111364e-07
"TRPV6",9791.11782897343,0.672777160247178,0.121594920497969,5.53293803303578,3.14910749342035e-08,1.12698738333304e-07
"CASQ2",336.472720033074,-1.32305415291855,0.239131495666076,-5.53274736660395,3.15253380882511e-08,1.12799287748866e-07
"RPRD1A",3826.36737756893,-0.332662442910548,0.0601341976616759,-5.53200102181719,3.16598059809002e-08,1.13258265440376e-07
"ZNF653",456.738508632268,0.463140995152674,0.0837227290664155,5.53184302897334,3.16883426052879e-08,1.13338184316253e-07
"TMEM229A",6.24523523782679,-1.59449070110408,0.288271449870774,-5.53121268796774,3.18024431946862e-08,1.1372404466745e-07
"IL1RAPL1",73.3986650716933,1.50279744235679,0.271719390792686,5.53069634806956,3.18962048386911e-08,1.14037037276095e-07
"MCM3AP",4406.98875133751,0.310673263129556,0.0561762801325268,5.53032814555608,3.19632301019279e-08,1.14254336875975e-07
"MND1",50.6826260646296,0.912698409969925,0.165044692071325,5.53000765135481,3.20216820503845e-08,1.14440911759199e-07
"ZNF143",721.486196948323,-0.2346984680998,0.0424453895769487,-5.5294219334309,3.2128773710107e-08,1.14801211160689e-07
