"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TFAP2A",1351.5426540654,5.27902087727664,0.246418431146799,21.4229952390687,8.15713960597685e-102,6.58777687743565e-99
"C16ORF59",476.186454062229,3.19544193131672,0.150314521126938,21.2583714957135,2.75822448951146e-100,2.13475082886147e-97
"SKA3",414.953247631194,3.29603178016931,0.155737816169756,21.1639784172689,2.05160164740949e-99,1.52434002402525e-96
"KIFC1",1741.38052347599,3.61049426907291,0.171032491105107,21.1099905388977,6.43855805223216e-99,4.59985445462355e-96
"ESPL1",826.862229472373,3.77870830053216,0.179306673088219,21.073997054605,1.37794433703744e-98,9.47974668906312e-96
"CDC25C",263.392612575252,3.70455009441519,0.176029265224654,21.0450807125016,2.53685357040561e-98,1.68293053822443e-95
"TPX2",2503.69262792805,3.79007135324201,0.180585379846207,20.9876976556451,8.49627122884863e-98,5.44200820951253e-95
"KIF18B",622.979494885374,3.76369370946447,0.179602788588348,20.955652966452,1.66628107264305e-97,1.03170569747815e-94
"TROAP",1041.39528398987,3.84020114158058,0.183327185411707,20.9472541290396,1.98766614267977e-97,1.19099672904118e-94
"ECE2",676.351436965404,3.04857519843985,0.146008136749019,20.8794884060482,8.22679524824101e-97,4.7753975542524e-94
"SKA1",329.380513149598,3.48060049936908,0.166842718374651,20.8615667095118,1.19686006937214e-96,6.73687145108715e-94
"MKI67",3207.969433656,3.58266164419919,0.171997563285904,20.8297232574388,2.32802308860466e-96,1.27185379031857e-93
"STAT5B",1765.77764860757,-1.85121407977064,0.0892740742073896,-20.7363010617186,1.62987534679889e-95,8.64998130479695e-93
"AURKB",1014.26606146753,3.81869931489106,0.18450850230072,20.6966035021366,3.71657870724136e-95,1.91765137463912e-92
"SGO1",215.806666406442,3.68535478673621,0.178225839562428,20.6780049165953,5.46548585320882e-95,2.7438216141447e-92
"HJURP",730.251289832614,3.61699699786554,0.175141668690408,20.651835881838,9.39797770868639e-95,4.59387989312762e-92
"PPP1R12B",2242.15380821045,-4.27507113087055,0.207057848510623,-20.6467475713736,1.04417251095326e-94,4.97320625409147e-92
"CEP55",885.565869407012,3.58837770432358,0.174144172684466,20.6057868546966,2.43529531576864e-94,1.13089026226006e-91
"FOXM1",1473.93699376913,3.7622010158,0.182691236716823,20.5932210182118,3.15669372996574e-94,1.43013624473448e-91
"TNS1",3755.79267699045,-3.45808056252161,0.167939387196321,-20.5912419966087,3.28830856996461e-94,1.45429361159744e-91
"CBX7",612.913916847999,-3.28562524641962,0.159851928988673,-20.5541795285589,7.06138972539938e-94,3.05035614300683e-91
"TCEAL1",455.222046403584,-2.38981325792195,0.116363699732613,-20.5374465010428,9.96666618213898e-94,4.20751873484617e-91
"CFL2",745.482496012586,-2.61721854405166,0.127612485291344,-20.5091103591976,1.78529877589888e-93,7.36931661384926e-91
"IQGAP3",1117.95130435072,3.68626811606896,0.179763428902353,20.5062183035645,1.89465250905468e-93,7.65068920775884e-91
"ORC6",465.632377827818,2.96017925637502,0.144393605494946,20.500764187086,2.11939069018928e-93,8.37610256814167e-91
"KIF2C",1153.98885637133,3.5732632817167,0.174771207219042,20.4453773511921,6.60455685112806e-93,2.55582590645216e-90
"GTSE1",596.250725581459,3.43293436729059,0.168055745568188,20.4273549570353,9.55390330467767e-93,3.62170926294669e-90
"MTFR2",173.886313215136,3.50335361168003,0.171636893977713,20.4114251341261,1.3236835290647e-92,4.91748431047536e-90
"JPT1",4598.22970622267,2.83479779590134,0.139556427838254,20.3129145666215,9.88602535859918e-92,3.60064551050941e-89
"BIRC5",1889.81086317572,3.99093659959511,0.196536071475924,20.3063822820128,1.12921825594397e-91,4.03369790464599e-89
"LYVE1",70.0372676160465,-3.74456336893674,0.184653203076146,-20.2788974496834,1.97508870804935e-91,6.92212693434278e-89
"UBE2T",747.291739683244,2.93692550780425,0.144953509410544,20.261154902336,2.83240539004016e-91,9.74295002222149e-89
"MCM10",349.161428204116,3.94109851444487,0.194562845616318,20.2561722509796,3.13400875272668e-91,1.05844022876178e-88
"TBC1D7",851.112634888078,2.13274991319274,0.105336494393734,20.247018143786,3.77404756884516e-91,1.25183809984462e-88
"STIL",513.991965937466,2.64827852822862,0.130840535995297,20.2405050398434,4.30732885685929e-91,1.40366023712564e-88
"CDCA2",320.543735342369,3.76921552459631,0.186718017231971,20.1866728260808,1.28213338348599e-90,4.10614268935385e-88
"CENPF",2813.44427178649,3.40961744958661,0.169009913234295,20.1740678066613,1.65453655668833e-90,5.2089858543196e-88
"CENPA",321.375057609796,3.77222852212897,0.187164204788948,20.154647232801,2.44998713089982e-90,7.58475182607734e-88
"MYLK",4343.52305637761,-4.3365037287796,0.215432543375372,-20.1292880863577,4.08825720630789e-90,1.24490782962572e-87
"CDCA5",1170.94266137192,3.55120446042968,0.176845387326921,20.0808430126867,1.08537209839053e-89,3.25173979477486e-87
"GPRASP1",216.338920545987,-3.76972537552697,0.187946083337474,-20.0574830216499,1.73654344106331e-89,5.12004673297635e-87
"UBE2C",2327.38069798958,4.03959354224062,0.202025302131536,19.9954832370972,6.02920337276989e-89,1.74988207264376e-86
"DPP3",2206.1751867873,1.97361597269739,0.0989144788501308,19.9527510597078,1.41863636120715e-88,4.05402621683427e-86
"CDT1",1053.31234949908,3.32917430743232,0.167390400690269,19.8886811531831,5.09986851958589e-88,1.43530390532285e-85
"TACC3",3039.86564393413,3.12775134907409,0.157926402089348,19.8051200286609,2.68921190448852e-87,7.45553897401108e-85
"KIF20A",1131.07182557276,3.39253329325938,0.171527469249772,19.7783673256398,4.57257139264542e-87,1.24905167085866e-84
"DLGAP5",658.222642031472,3.72277877330473,0.188442435045776,19.7555225414085,7.190762180611e-87,1.93577402180941e-84
"KIF4A",783.391045753388,3.22113811726228,0.163411626208866,19.7118050410022,1.70765771923391e-86,4.53139173353854e-84
"RCC2",9217.41016352844,1.63518487559026,0.0830480700028029,19.6896192233615,2.64671565742377e-86,6.92433004741499e-84
"EXO1",325.679963511128,3.47987438251477,0.176845591034649,19.677473224837,3.36359296930946e-86,8.67760269512821e-84
"AURKA",688.679815082289,3.28096491172282,0.166926872687433,19.6551032131678,5.2282494481008e-86,1.33033881504757e-83
"RAD54L",326.402352252569,3.34010902257396,0.170414316887614,19.5999319985346,1.54830674018822e-85,3.886459148513e-83
"AUNIP",192.636996147192,3.32166742886563,0.170276743807819,19.5074638766559,9.48735780017053e-85,2.34970228184223e-82
"RNFT2",419.126056240924,2.9591399251132,0.151779618823132,19.4962930336614,1.18033384625804e-84,2.88482910450566e-82
"CDCA3",728.66455986437,3.13906447389367,0.161474742173506,19.4399720454158,3.54358774069659e-84,8.54833016668042e-82
"NCAPG",542.775031890869,3.46211310887344,0.178118281693478,19.4371575784195,3.7433949132048e-84,8.9145590400999e-82
"FAM110A",882.38446988852,2.41926992582466,0.124634128734338,19.4109747497928,6.23333081979927e-84,1.46562177187052e-81
"SHCBP1",357.051833089381,2.99895371014685,0.155030528758504,19.3442784086638,2.27770046630292e-83,5.28853577019709e-81
"FAM83D",570.869697331506,3.71658550442269,0.192330944150804,19.3239081772956,3.38060385370004e-83,7.75243414598496e-81
"CAV1",1600.0395824019,-3.45332921085803,0.179065550801718,-19.2852795827934,7.14029495627452e-83,1.6174509611317e-80
"PTTG1",1407.16171136863,3.5703061929402,0.186126208220289,19.1821787328014,5.21487257065117e-82,1.16706334939573e-79
"SAPCD2",1305.21909103131,3.37044228516015,0.175716335876072,19.1811550608319,5.31856467334995e-82,1.17609927151756e-79
"ERCC6L",181.709156247756,3.13068150899566,0.164164140811851,19.0704345876834,4.44594871809505e-81,9.7157055810136e-79
"FBXL22",105.154773693332,-3.62298484849347,0.190068630105335,-19.0614560987031,5.27851613313553e-81,1.1400981066627e-78
"LPP",3356.96079015314,-2.42046211164525,0.12717308013746,-19.0328181799875,9.12128542956065e-81,1.94744686039183e-78
"CKS2",1477.53047036932,2.7285523694485,0.143515217171624,19.0122861061175,1.3494155364715e-80,2.84834018067705e-78
"KIF14",299.290619986484,3.42065821226855,0.180153591874564,18.9874549637082,2.16573505849995e-80,4.52005940580187e-78
"BUB1B",733.632999233352,3.27024250598088,0.172464816081729,18.9617951085812,3.528916443528e-80,7.28329143761473e-78
"TTK",533.673595387687,3.44899977103005,0.182229410478877,18.9266911524681,6.87472454229364e-80,1.40327481728686e-77
"EZH2",815.510980691596,2.53851921859521,0.134444478077628,18.8815431834208,1.61789198736537e-79,3.26655909405562e-77
"UHRF1",706.872366280762,3.58308808495404,0.189958485750488,18.8624797191764,2.32075955251209e-79,4.63528050407657e-77
"SYNPO2",1706.91930007939,-4.58684028519965,0.243335305990146,-18.8498757569746,2.94533273862854e-79,5.82016549149203e-77
"TOP2A",3536.95932338853,3.39181862176538,0.180282679546847,18.8138906648767,5.81121156293148e-79,1.13624478717318e-76
"LMNB1",2607.93590371366,2.67270974774265,0.142125599074357,18.8052663640443,6.83778940633314e-79,1.32304102315248e-76
"SLMAP",1392.86302202137,-1.97942784559481,0.105463674835141,-18.768811618683,1.35891379501055e-78,2.60224987034237e-76
"RRM2",1672.18278951955,3.66451002057669,0.195581123991304,18.7365219393034,2.49406900101035e-78,4.72727874426196e-76
"SYTL4",414.269716352052,-3.02057465510785,0.161350646088934,-18.7205612640867,3.3658586567705e-78,6.31523480298101e-76
"CALD1",5093.81624053439,-2.99479486721724,0.16017264852413,-18.6972925453378,5.20829515944048e-78,9.67440825866068e-76
"E2F2",346.665912080355,3.3895463818956,0.181314275939112,18.6943160671686,5.50721217838921e-78,1.01283629914435e-75
"POLQ",291.709141112961,3.2260899665555,0.173177740086797,18.6287796857644,1.87756499889303e-77,3.41919312298412e-75
"GSTM5",151.263070028047,-4.98455742267785,0.26769034797718,-18.6206094479834,2.18710793022013e-77,3.94422619454747e-75
"ZNF695",86.0297033426884,3.76706485261602,0.202326850412261,18.6187095036583,2.26609450412936e-77,4.04737552059643e-75
"SPC24",965.214809115291,3.52376227625398,0.189317332145125,18.6129935190126,2.52129104741204e-77,4.46028392435035e-75
"SORBS1",876.706339377773,-3.79740491658255,0.204101927573097,-18.6054338718705,2.90331764419429e-77,5.08765332461405e-75
"SYNM",287.494487182636,-3.76874672656426,0.202679496922913,-18.5946125966439,3.5527023581231e-77,6.16742488805015e-75
"PCLAF",986.703837079888,3.43719219533892,0.184870941857212,18.592387536997,3.70320690164527e-77,6.36917298130194e-75
"KNL1",424.271751409056,3.23472907760489,0.174006313847714,18.5897224421169,3.89186561704779e-77,6.6322388840975e-75
"KLF9",764.823395635869,-2.71321847533337,0.146531262979822,-18.5163112646275,1.52536927721397e-76,2.57579402947722e-74
"RAD51",336.809354885967,2.87362246686777,0.155515023082545,18.4781020502598,3.09892115875253e-76,5.18580725439893e-74
"CENPU",586.84525705448,2.89299576227083,0.156568959835461,18.4774540580144,3.13635833441078e-76,5.20159429122145e-74
"KPNA2",4363.98534099477,2.57143139220206,0.139174025586948,18.4763743188241,3.19974368734424e-76,5.25975566304594e-74
"JCAD",647.607955903664,-3.26375489489255,0.176716214754231,-18.4689045056315,3.67465742335264e-76,5.98743523147151e-74
"TACC1",1568.41692123959,-3.0769754677697,0.166619268874408,-18.4671046065448,3.79922596215874e-76,6.13657584757378e-74
"GMIP",967.343323494522,1.85379349791278,0.100514958222556,18.442961432747,5.93971448760838e-76,9.5112238454591e-74
"ORC1",273.068276061236,3.04909717299508,0.165378433003696,18.4370907234738,6.6209152811225e-76,1.05114103715257e-73
"MAP3K20",2058.9680062876,-2.46063120669654,0.133536404684326,-18.426669585072,8.02753013261877e-76,1.26365569672368e-73
"KIF11",1106.85802728855,2.90487641145596,0.157981724480774,18.3874205766724,1.65677004771892e-75,2.58609274255286e-73
"SPARCL1",6326.04625128574,-4.12476811424556,0.224368263267411,-18.3839196068898,1.76725401162148e-75,2.73556193882242e-73
"SAP30L",867.054459472342,-1.26251796140982,0.0690043461374765,-18.2962093270839,8.87105340015098e-75,1.36181666865954e-72
"NUP210",4064.76502915283,2.59656691442814,0.142036442225734,18.2809909466861,1.17275836490937e-74,1.78557267444193e-72
"ASPM",667.143164244228,3.51386854261618,0.19224939850365,18.2776568871786,1.24668025693682e-74,1.8826899002115e-72
"TPM1",5044.44501049444,-2.74239865034873,0.150132345698903,-18.266541014744,1.52836617666524e-74,2.28946788157717e-72
"PKD2",979.291359793801,-2.26492652091733,0.124353159755288,-18.2136628082024,4.02121872478287e-74,5.97553102502734e-72
"BLM",344.983851599834,2.5673602620418,0.141020473436661,18.2055853272605,4.66045862406715e-74,6.87047769381328e-72
"DEPDC1",330.442641128204,3.42801316105477,0.188354727443681,18.1997723528323,5.18226912373486e-74,7.57957865932086e-72
"NUSAP1",1363.74038490459,2.90318297320433,0.159762006853475,18.1719235404133,8.61254193375375e-74,1.24982786265216e-71
"EZH1",946.354421038661,-1.64227706114266,0.0905484257045612,-18.1370029171024,1.62663199059701e-73,2.32420686348766e-71
"DIAPH3",360.492682347562,3.36476151669507,0.18551813011037,18.1371034447861,1.62365994817665e-73,2.32420686348766e-71
"DSTN",8556.10462196969,-1.65482722876809,0.0915237749839129,-18.0808454312441,4.51112123257934e-73,6.39649441947796e-71
"SPC25",219.973183835331,3.20509161941555,0.177395470514332,18.0674941142683,5.74651706745205e-73,8.08648140363044e-71
"DEPDC1B",310.437197488384,3.49361445735547,0.193464556147386,18.0581628331649,6.80499401046624e-73,9.50396719882785e-71
"RERG",374.880691648615,-4.8277047220053,0.267650196472923,-18.0373666286238,9.91577656193779e-73,1.37451902714921e-70
"SDC1",5939.82583474488,3.55996339044723,0.197454262893254,18.0293063228105,1.14721865735339e-72,1.57848789335846e-70
"GINS1",680.359091734451,2.63784040973094,0.14648111952381,18.008057409079,1.68436727201796e-72,2.3005236821863e-70
"PBK",527.380215434461,3.61103654824056,0.200851797876138,17.9786120235151,2.86577027234901e-72,3.88552429261919e-70
"ABCC9",188.827150221375,-3.96820375450942,0.221102720984414,-17.947331162827,5.035259983121e-72,6.77753291206324e-70
"HASPIN",123.768604775922,3.2685543973992,0.182421584549412,17.9175858244662,8.59792408981558e-72,1.14896719401672e-69
"CACNB2",56.4641293930523,-3.23076820044197,0.180346650768304,-17.9142123609083,9.13530485013106e-72,1.21205919707989e-69
"KIF18A",267.729508693104,2.95420684542515,0.165047268319648,17.8991562568834,1.19721977475746e-71,1.57718846213616e-69
"KANK2",3890.06142819632,-2.69540848929292,0.150860853575372,-17.8668516411798,2.13720927907366e-71,2.79568044780233e-69
"CIT",894.25033496195,2.50353717923672,0.140181361281916,17.8592728472789,2.44807750151232e-71,3.17993283850289e-69
"GPRASP2",229.177223914849,-2.70527512469982,0.151535895846033,-17.8523716086946,2.77018588159325e-71,3.57334741323574e-69
"TICRR",378.361301138993,2.78134790926456,0.156170195757055,17.8097228845851,5.940319076821e-71,7.60975357599655e-69
"TCEAL4",2910.65509907498,-1.78883691850739,0.100723177434584,-17.7599333546558,1.44405930807282e-70,1.83721929092142e-68
"RECQL4",1526.09339940422,3.01947801816075,0.170039338121808,17.7575262966369,1.50732883475268e-70,1.90466891874361e-68
"MEF2C",403.681562548313,-2.76854761142724,0.156079092824517,-17.7381067593722,2.12991237095064e-70,2.67318393854109e-68
"DBNDD1",1711.4207151177,2.68209756813887,0.151668492449869,17.683946908257,5.57530038715991e-70,6.95041642224801e-68
"NEXN",253.996548900425,-4.07841599674842,0.230701871000117,-17.678296145012,6.16307356854351e-70,7.63193943571304e-68
"MSRB3",663.312767105257,-3.94466790450602,0.223242452907558,-17.6698824669314,7.15458029631231e-70,8.80108139099346e-68
"FHL1",1347.3270979685,-4.41663168954439,0.250107613506759,-17.6589254026249,8.68779475902206e-70,1.06168281347918e-67
"ANTXR2",1023.11369742887,-3.18217680861593,0.180809681109585,-17.599593058777,2.48100461061023e-69,3.0120693230121e-67
"CCNA2",811.308586466175,2.82016590220852,0.160265956950205,17.5967869650867,2.6070105273863e-69,3.14449484066237e-67
"PDE2A",190.486862209453,-4.0786424620038,0.231828414154267,-17.5933673914955,2.76921793640552e-69,3.31859504314403e-67
"FERMT2",1227.24297882824,-2.25014343064817,0.128092714715052,-17.566521528205,4.44611677342929e-69,5.29401404272109e-67
"PLSCR4",236.283980387714,-3.50801546151777,0.200328423617454,-17.5113216495761,1.17435548508272e-68,1.38940465830646e-66
"EME1",171.513079383508,2.84296316450077,0.16237413102836,17.5087198095873,1.22927600657924e-68,1.44517733051958e-66
"NUF2",433.128346152103,3.37627315049163,0.19287487678776,17.5049918720461,1.3124576165802e-68,1.53326416528158e-66
"CNRIP1",201.900723189439,-3.05694202219876,0.175002292876462,-17.4680112583252,2.51095756655418e-68,2.9150647999215e-66
"ANLN",867.065989532328,3.05170955010517,0.175304264235484,17.4080736906996,7.16546504008461e-68,8.26698839251997e-66
"CAVIN1",5218.97814328888,-2.92732145163238,0.168174044946981,-17.4064996328967,7.36517548842316e-68,8.44494658626297e-66
"WFIKKN2",85.746486019077,-6.6118364086373,0.380094553085983,-17.3952411444886,8.96486615329459e-68,1.0216097472236e-65
"OIP5",130.266229416831,2.98879696135833,0.171854042793925,17.3914847318563,9.57221267966524e-68,1.08416982027306e-65
"KLHL4",24.5730409073228,-5.26624075657957,0.303023897309348,-17.3789618684873,1.19089806487286e-67,1.34066251848566e-65
"LMOD1",1412.65910375295,-4.94642998749604,0.284690107700101,-17.3747870182645,1.28080941640593e-67,1.43319487408074e-65
"MYCT1",141.137213083598,-3.14676340753592,0.181234915936445,-17.362898265362,1.57564724319021e-67,1.75255374504539e-65
"FANCA",500.214964686698,2.53254516484907,0.146013390015603,17.3446090428997,2.16647152174388e-67,2.39536955454718e-65
"MND1",196.254926237641,3.18240692957954,0.183844415670956,17.3103268759351,3.93176521556783e-67,4.32145200468475e-65
"TEF",602.98349976324,-2.15024985431108,0.124242431745779,-17.306888026072,4.1737193366218e-67,4.56040215751471e-65
"CDC25A",400.2092953586,2.80041611168719,0.16186328334414,17.3011201418248,4.61331272567221e-67,5.01124467130768e-65
"MRVI1",770.014982101527,-3.60375715462147,0.208586701617468,-17.2770225842609,7.00731929564919e-67,7.5674974370165e-65
"SBK1",2264.3751835244,3.14648600044712,0.18242947374566,17.2476844659098,1.16474644316248e-66,1.25058758275972e-64
"ARHGAP11A",628.159764855156,2.6732462969124,0.155233136437901,17.2208483204989,1.85252861219866e-66,1.97762752710288e-64
"TACR2",100.49779661243,-3.79357563315385,0.220625430034814,-17.1946435755626,2.91243309392599e-66,3.09133969826715e-64
"PAFAH1B3",2922.11732180744,2.46757595086827,0.143853254052291,17.1534246279288,5.92552048240388e-66,6.25378085003705e-64
"HMGB3",3188.55004902117,2.17996892084166,0.127407114063572,17.1102605758257,1.24441535056295e-65,1.305933058571e-63
"FYCO1",1302.47242556495,-1.83285953992864,0.107125247058961,-17.1095011703436,1.26074554060647e-65,1.31563755150366e-63
"EHBP1",898.52298045431,-1.57470026511282,0.0920743113952842,-17.1024929890866,1.4218973062453e-65,1.47551633874337e-63
"ZCCHC24",636.419257385834,-3.0622622295193,0.179144926568152,-17.0937703242984,1.65142756235688e-65,1.70418149837661e-63
"CCNE1",1077.14743731996,4.11068284367998,0.240866484255079,17.0662301000198,2.64753414570203e-65,2.71701363295112e-63
"FLAD1",2148.89013888115,1.56994374811826,0.0922201137878438,17.0238756344411,5.46317890561932e-65,5.54527585638682e-63
"MRGPRF",587.051581030509,-4.13639839771301,0.242976044534111,-17.0238938807497,5.4614763659078e-65,5.54527585638682e-63
"H2AFY",7447.77036445352,1.08087284684262,0.0635936384600628,16.9965561495811,8.7088201506821e-65,8.79164860320218e-63
"CAMK2A",23.7518909220737,-4.75081985308826,0.279776922552999,-16.9807424062587,1.14034388329463e-64,1.14496689903772e-62
"PRKG1",151.26811981971,-3.71705813466805,0.218967063297717,-16.975421228599,1.24855206930984e-64,1.24687390792636e-62
"NEIL3",94.7975637939125,3.24746836879608,0.191415530427133,16.965542772572,1.47728333713532e-64,1.4674084485181e-62
"ATP8B4",71.7958262418277,-3.10412466175393,0.18299568614294,-16.9628297102548,1.54710980540049e-64,1.52859386358054e-62
"JAZF1",455.501913409424,-2.42965222535867,0.143257268237139,-16.9600625172943,1.62171815062918e-64,1.59383146285381e-62
"CDK1",1434.85734937092,2.75861254526666,0.163061748517302,16.9175945330547,3.33787386624135e-64,3.26321089818068e-62
"FEN1",1597.38983061979,2.1971149610699,0.12987663272544,16.9169381355506,3.37527574300003e-64,3.2824998390694e-62
"CYBRD1",1683.96213263546,-2.98000064792308,0.176248536215338,-16.9079455178122,3.93177983889537e-64,3.80379221393133e-62
"CKAP2L",276.808788045699,3.17430155302206,0.187780774445126,16.9042947149505,4.18299534912575e-64,4.02586210414564e-62
"PRC1",1336.35119004723,2.46647262751256,0.146003213594099,16.8932762971201,5.04235379490841e-64,4.82792380105277e-62
"ESCO2",233.733193942229,3.35345086983713,0.198680013374857,16.8786523257881,6.46028171625619e-64,6.15383245535686e-62
"NUDT5",1980.22924843284,1.37347410403005,0.0815486047570682,16.8423985685788,1.1930112545353e-63,1.1306216353568e-61
"TMPRSS4",4116.61687192065,4.21655864252236,0.250371539657316,16.8412058666635,1.21730348440688e-63,1.1477874224801e-61
"SFN",6773.56405263316,4.82050574966321,0.286320163832512,16.8360680056157,1.32771011288201e-63,1.24556643165572e-61
"AKT3",414.031356897756,-3.22894126827128,0.191878741422985,-16.8280302670595,1.52077726383732e-63,1.41951948119488e-61
"CDKN3",362.419643952017,2.95439800873629,0.175587701498958,16.8257684536854,1.57998341694522e-63,1.46740959848787e-61
"TBC1D2B",698.927571414292,-1.93863928127862,0.115455630657507,-16.7912060264041,2.83034443696331e-63,2.61560437395987e-61
"DCN",5668.64464040809,-4.15336725475836,0.24792925650492,-16.7522272817203,5.45453140510501e-63,5.01573865593196e-61
"LIFR",816.473316364041,-3.23626316716379,0.193317624757714,-16.740652442941,6.62579519256755e-63,6.06276579812523e-61
"ZFPM2",117.452519841712,-4.33286855480716,0.258992109754033,-16.729731878404,7.95957902202873e-63,7.24750883991096e-61
"NDN",485.004412948982,-3.45305751675998,0.206765840132292,-16.7003288093945,1.3034452052988e-62,1.1810485213866e-60
"FANCI",1118.06691883183,2.05761681041027,0.12370591843436,16.6331315142538,4.01073056442936e-62,3.61647185603278e-60
"ADM2",441.925980349674,3.96169087483346,0.23835450910236,16.6210024293358,4.91046583299069e-62,4.40637211825131e-60
"KIF15",429.898987833262,2.84565339284882,0.171603031489372,16.5827687783304,9.28505452775044e-62,8.29182153139252e-60
"CCNF",795.156271536333,2.4788910031293,0.149774746038754,16.5507942339485,1.5800436770486e-61,1.40427326799893e-59
"PRR11",514.158087742306,2.71168601575886,0.16396595322217,16.5381041763261,1.95065268621804e-61,1.72539874507143e-59
"KLF2",571.960861618357,-3.35536773606837,0.203120291259182,-16.5191164076607,2.67285176176092e-61,2.35299627842223e-59
"ABRACL",1690.23824121889,2.14472652621668,0.130008475641463,16.496820808294,3.86724316893428e-61,3.38839820108275e-59
"SERINC1",3311.05948030076,-1.68613262727639,0.102297213217293,-16.4826838801054,4.88665226954446e-61,4.26148196745485e-59
"SOCS2",393.040288796014,-3.10146830448016,0.188186893924358,-16.4807880070905,5.04233332872864e-61,4.37669820472591e-59
"ITPR1",553.590820243586,-3.05444825520916,0.18548328594183,-16.4675120979206,6.28005216999886e-61,5.42567297942925e-59
"AOC3",575.708086557178,-4.06589737685443,0.247009957614848,-16.460459392468,7.05628844730756e-61,6.06808138466379e-59
"TAGLN",9340.11141772842,-4.15820405736393,0.253212446185763,-16.421799639001,1.3354635230883e-60,1.14314446734402e-58
"DTL",559.820275370624,2.53632368912823,0.154545128496693,16.4115408476463,1.58140545785819e-60,1.34745900824385e-58
"FBXO32",1425.72579772095,-3.35720029344295,0.204844350021723,-16.3890304667273,2.29069026604817e-60,1.94290281697921e-58
"TNFAIP8L3",232.173382871609,-4.73492883514252,0.289454043321318,-16.358136790255,3.8059528254516e-60,3.21343516967107e-58
"PPM1K",564.45341140479,-2.690838621293,0.164623131605718,-16.3454466881223,4.68723403250815e-60,3.93960959972122e-58
"LDB2",522.847916402764,-3.03697456155066,0.185955432784196,-16.3317334486006,5.86927309017886e-60,4.91088953378704e-58
"FANCD2",720.251961415748,2.14137333887114,0.131318062881376,16.3067691670529,8.83435097244716e-60,7.3586578167357e-58
"CXCL12",1347.32210337672,-4.11763766863101,0.252950070152848,-16.2784602753535,1.40356172188524e-59,1.16389102607225e-57
"FHL5",29.8066415441024,-4.2910913807497,0.263816428937985,-16.2654441121193,1.73603792429753e-59,1.43319575305896e-57
"TGFB1I1",1128.46320191535,-3.17799099140459,0.195445538330953,-16.2602381131014,1.8900202374685e-59,1.5534126509282e-57
"FAM136A",2276.44429008355,1.41817773758951,0.0872458468297305,16.2549598533582,2.06003221203481e-59,1.68568715147782e-57
"DPT",331.962463818475,-5.89432362393604,0.36273984451092,-16.2494518127263,2.25370565914571e-59,1.8360781850277e-57
"CLMP",375.506901377236,-3.74835021785538,0.230893115564603,-16.234135906086,2.89292932354435e-59,2.34655730064787e-57
"RASL12",384.069649198057,-3.26323007693937,0.201063809826998,-16.229823157868,3.10352248308675e-59,2.50643174449289e-57
"SMTN",2532.34981623217,-2.44022120538652,0.150372215733422,-16.2278729051417,3.20370317424606e-59,2.5761379420615e-57
"ZNF25",272.592749267305,-1.76534653119933,0.108841535090098,-16.219419633672,3.67652285488901e-59,2.94359534610187e-57
"TUBA1C",3120.3638604826,2.14268458477628,0.132168330430421,16.211785212073,4.16298126097597e-59,3.31877154174372e-57
"EPM2A",142.959891790256,-1.67009356180661,0.103229560716251,-16.1784429791116,7.15818251557918e-59,5.68218975328561e-57
"PGD",6925.77652546012,1.93777255359721,0.119982699030323,16.1504330979209,1.12767140015293e-58,8.91340266291096e-57
"GRIN2D",684.735315056456,4.99766904730404,0.309557101362497,16.1445789009753,1.23991805775299e-58,9.75910081472959e-57
"SLC25A39",8190.46234185565,1.64680451749778,0.102107006141017,16.1282225357134,1.61604878844802e-58,1.26658676141021e-56
"F8",227.469642238165,-2.36321920818173,0.146678256314334,-16.1115850949122,2.11531218403919e-58,1.65092116884571e-56
"PDE8B",250.938686848092,-2.78407196611344,0.172833136175072,-16.1084386230966,2.2257321981145e-58,1.72983161422497e-56
"MPRIP",3873.5944687364,-1.41399186897936,0.0878627334819367,-16.0931923347236,2.84767642754856e-58,2.2039829017381e-56
"RACGAP1",1121.5326114506,2.23318974544436,0.138900675760016,16.0776017339377,3.66286733328576e-58,2.82314359816527e-56
"ECM2",185.550502125488,-3.73602975766815,0.232386353996589,-16.0768035360759,3.71035783976548e-58,2.84152794904725e-56
"LONRF2",748.925105388486,-3.3698895219678,0.209613425101178,-16.0766874561645,3.71731516349115e-58,2.84152794904725e-56
"HSPB7",284.889518376057,-4.64864053250086,0.289367530136855,-16.0648312210506,4.50087816356021e-58,3.42638573312012e-56
"ECT2",1534.88375295023,2.71882189250102,0.169288737907165,16.0602644104534,4.84481611266662e-58,3.67316160378704e-56
"TRPM2",973.281991455723,2.81825327917712,0.175485242539173,16.0597736789635,4.88329780469232e-58,3.68728685862438e-56
"TMEM245",1625.6098991296,-1.54008667347112,0.095924802536125,-16.055145621917,5.26152882469722e-58,3.9567974865891e-56
"POLR2M",597.676113174151,-1.61954581787884,0.100884818356449,-16.0534146193991,5.41037624091476e-58,4.0523281723787e-56
"CLSPN",178.334974713959,3.34289967019732,0.20829135428206,16.0491523122486,5.79501263337458e-58,4.32298633192501e-56
"RECK",221.083606167473,-2.5946085599924,0.162140477472467,-16.0022259736653,1.23287063983707e-57,9.16022885398942e-56
"CDC42EP3",1352.39768029441,-2.32192846565297,0.145122210571578,-15.9998146149223,1.28156123477423e-57,9.48406371949451e-56
