"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SLC2A11",1379.08856632486,0.17344975330365,0.059510203958016,2.91462206088248,0.00356119517705065,0.00643184997740615
"RPS6KB2",2131.3576788907,0.137614184119038,0.0472257002164111,2.91396810398623,0.0035686636631053,0.00644469921299032
"DENR",3903.77102744192,0.0816982471394632,0.0280418117292917,2.91344396461101,0.00357465985712633,0.00645488733006244
"SEC16B",14.1565143496247,0.379664318245145,0.130332907402796,2.91303497950664,0.0035793450417603,0.00646270632540053
"GFPT2",437.759128539311,-0.516200089136842,0.177243123263975,-2.91238429808103,0.00358681052542787,0.00647490096833836
"SLC39A3",1068.68363808057,0.19551152767221,0.0671304026284331,2.91241404813803,0.0035864688844195,0.00647490096833836
"TFR2",28.7719034059022,0.412905718854189,0.141811924984385,2.91164314213812,0.00359533130570038,0.00648963897289963
"SCN5A",123.149456284978,0.502129362237326,0.172476208044043,2.91129639230649,0.00359932407142854,0.006496201715589
"MSX1",169.476478981188,-0.33071717761692,0.113606400893407,-2.91107873338247,0.00360183243710948,0.00650008431882921
"PDC",2.40738603353543,-0.463267804064769,0.159142142379355,-2.91103159187372,0.00360237591919776,0.00650013683298501
"FBXO39",9.2408861052485,0.472236231469099,0.162223950307145,2.9110142526735,0.00360257583705054,0.00650013683298501
"FKBP9",5420.13498118162,0.133380811467053,0.0458374269613731,2.90986689936703,0.00361582706177404,0.00652275275292769
"PTGIS",354.923102904333,-0.578952615747214,0.19896150101986,-2.90987257725515,0.00361576137665943,0.00652275275292769
"YBX1",16815.8048740427,-0.108462997685975,0.0372748555335078,-2.90981671514391,0.00361640766926426,0.00652315357587806
"CIZ1",5779.65782827524,0.110854084277955,0.0381023906473305,2.90937346435824,0.00362153955218432,0.00653176294220142
"GADD45GIP1",3775.60714437005,0.315782936510912,0.108541473812458,2.90932972825239,0.00362204628027698,0.00653202955816895
"ARHGEF9",1628.88984757493,-0.148927716003542,0.0512020709464708,-2.90862680455324,0.00363019923067392,0.0065460840184549
"ATP13A5",43.5232725572002,-0.326425497655692,0.11223031341972,-2.90853235377615,0.00363129600110251,0.00654741303943588
"NUFIP1",506.723314300325,-0.0894506557345579,0.0307563342953713,-2.90836531023204,0.00363323646268417,0.00655026286486894
"CCSAP",517.693385000643,0.188555478754197,0.0648471866094256,2.9076894251383,0.00364109751347259,0.00656378513720296
"SLAIN2",3685.8413361429,0.117780070420073,0.0405093875745152,2.90747595735488,0.00364358351605596,0.00656720288070158
"BCAS3",1614.69103207216,-0.133499742105829,0.0459162045243931,-2.9074646628274,0.00364371509282003,0.00656720288070158
"BLOC1S1",2731.27330136908,0.287390289104373,0.0988758134420341,2.90657825306141,0.0036540549012966,0.00658518657328429
"ABHD18",739.817235096598,-0.12596773448485,0.0433497452936705,-2.90584716545594,0.00366260297494553,0.00659993803406026
"CPT1B",171.394942337543,0.347391074821071,0.119555102324836,2.90569844419684,0.00366434408812536,0.00660242178040606
"SPRR1A",1.46034681015701,1.47650883156122,0.50815341212506,2.90563596805652,0.00366507573479101,0.00660308635648351
"GIP",0.640618691035684,1.1836512524356,0.407395226205022,2.90541267128135,0.00366769180845903,0.0066071454928194
"SLC25A16",1334.38057900965,0.108118098226365,0.0372196892917016,2.90486299815701,0.00367413883874388,0.0066181044007461
"PCCB",2978.57004866477,0.223237928136968,0.0768581157978638,2.90454593922237,0.0036778622577118,0.00662415567445371
"EPM2AIP1",5527.8046901216,-0.136954282497188,0.0471523250492254,-2.90450751589051,0.00367831371964013,0.00662431324930243
"NOP16",647.583518967289,0.172602308097851,0.0594291561403118,2.9043371857803,0.00368031565108949,0.00662726277330848
"RPP38",852.767998040161,0.119896463416665,0.0412962632666163,2.90332475465375,0.00369223545947531,0.00664806938686691
"TM9SF1",555.665429462485,-0.131039840814712,0.0451580867167115,-2.90180232029668,0.00371022584905909,0.00667980121207592
"SECISBP2L",5076.01346311166,-0.175504226310803,0.0604835407340251,-2.90168571781501,0.00371160700395857,0.00668162685183442
"RAB18",7370.53351776742,0.130375925206024,0.0449351311672702,2.9014252728161,0.00371469365971199,0.00668652206574605
"DISP2",459.359422173403,-0.338159358902671,0.116564190822483,-2.9010569757024,0.00371906250459502,0.00669372404901399
"RNF4",3968.18698178514,0.0874393645287691,0.0301499886768676,2.90014584966847,0.00372989061816923,0.00671254912001186
"ANKRD33",1.10886644427855,0.948061570349484,0.326948900483277,2.89972399034868,0.00373491382894082,0.00672092462791407
"RCAN2",1517.02263502641,-0.398100930807108,0.137303562827691,-2.89942170915627,0.00373851696648137,0.00672674333069312
"SRRM1",5136.37209008338,-0.12054979604384,0.0415794736112696,-2.89926219775824,0.00374041958699638,0.0067295014317254
"ZNF486",5934.68199404107,0.37618970638044,0.129761471734602,2.89908631084157,0.00374251855174874,0.00673261220142601
"TMEM110",184.977444123293,0.154086274040153,0.0531520768398199,2.89896995943377,0.00374390763163657,0.00673444543346368
"SARS2",445.828536638635,0.19141874448962,0.0660504954669297,2.89806674630412,0.00375470673520241,0.00675320314069412
"ZNF33A",3110.19326707627,-0.111609709493694,0.0385181281157415,-2.89758913409092,0.00376042865550308,0.00676282623815771
"C8ORF58",478.009949690068,0.165241438233194,0.0570337738476897,2.8972559079551,0.00376442548489558,0.0067693453043276
"CCDC28B",587.255217188417,0.353440895732049,0.122012755681253,2.89675365299823,0.00377045700005252,0.00677952157685792
"MCOLN2",113.656214306862,-0.474518484010044,0.163822532230169,-2.89653979553526,0.00377302785182003,0.0067834739605971
"NUPR1",12817.7692282325,-0.55407961431706,0.191313743279101,-2.8961830175929,0.00377732034431715,0.00679052057156975
"EPPIN",14.7104549696919,-1.02186649813688,0.352854721568389,-2.89599780214029,0.00377955047142527,0.00679385862517926
"GJB1",13.3567221917772,-0.97713210424094,0.337439769020284,-2.89572301177756,0.00378286134942827,0.00679913851072432
"APBA2",392.871384429115,-0.461081523315392,0.15924688651889,-2.89538799404219,0.0037869014570009,0.0068057279073187
"DCBLD1",864.322718556144,0.220092198539078,0.0760370233440533,2.89453990779205,0.0037971463882469,0.0068234660610282
"BLCAP",5566.50329891135,0.109093947906118,0.0376932070902989,2.89426016854363,0.00380053117462015,0.00682887425985652
"CEACAM21",70.0507160326163,-0.478453259661123,0.165331654400308,-2.89389990922532,0.00380489427609668,0.00683536431003451
"PPP2R3C",821.46724169246,-0.126979225864533,0.0438780520185857,-2.89391210463826,0.00380474650302007,0.00683536431003451
"VCAM1",880.824102119547,-0.460288910397449,0.159065856204678,-2.89370026591484,0.0038073141163159,0.00683897024522755
"LY6G6F",4.12768210327789,-0.487764906963126,0.168562592556865,-2.89367231225147,0.00380765304916982,0.00683897024522755
"CCNF",254.996081887768,-0.189821994834046,0.0656163044017967,-2.89290895859792,0.00381691917070993,0.00685493673839755
"TAS2R10",6.25383035964968,-0.417482103809819,0.144319757206299,-2.89275780316789,0.00381875642976121,0.00685755964693182
"FGF17",63.0790420808537,-0.470469175960353,0.162644277870729,-2.89262667042173,0.00382035096866177,0.00685974621444793
"GPRIN2",298.549360196271,-0.305306673791529,0.105550397717573,-2.89252035419568,0.00382164418940427,0.0068613913630421
"C15ORF53",1.60444461328062,0.79059031695334,0.273346476910444,2.89226452043266,0.0038247577580164,0.00686630412269664
"DENND4B",2484.93836996003,-0.122522431149668,0.0423634146749414,-2.89217552668487,0.00382584137709213,0.0068675720547467
"RBFOX3",6.64692840781231,-0.569798565306625,0.197064465148413,-2.89143232838807,0.00383490171788936,0.00688315629859708
"SLC29A2",811.032191863716,0.205868070181714,0.0712001012240284,2.891401369416,0.00383527956176225,0.00688315629859708
"IZUMO1",11.5293800942109,0.364174363842775,0.125956679810568,2.89126677831198,0.00383692259425058,0.00688542607132326
"GBA2",4267.13331005173,-0.142615829359061,0.0493393299843527,-2.89051005362842,0.00384617228759741,0.00690066400180134
"XPOT",5691.48521707254,0.265801284972288,0.0919556106169235,2.89053906758974,0.00384581726730555,0.00690066400180134
"KIAA1211",47.0437126317267,0.595435914966718,0.206020301898043,2.89018077092903,0.00385020353972723,0.00690721581301484
"AMY1B",2.15787529684466,0.934739507410548,0.323470331400656,2.8897225391987,0.00385581984175397,0.00691660961166195
"ACP5",2155.19395917781,0.487339409373715,0.168653913651956,2.88958257072775,0.00385753684401519,0.00691900764374461
"STX19",10.7920765166652,0.474654148155689,0.164290557962228,2.88911398222176,0.00386329010591316,0.00692864406066411
"DCP2",1659.81458628373,-0.114701350199407,0.0397128156756518,-2.88827040460219,0.00387366708174459,0.00694608336487537
"AL139300.1",0.498802288681554,0.935294714374236,0.323826193619125,2.88826145878212,0.0038737772611805,0.00694608336487537
"DENND1A",2559.13890184125,0.13122221292717,0.0454595253110413,2.88657244063431,0.00389463080414617,0.00698278796527045
"LTN1",1883.82941594328,-0.161376018908314,0.0559337042215903,-2.88513019393454,0.00391251822561578,0.00701416781976036
"MCF2",33.879112176813,-0.570614721737731,0.19778578038774,-2.88501388026528,0.003913964048904,0.0070160687176256
"FO681492.1",17.2717462143322,-0.452604906865289,0.156912280663587,-2.8844454044719,0.00392103740401704,0.00702805601271521
"ATP6V0E2",5403.53101239248,-0.375642310801082,0.130258554349282,-2.88382066481267,0.00392882422045424,0.00704131962700809
"AC007192.1",4.52335676620229,0.540168934319637,0.187321167205357,2.88365133731768,0.00393093715270289,0.00704441277857351
"TRIM55",87.7166582565407,0.378983876936956,0.131439123412817,2.88334148232762,0.00393480631227224,0.00705065224804123
"MSS51",78.2453110421252,0.276641345971023,0.0959592835095853,2.88290341333561,0.003940282381751,0.00705976957549401
"WNT6",14.3389374017553,0.488482072644131,0.169465953227709,2.88247912539556,0.00394559277852014,0.0070685883028907
"CLEC4A",148.06160617658,0.358898307468917,0.124525306219097,2.88213149893767,0.00394994852165097,0.00707517538334692
"SSB",6657.57129311226,0.107598950445823,0.0373332181500043,2.88212363620763,0.00395004709176858,0.00707517538334692
"AC087632.1",2.11836709479929,-0.455707895577587,0.158168114094944,-2.88116159306318,0.00396212449431187,0.00709610960406179
"RAB41",55.8419524061285,-0.200971034027842,0.069756890282059,-2.88102054456878,0.0039638980201128,0.00709858742163268
"CUX2",445.384531956102,-1.06826657997452,0.370865663826405,-2.88046773851395,0.00397085588432497,0.0071103480022348
"PANK4",1581.71441316218,0.0978245549963882,0.0339625176696265,2.88036817376101,0.00397211022874942,0.00711189435939394
"SELENOK",3915.64563911793,-0.182671594745522,0.0634259383080886,-2.88007713592195,0.00397577886754266,0.00711776267846511
"OXSM",624.936813111897,-0.133879827162731,0.0464940986599594,-2.87950150710263,0.0039830439418273,0.00713006784117801
"LRRC71",5.36577414583415,-0.505435834299894,0.175549018988476,-2.87917208089367,0.00398720708714262,0.00713681835031429
"FUOM",396.122295587526,0.359450666985809,0.124853913768928,2.87896995885173,0.00398976337301529,0.00713928752225722
"PLIN4",177.536695419001,-0.55444178580526,0.192582338485725,-2.87898563370264,0.00398956507620986,0.00713928752225722
"S1PR3",819.153950287339,0.269331699968088,0.0935501595780172,2.8790084504717,0.00398927644560312,0.00713928752225722
"MALSU1",1299.10958220999,-0.175214803132769,0.0608610433522222,-2.87893196504611,0.00399024405588719,0.00713944571540964
"SH3RF3",430.233773277584,0.315587432885443,0.109635345826444,2.87851906250222,0.00399547133031953,0.00714809576445644
"FSCN1",2912.42957389371,0.275727686292953,0.0958124652594246,2.87778511435213,0.00400477833655052,0.00716396842406246
"ZG16B",15.8186302354784,0.507802901732654,0.176457858891665,2.87775735760466,0.00400513069861734,0.00716396842406246
"BRAP",1705.76944883181,0.0719431959596431,0.0250007920642624,2.87763666745915,0.00400666314451379,0.00716600523095038
"HPD",25.6749088370325,-0.297967631153539,0.103578891451491,-2.87672156921168,0.0040182998049334,0.0071861114719257
"KIF4A",117.563977829249,0.360566233465681,0.125402875028243,2.87526289476597,0.00403691218624487,0.00721868754074048
"IGLON5",5.26713692179243,0.698562710388357,0.242970108223121,2.87509733397683,0.00403902964515811,0.00722176437193021
"HOMEZ",1307.02626352728,-0.0995388778705719,0.0346258648504938,-2.87469723284478,0.00404415094788752,0.00723021092844331
"AFTPH",2717.49367742395,-0.0823733862972435,0.0286577643915373,-2.87438284340032,0.00404817927406161,0.0072367019730794
"NDUFA4",12953.9410446888,0.202095261670646,0.0703222407013,2.87384559500974,0.00405507156134919,0.007248310981787
"BCAN",17.1299336719725,0.613364630873181,0.21344341018992,2.87366393896825,0.00405740441076127,0.00725176866108761
"PCDHA13",36.8830000782694,0.51335312245842,0.178645897146265,2.87357913424743,0.00405849390053916,0.00725300363214972
"PRR3",1117.41825186829,0.151553183445198,0.0527529298757599,2.87288656387665,0.00406740132502833,0.00726820855331523
"KLKB1",80.1251618712818,-0.408418075128101,0.142166898203647,-2.87280710410564,0.00406842442279603,0.00726932304092752
"FAAP24",177.080133913069,0.168937967221662,0.0588116340276565,2.8725263294371,0.00407204145586183,0.00727507161055122
"C4ORF50",6.994896008768,-0.554200178676012,0.192936767906302,-2.87244460809645,0.00407309476570774,0.00727623917705937
"EPHX2",2778.24461942734,-0.149889358854122,0.0521917618971416,-2.87189689341242,0.00408016066876338,0.00728814644925837
"SPATA5L1",553.270774605547,-0.11706343762672,0.0407655792483093,-2.87162453681006,0.0040836783995296,0.00729371411888506
"TMEM240",95.3260374005864,0.270673246357144,0.0942627154015807,2.87147728774854,0.00408558139989838,0.00729639696576887
"AC138811.2",4.56784946639637,0.379850196463348,0.132312650718166,2.8708531981001,0.00409365587500118,0.00731009977678782
"DNAJC9",725.232398244813,0.110240326821377,0.0384002808162092,2.8708208502174,0.0040940747865874,0.0073101305911793
"OXLD1",1226.55882629431,0.235357912597562,0.0819922730964824,2.87048893400736,0.00409837541641477,0.00731709167929652
"ADH4",2.17592339118666,-1.03996161239931,0.362480720809518,-2.86901220588172,0.00411755908517208,0.00735062043650141
"SDS",152.833650616585,-0.512473665640941,0.17867147594424,-2.86824554917135,0.00412755055920476,0.00736773442306067
"PTPN22",181.19344804293,-0.518372002644434,0.180733047969695,-2.8681638940287,0.00412861602736364,0.00736891357242505
"SFI1",1838.30374272637,0.1794398551561,0.062586358946405,2.86707611973019,0.00414283355737707,0.00739356449737819
"SRSF12",181.666834750936,0.187544244266887,0.0654370037071998,2.86602737964686,0.00415658294536722,0.00741737519420369
"TEX11",2.01430751433534,0.768245976759783,0.268065099822873,2.86589331198806,0.00415834360563308,0.0074197895708355
"PINX1",401.485067509768,-0.172444813324814,0.0601834371670051,-2.8653201186614,0.00416587877173775,0.00743250599408167
"KSR2",579.211410478926,-0.272495212636587,0.0951447307057541,-2.86400739815334,0.00418318241248032,0.00746264653079217
"OXT",7.58399253112309,-0.500251984797596,0.174807700547579,-2.86172739090197,0.00421339139302082,0.00751580156355767
"SPTSSA",2981.5188034371,0.189557322917222,0.0662408992497132,2.86163571244155,0.00421461021580033,0.00751650229569486
"CES1",616.380872901141,-0.67673159327182,0.23648223748108,-2.86165929619117,0.00421429665019474,0.00751650229569486
"BUD31",2891.30611342912,0.138909493808106,0.0485429128088312,2.86158134669733,0.00421533313430155,0.0075170549720055
"KIAA0319L",7957.01141281189,0.102789761867627,0.0359282249270296,2.86097523816981,0.00422340037160701,0.00753070312170546
"RFX1",1996.67470389243,0.118311916100459,0.0413552629480208,2.86086721898406,0.00422483956436253,0.00753253135495671
"STAC3",237.827788151549,0.30651561185151,0.107153807219308,2.86052003009259,0.00422946834588955,0.00754004543982661
"SMC5",2636.51993515991,-0.144247259390336,0.0504390972103033,-2.85983031751945,0.00423867735934079,0.00755572261900122
"TRPV5",1.59985629951527,-0.748303461115631,0.26171305092624,-2.85925160578457,0.0042464183214097,0.0075687800851686
"C3ORF14",352.519986464644,-0.167993227408173,0.0587560919466849,-2.85916271559738,0.00424760846934168,0.00757016002174095
"ATG101",1823.60046635919,0.168040119802368,0.0587773790372609,2.85892502446973,0.00425079239457814,0.00757509268396378
"PCSK5",1731.76668887497,0.381725093464274,0.133535195751135,2.85861035599695,0.00425501077783779,0.00758186764799762
"EFNA2",2.14890410069021,0.818913664122737,0.286532415668246,2.85801403032491,0.0042630154180834,0.00759538723535173
"ANAPC7",2656.81044514091,0.0968520361638745,0.0338901366838039,2.85782371040599,0.00426557300694408,0.00759920014941096
"USP28",1431.2515602242,0.115890992600581,0.0405607872084054,2.85721753882936,0.00427372823966403,0.00761298365096264
"GLRX5",2420.88861661466,-0.121949028720601,0.0426877039294247,-2.85677179831969,0.00427973410413869,0.00762293606335136
"SLC12A8",4695.32755708192,-0.237785833694694,0.0832519336026821,-2.85621995075239,0.00428718024772931,0.00763545165952378
"ZDHHC15",439.336110859777,-0.139623340793445,0.0488966391636854,-2.85547929635909,0.00429719244809009,0.00765253449659879
"KCNK13",482.150871414005,0.371415983712358,0.130072943768513,2.85544382214765,0.00429767252175593,0.00765264063163663
"MBLAC1",164.376442759826,-0.279968994877148,0.0980612221813834,-2.85504288697617,0.00430310177247608,0.00766155862444382
"TMEM106B",5767.67806368607,0.155043494951671,0.054321237596401,2.85419666068033,0.00431458133918545,0.00768124624603103
"RSPRY1",2969.02767637602,0.112094146517796,0.0392775079290931,2.85390169661878,0.00431858922486321,0.00768762948870407
"ASB11",1.47348815174457,-0.701622733061255,0.245931351512428,-2.85292106413606,0.00433193805078043,0.00771063789967764
"SVOP",0.800632170078312,-0.820407238939252,0.287579510936752,-2.85280142617561,0.00433356917616374,0.00771278691630942
"MOV10L1",26.6350956657793,0.402491264403596,0.141095263929444,2.85262065638763,0.00433603481970926,0.00771642062371258
"LGALS7B",15.4213179901483,0.692085485914494,0.242635852142557,2.85236283015533,0.00433955368977567,0.00772192776240879
"MTRNR2L1",726.368100211169,1.15689722067015,0.405647983100641,2.85197330904299,0.00434487487152162,0.00773064059650928
"TCEAL3",2969.84890990039,-0.148684476242145,0.0521386611252693,-2.85171258780337,0.00434843984407677,0.00773622728858233
"KRT28",0.53615701761805,1.68943659038769,0.592458141926901,2.85157122643803,0.00435037385753674,0.00773891156359776
"WDR11",3904.5786229729,-0.120603702277562,0.0423051726215898,-2.85080274595106,0.00436090135225406,0.00775688082594058
"RWDD2B",1234.33456837665,0.146497250278997,0.0513912689515787,2.85062527677664,0.00436333580113351,0.00776045261219875
"NRG3",34.8029480342152,-0.440710817151688,0.154610926598484,-2.85045065602763,0.00436573237888097,0.0077639563509511
"AC010325.1",1.66718501681471,-0.594274126692737,0.208497925439106,-2.85026397956319,0.00436829573457958,0.00776775597160219
"MLKL",509.750926799967,0.237820458360029,0.083449904011455,2.8498589803936,0.00437386168910447,0.00777689358555112
"GMCL1",1782.72410455563,0.125180967188712,0.0439268927238012,2.84975693536558,0.00437526512033798,0.0077786290114439
"TMSB15A",49.435445788457,-0.484378111444812,0.170015119216607,-2.84902962558108,0.00438527968271201,0.00779567202826319
"STT3B",10590.892445804,-0.125680144451306,0.0441184897324807,-2.8486955290942,0.00438988692521409,0.00780310011123121
"SCN9A",98.8220261066403,0.563463648615643,0.197800917882916,2.84864021181729,0.00439065018228083,0.00780369465991319
"AARD",16.7585054053801,0.446339570909532,0.156702535779672,2.8483238556975,0.00439501751416188,0.00781069414683587
"ALKBH4",1210.26847346094,0.168854744326753,0.0592875576815537,2.8480637578918,0.00439861114268564,0.00781631739864075
"GUCA2A",1.51348581548201,0.915692402699739,0.321530380499108,2.8479187605175,0.00440061564775354,0.00781911596105773
"BROX",3207.89605800598,0.118845429850077,0.0417414565786912,2.84717974865177,0.00441084492991708,0.0078365265252334
"OTOF",10.7747224033784,-0.519426143106069,0.182444031195387,-2.84704377393302,0.00441272941560498,0.00783910935715087
"SH2D3C",1671.87841105956,0.277186991937738,0.09737552628304,2.84657760033094,0.0044191956974615,0.00784983034294352
"FXYD2",21.7992746560031,-0.444476542620231,0.156159031216,-2.84630699332034,0.00442295321840898,0.00785573812579716
"AP1S2",1329.66080298366,0.193747955347126,0.0680747525064575,2.84610590877649,0.0044257472582329,0.00785993365533165
"CTDSP1",12605.0214711122,0.116939435668936,0.0410928998200755,2.84573335493366,0.00443092806600561,0.00786836674810246
"TIAF1",66.5433235449081,-0.264483218044321,0.0929535522196492,-2.84532663603159,0.00443659025466955,0.00787765293999862
"CBLN3",364.025913427841,0.245386252941282,0.0862658113096371,2.84453654600787,0.0044476083378234,0.00789644637092828
"FAM210A",1023.35040411846,0.107205435178742,0.0376897693560578,2.84441738462141,0.00444927223543919,0.0078986299926837
"MSLNL",1.0096684706676,1.41385463675725,0.497069558231874,2.84437985256324,0.00444979642722891,0.00789879010782855
"BCCIP",2941.58618919094,-0.0990326934794707,0.0348263962732829,-2.8436101370455,0.00446055901522836,0.00791712249630935
"ZC3H10",828.603658548576,-0.101959642925982,0.0358630687164676,-2.84302617079626,0.00446874008462014,0.00793086977475247
"TFAP2C",550.274343126903,0.375105223065439,0.132009992703121,2.84149112794072,0.00449031013521307,0.00796837406989839
"AGTPBP1",813.797247250802,-0.131705512476785,0.0463537458180551,-2.84131325640322,0.00449281563201294,0.00797126579280908
"CASQ1",12.1359919823231,-0.3948720527152,0.138975119507933,-2.84131471959382,0.0044927950163581,0.00797126579280908
"PANK3",3538.29439676867,-0.173892752476519,0.0612089833907711,-2.84096782601911,0.00449768497990362,0.00797912726720401
"TSEN2",637.261995328295,-0.0995436403549772,0.035049618521496,-2.84007771137157,0.00451025449383433,0.00800064637307844
"ARIH2",4599.01823590037,-0.0873933813367709,0.0307760235875296,-2.83965799182005,0.00451619248415167,0.00801039890961509
"KLHL13",121.256119911621,0.50849201653177,0.179070210382794,2.83962371767352,0.00451667769093585,0.00801047885159156
"NAGK",3831.37478276455,0.141326288937106,0.0497835825138195,2.83881315487641,0.00452816631109272,0.00803007179790388
"DPM1",1825.64803402838,-0.0978836323360853,0.0344845375743672,-2.83847890159454,0.00453291159886625,0.00803770373142691
"GAD1",12.2659066690263,0.552867990186471,0.194820720884849,2.83782950640681,0.00454214373612882,0.00805328942986307
"C1QTNF3",174.533555028558,-0.451361560936624,0.159098270942228,-2.83699853093013,0.00455398215379368,0.00807349261631064
"SDHC",4918.63642750309,-0.132134172691759,0.0465887880468116,-2.83617965247332,0.00456567556659834,0.00809343482147558
"BMP6",206.240134154263,0.344298101849282,0.121397321550423,2.83612601540206,0.00456644244092356,0.00809400588476907
"CXCL6",2.97355297859119,1.04635795364028,0.369035332059752,2.83538692027153,0.00457702151680248,0.00811196724177672
"BRD9",2100.43704452112,0.0896133581564656,0.0316073501266018,2.83520629845663,0.00457961022930874,0.00811542435978576
"N4BP2L1",1178.18598893373,0.198775596665267,0.0701101847487937,2.83518860173431,0.00457986393403075,0.00811542435978576
"SLC34A1",1.59825950930679,0.823630495169753,0.290538169696276,2.83484437184541,0.00458480143416678,0.00812338260337183
"CD164",30367.621290637,-0.155451055025723,0.0548403345914831,-2.83461171751977,0.00458814126745018,0.00812850881608034
"HINT2",1665.64581000105,-0.227928776618927,0.0804168367873743,-2.83434148524867,0.00459202331106318,0.00813459453585262
"HIST1H1A",2.13369147706189,-0.556684284489889,0.196414278098549,-2.83423532076715,0.00459354923926052,0.00813571391149684
"HEPHL1",54.7519309304346,-0.498126101078308,0.175752901426928,-2.83424112509125,0.00459346580041717,0.00813571391149684
"STK33",1173.08081810798,-0.156105928433407,0.0550827890375167,-2.83402367892236,0.00459659258987471,0.00814031187464433
"KBTBD6",993.485103227016,-0.154208602020287,0.0544284136339002,-2.83323712238858,0.00460791906373297,0.00815861602675088
"KMT2D",6265.33060520192,-0.17917199314975,0.0632397235498742,-2.83321910805706,0.0046081787672826,0.00815861602675088
"C2ORF71",85.2513278265117,0.307101150403724,0.108393261830462,2.83321255599873,0.00460827322829665,0.00815861602675088
"ARL6IP1",10411.5946333659,0.103792479557346,0.0366464967280431,2.83226198475666,0.00462199620832095,0.0081821156493961
"CLCNKA",404.003385929185,-0.772860736903687,0.272929154397196,-2.83172656512517,0.00462974210886957,0.00819503077041686
"PHTF2",1060.42846016822,-0.145574411056289,0.0514128317617604,-2.83148012019372,0.0046333113695668,0.0081997536878759
"NDUFAF4",860.133480024762,-0.193775764688314,0.0684359036834295,-2.83149274370191,0.00463312848283215,0.0081997536878759
"CLEC10A",271.905473289781,-0.552981780809028,0.195308231985935,-2.83132858859145,0.00463550723785553,0.0082028421710229
"RAB12",2010.82589201931,0.130218025792223,0.0459976044593752,2.83097407620936,0.00464064821426475,0.00821114111409862
"APOPT1",1655.5858426717,0.184578566380221,0.0652027338522495,2.83084090919376,0.00464258067490349,0.00821376186286026
"SPAG16",1389.57667481139,-0.114171838096774,0.0403335613718712,-2.83069072537685,0.00464476095006056,0.00821682049874633
"LRRC45",872.022274946723,-0.225516408444134,0.0796857967585476,-2.83007032140823,0.00465377741762098,0.00823197093990688
"ETS2",5349.71975121702,-0.181788161421774,0.0642389541927703,-2.82987423606335,0.0046566304633682,0.00823621714609342
"SIGLEC10",241.090473720868,-0.493099300951471,0.174253129758976,-2.8297873423193,0.00465789527542744,0.00823765367921284
"AC104662.2",0.330892969797084,-0.96438745744981,0.340869167806341,-2.82920119662366,0.00466643525164701,0.00825195506995487
"CASQ2",153.076547751303,-0.429572215571883,0.151844481981118,-2.82902750213406,0.0046689686524837,0.00825563290344927
"GALR3",2.35716084588426,-0.582885410196923,0.206089172893742,-2.82831650985108,0.00467935173408137,0.0082723848043012
"OTULIN",1014.3296354301,-0.127106723888812,0.0449405605896325,-2.82832973645938,0.00467915838666357,0.0082723848043012
"PINK1",2761.58023393759,0.177390731265702,0.0627273757218152,2.8279635362461,0.00468451419800134,0.00828070691565894
"CTNND1",21509.8239964161,-0.138424951553817,0.0489544785668373,-2.82762590076055,0.00468945715662706,0.00828863943387516
"XCL2",30.7477564722651,-0.621573729229955,0.219831009135852,-2.82750705495707,0.00469119817365618,0.00829091151296781
"ADAM11",37.5907701671198,0.444726505145728,0.157369980526121,2.82599326541767,0.00471342550104778,0.00832938577716958
"MED28",3724.57940373085,0.0766152891286819,0.0271126490975505,2.82581347374144,0.00471607174843487,0.00833325299238007
"MAGED1",15479.2385358472,-0.151724578666077,0.0536980081005541,-2.8255159554887,0.00472045369790664,0.00834018612774497
"SUPV3L1",1327.97951503725,-0.115042043802383,0.040721111689667,-2.82512041122824,0.00472628511456453,0.00834967861435395
"SLC39A6",5220.71386348872,0.185772108678714,0.0657585641615834,2.82506333657515,0.00472712709097145,0.00835035553292054
"ERICH4",2.45060361951571,-0.504452565437614,0.178581369821138,-2.82477710828883,0.00473135163459118,0.00835700696327247
"NOP2",1784.55627640528,0.128226689572163,0.0454018488327859,2.82426140936286,0.00473897164184266,0.00836965394289533
"MED26",497.234404161842,0.0973477326083155,0.0344737276435122,2.82382380040169,0.00474544649620354,0.00838027617222049
"MAB21L2",139.513049761854,-0.536520470134913,0.190021029925217,-2.82347943459764,0.0047505473550639,0.00838847015253352
"NR2F1",1320.88717620302,0.412854837483306,0.146263228949672,2.82268373567335,0.00476235249343114,0.00840849974587183
"ENTPD7",292.985966622164,-0.212880981208841,0.0754223147633606,-2.82251985870177,0.00476478709757838,0.00841198226558604
"PLCB4",3490.97637108723,0.395682249877729,0.140193065397484,2.8224095732258,0.00476642616486847,0.0084140597672751
"SULT2A1",0.866140995775628,1.24054508119422,0.439545500365246,2.82233598151585,0.00476752017173937,0.00841517477700092
"MSR1",958.205200264329,0.439874351207636,0.155879349661062,2.82188982802456,0.00477415751070629,0.0084258508803654
"PA2G4",6868.551802614,0.100943016262124,0.0357717105234386,2.82186719016368,0.00477449451259386,0.0084258508803654
"SFMBT2",811.587545554257,-0.268252424098722,0.0950643388158549,-2.82179866225486,0.00477551479474452,0.00842683432851951
"CCDC57",1782.90931032971,-0.193615409187929,0.0686225849989634,-2.82145315847332,0.00478066185579117,0.00843428128881342
