"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZNF764",359.234860174753,0.249269364417202,0.073650523937875,3.384488678281,0.000713109598085178,0.0014689327303242
"AL513165.2",2.65266317051593,0.889194270415158,0.262823572371209,3.38323637561425,0.00071636946313464,0.0014754834472801
"RWDD2B",926.011211904873,-0.28472303572036,0.0841690660413436,-3.38275151562814,0.000717635314475352,0.00147792615632491
"PCNX1",3130.52678058672,0.293161561760384,0.086666343292914,3.38264602637681,0.000717910996332151,0.00147832935494017
"ASNSD1",1873.50982572712,-0.244782204527298,0.0723739326593361,-3.38218741932247,0.000719110647772209,0.00148063489929684
"TRAPPC9",1840.40412789839,-0.310757196838921,0.091886887532813,-3.38195367350917,0.000719722810178249,0.00148173043662156
"RNF214",660.076115148112,-0.266221323639099,0.0787205784164671,-3.38185172154946,0.000719989966168812,0.00148211552670843
"PPARD",6755.08465759387,0.417409111269109,0.123472023029116,3.38059668116622,0.000723286243700435,0.00148873535220219
"OR2H2",1.55072697064338,1.58840687334885,0.469914464715202,3.38020425549471,0.000724319796511895,0.00149069687153093
"RPRM",67.4003065936385,-1.15160525488484,0.340714636620731,-3.37997001334215,0.000724937386539968,0.00149180197150067
"TDP2",2164.4181303061,0.312771789920122,0.0925390071192494,3.37989135237935,0.000725144889421301,0.00149206302758818
"RNF121",1436.53000097875,0.361605721725775,0.106992191590804,3.37973936554875,0.000725545977833525,0.00149272230422283
"ZNF648",3.22299411557213,-1.67643903487077,0.496105660064196,-3.37919755774172,0.000726977468853196,0.00149550112616431
"NFS1",1349.35597058494,0.284208075757107,0.0841248616852283,3.37840764387268,0.000729069173436234,0.00149963733706695
"GTF3A",4095.71787909779,-0.347705677713348,0.102950037151502,-3.37742158559557,0.000731688116837107,0.00150485699618943
"LURAP1L",775.899960385862,0.72398309763165,0.214427962868763,3.37634647993533,0.000734553524089057,0.00151058233885692
"NR1I3",28.7688645693327,-0.525638159999706,0.155696782895887,-3.37603738640634,0.00073537925743596,0.0015121123606446
"TXLNA",5644.55375784227,0.235662372603341,0.069818014796083,3.37538059899925,0.000737136706948314,0.00151555765662381
"CBX5",6028.59217217024,0.402068100274208,0.119122898934577,3.37523770719368,0.000737519577036063,0.0015161763571468
"TMEM164",2709.98298421601,-0.308036869071254,0.0912702052258676,-3.3749991939752,0.000738159070503225,0.00151732242222538
"TNIP2",2485.42131354946,0.28975074108489,0.0858623916802207,3.37459434118741,0.000739245727079626,0.00151938729642604
"DUS2",1151.25423861837,0.381175269731274,0.112961333504361,3.37438712793309,0.000739802478336241,0.00152036270733946
"DOK2",508.426348990042,0.593166711616691,0.175828849468303,3.37354599890971,0.000742066468538578,0.00152484604630173
"ILVBL",3906.32527279239,-0.336454531938761,0.0997518410142532,-3.37291551231306,0.00074376770931078,0.00152817214410528
"CCNJL",565.518684159787,0.730712798665758,0.216660550630102,3.37261581095713,0.000744577662422831,0.0015296664346155
"LMO4",3775.60598897954,-0.523578785110997,0.155270627800539,-3.37204011169186,0.000746135807820957,0.00153269731501092
"PSAT1",2924.34273280795,0.506294021056914,0.150158739168713,3.37172530789607,0.000746989112815835,0.00153427981408954
"MRTO4",3639.34077599915,0.330915932297282,0.0981638008655044,3.37105867315259,0.000748799080782893,0.00153782668361029
"SRMS",52.5983367725816,0.819136478906007,0.243121212930072,3.36925136656673,0.000753726574918841,0.00154777459369016
"BPIFB6",5.779115479016,-3.03670227211139,0.901329388176672,-3.36913709010913,0.000754039151543237,0.00154824463232194
"RPL21",10515.6947300932,-0.458489219393754,0.136124158516928,-3.36816935648301,0.000756690991312064,0.0015535171683595
"NBPF15",301.905289947825,0.400817387813651,0.119079690502425,3.36595926746627,0.000762779710730267,0.00156584380427509
"CDRT4",16.2176875881562,0.624629692671867,0.185588565167409,3.36566906537816,0.000763582577670568,0.00156731804438217
"TTLL8",0.903539293303656,1.56212722391331,0.464150636900226,3.36556087555064,0.000763882094082295,0.00156775890235281
"FGFBP3",49.076726533108,-0.634747966573962,0.188651486932596,-3.36465922900864,0.000766382489153922,0.00157271615065726
"NDUFA4L2",11222.3412659087,0.873834089057494,0.259733330001218,3.36435100205814,0.000767238988020871,0.00157429918557859
"IRX3",1344.05758119788,-0.487450492751067,0.144890807801006,-3.36426099177067,0.000767489275576244,0.00157463812117007
"ZC3H11A",6305.10006541327,0.216416348018782,0.064331929389219,3.36405809795361,0.000768053731328147,0.00157562148098829
"GTDC1",842.43983025636,0.28251194063043,0.0840026185251498,3.36313254980078,0.000770633522420572,0.00158073851794073
"SULT1B1",127.258406251397,-1.03408675929288,0.307481997429962,-3.36308066142447,0.000770778389366816,0.00158086041016127
"TTC4",204.686786261791,0.238002736851195,0.0707768709939897,3.36271911301936,0.000771788496917608,0.00158275668033358
"UBE2E3",3093.3341417056,0.240182564711053,0.071428247647152,3.36257114828757,0.000772202240636247,0.00158342966377611
"PPP2R1A",17738.3477131772,-0.236642896425796,0.070380953941158,-3.3623144213652,0.00077292059728796,0.00158472704909373
"DCDC1",14.8713603369234,-0.957942987308783,0.284928879390827,-3.36204244847643,0.000773682290931067,0.00158611299133591
"PAGE2B",2.26942058920036,2.00920633475964,0.597848904529721,3.36072596192197,0.000777379134142525,0.00159351526034844
"FGFR2",2595.83310940168,-0.578222811803299,0.172066580871811,-3.36045970619985,0.00077812880111175,0.00159487527175912
"RPL31",30052.9328514274,-0.391459845653295,0.116534283010306,-3.35918182650743,0.000781736135307024,0.00160209149041322
"MSRB2",862.312083772606,-0.495837987927527,0.147616347398885,-3.35896394040753,0.0007823527541517,0.00160317761184126
"MRPS18A",1225.92177637347,-0.239959623799545,0.0714473714348883,-3.35855076233596,0.000783523290327638,0.00160539844049191
"MED19",784.212776977774,0.289587233031851,0.0862362405924849,3.35806884718357,0.000784890612817537,0.00160784390150023
"KRTAP7-1",0.572833394061834,-2.99039771636347,0.890503930091934,-3.35809603451693,0.000784813416151783,0.00160784390150023
"RPS12",44708.7740817975,-0.426545787699569,0.127042181158616,-3.35751310162893,0.000786470161590693,0.00161090124319174
"CCS",1805.92209698338,0.468198326241711,0.139500259903378,3.35625415010696,0.000790059292242161,0.00161807361357809
"LAIR1",805.748940342173,0.633746380306576,0.188831876614413,3.35614087869634,0.000790382960746309,0.00161855733699261
"VCX3A",2.59189115529709,2.11374295951437,0.629828732703826,3.3560599092394,0.000790614403141731,0.00161885211232053
"LPAR1",985.028336738845,-0.532439044672368,0.15866687168375,-3.35570392875464,0.00079163268106063,0.00162075775865705
"SLC25A19",377.980444268226,0.315772459026543,0.0941068342834655,3.3554678725605,0.000792308588044853,0.00162196210400596
"KATNAL2",92.0203398795112,-0.745609552344349,0.222211172483665,-3.35540982935571,0.000792474866966597,0.0016221230211988
"TMEM35A",43.699617457297,-1.08310100273291,0.322800349031763,-3.35532785507097,0.000792709757477121,0.00162242432885417
"XPNPEP3",1040.63653183308,0.258355891370634,0.0770033403257245,3.35512576828209,0.000793289096430478,0.00162343046810715
"DDR1",22999.3752514005,0.345745325747398,0.103058282996363,3.35485237765509,0.000794073473420212,0.00162485593952895
"CYB5B",4223.06900721033,0.2619103119217,0.0780720324543887,3.3547264454107,0.000794435024002297,0.00162541599182688
"MCAM",5296.34095140746,0.444899361340841,0.132634114630735,3.35433581759474,0.000795557485888595,0.00162753257451468
"PKD2L2",5.22747283291694,-0.61464031670554,0.183287051779139,-3.35343010179563,0.00079816570880188,0.00163268788770065
"CREB3L3",4.44331648758324,1.0377006831157,0.309462940090236,3.35323086768685,0.000798740514365077,0.00163350248665664
"TMPRSS3",154.249517196841,-0.997771583817109,0.297552788282829,-3.35325906228346,0.000798659147479496,0.00163350248665664
"SLC12A4",3283.92427615105,0.357664156594446,0.106680703614104,3.35266027011054,0.000800388858094559,0.00163661995213425
"GLDC",658.584374179296,1.20224738909577,0.358597011335907,3.35264196602463,0.00080044178720478,0.00163661995213425
"SRPX2",1013.21523481402,-0.5697934380683,0.1699632455254,-3.35245091553131,0.000800994433330399,0.00163756895088166
"BPI",8.48368784326522,-0.902127135326761,0.269146873092925,-3.35180240052537,0.000802873015644197,0.00164122821074455
"GGCX",2281.39057640998,0.215351241759726,0.0642504816168773,3.35174517513901,0.00080303897912726,0.00164138612370886
"DDX19B",665.846287002035,-0.291279428571962,0.0869104168687306,-3.35149040893349,0.000803778231468348,0.00164271565653677
"NUDT14",1164.0513320853,0.490655793336444,0.14640780774497,3.35129526829009,0.000804344896020588,0.0016436922096502
"PAX2",3.66877897702979,1.55867219490639,0.465164110008815,3.35080063437579,0.000805782913604779,0.00164644897487749
"ZNF691",382.935831898706,0.294630405132297,0.0879346533675225,3.35056082953884,0.000806480941230401,0.00164769328341927
"NDUFB2",3674.84426087592,-0.399496955543961,0.11926153545724,-3.34975525857788,0.000808829920212388,0.00165220492625628
"ZNF322",218.246912621464,0.43768296262582,0.130661682526251,3.34974228223247,0.000808867810076176,0.00165220492625628
"AL121758.1",3.9091071979861,0.997978157654062,0.29798355686153,3.34910479009354,0.000810731264074415,0.00165582844109778
"SRGAP3",546.328352800543,-0.492022484128255,0.146914847579975,-3.34903171621518,0.0008109451206982,0.0016560824087371
"FOLR2",441.785070024361,-0.734362862391654,0.219356767428357,-3.34780126002496,0.000814554020885164,0.00166326878870073
"ITIH5",842.916035900648,-0.740131998782874,0.22110227668533,-3.34746439466211,0.000815544634471169,0.00166496258376912
"PPM1E",21.6760461660587,-0.789069448818556,0.235721987524367,-3.3474579826245,0.000815563501064725,0.00166496258376912
"SPEM1",0.745932363279195,1.71279026144131,0.51171043125278,3.34718652744291,0.00081636259449017,0.0016664100533161
"EHHADH",1047.34078804734,0.382665741458567,0.114329978406361,3.34702889646725,0.000816826952405131,0.00166717399596246
"SDHA",6784.80587460619,-0.322754183784474,0.0964391388115938,-3.34671366585941,0.000817756311070946,0.00166888674911037
"NUDT16L1",1074.26631707619,-0.266191987126237,0.0795452364890401,-3.34642272592795,0.00081861492677181,0.00167045476730253
"INMT-MINDY4",0.455473601120546,-1.63109791975906,0.487429683336923,-3.3463245582268,0.000818904825864607,0.00167086205206737
"OARD1",981.232747272094,-0.285024664624689,0.0852065023856245,-3.34510461812802,0.000822515387232658,0.00167804385208718
"PPP2CA",8671.85936247801,-0.232625677086722,0.0695434693419332,-3.34503986194508,0.000822707453214443,0.00167825063940172
"MAP3K13",2636.92561570321,0.369810997352837,0.110572479082602,3.34451212834411,0.000824274256076482,0.00168126141394853
"C1ORF100",3.75336448096885,0.854941079365648,0.255659623117165,3.34405984387234,0.000825619258345293,0.00168381917084487
"FCN3",62.8108677130895,0.433226593407763,0.129562052960649,3.34377685061339,0.000826461858119197,0.00168535184601801
"CFI",876.502480674346,-0.697801589490619,0.208724955358336,-3.3431631991136,0.000828291719252547,0.00168889722168951
"EHMT1",3673.33950649863,0.23995601661934,0.0717895480696783,3.34249236931316,0.000830296381306435,0.001692798198009
"CHN2",96.8214778052613,-0.550846164457142,0.164881253097197,-3.34086595116075,0.000835175357426028,0.00170255778570916
"OCIAD1",4606.74130318618,-0.254012840655228,0.0760351248642323,-3.3407302363058,0.000835583678582291,0.00170320251417093
"SLX1B",1.56531951076112,1.24844033177422,0.373767583533258,3.34015143842225,0.000837327169945331,0.00170656832984451
"ACP1",3578.7556576885,0.224239727768621,0.067143752219984,3.33969610506635,0.000838701124524084,0.00170918032888474
"CES5A",14.2468793071134,1.41116778975106,0.422576931835871,3.33943403777459,0.000839492852471307,0.00171060536965023
"TCEAL8",1431.72639993849,-0.393005224003035,0.117689735770636,-3.33933304743718,0.000839798138016198,0.00171103899896219
"IGSF23",3.60618989336259,1.19323565873855,0.357403090515445,3.33862714230499,0.000841934908727467,0.00171520366453156
"KLK3",19.8898977137578,-2.02022040214851,0.605168573934435,-3.33827711676149,0.000842996303134309,0.00171717687995057
"C11ORF97",0.712179714330062,-3.07875444783541,0.922418196462842,-3.33769916903351,0.000844751550499864,0.00172056287839591
"MYCBP",1366.75778234713,-0.246429975763904,0.0738339864448256,-3.33762251816182,0.000844984596288721,0.00172084810132459
"GYG2",139.04375095505,-0.735657819630046,0.220421287379759,-3.33750804368816,0.00084533275024684,0.00172098883638502
"SFRP5",25.7621821538164,-1.4170211831532,0.424574313196819,-3.33751039360762,0.000845325602043177,0.00172098883638502
"COL6A5",38.5140356279007,1.14977433710725,0.344494655624338,3.33756799513617,0.000845150401882516,0.00172098883638502
"FGF13",245.709497343482,-0.970988279535376,0.290935678155159,-3.33746718756692,0.000845457039158894,0.00172098988746784
"TBC1D3E",1.37400959947371,2.18814485018889,0.655634391030312,3.33744672354707,0.000845519299377508,0.00172098988746784
"ABHD6",618.871547257652,-0.418117335538757,0.125291706397269,-3.33715093809171,0.000846419679109483,0.00172263303298687
"ASCC2",5280.86129133753,-0.232940639689636,0.0698100877893042,-3.33677620335733,0.000847561659764093,0.00172476746908879
"ILDR1",453.925952309422,-0.756748261932427,0.226824015289,-3.33627927787206,0.000849078213005296,0.00172766359804509
"NUDT7",107.555692100376,-0.44191897107003,0.132465629009426,-3.33610291495753,0.000849617054960802,0.00172856990882832
"SLC25A30",735.426993210295,-0.342142225631443,0.102568058621574,-3.33575803451424,0.000850671685438242,0.00173052529125655
"RIC8B",526.402805093113,0.236402735286622,0.0708725561384466,3.33560334447115,0.000851145115642609,0.00173129803535835
"IDI1",3200.73218450186,-0.353268671127739,0.10594396245802,-3.3344861088023,0.000854571687387446,0.00173807687809635
"CCDC28A",769.51262338505,-0.293139719945675,0.0879147775098495,-3.3343623023198,0.00085495218932255,0.00173865964023366
"WDR74",1986.30466398168,0.338535568634883,0.101544980091293,3.33384839241216,0.000856533299901414,0.0017416836042176
"MRC1",1007.83462969423,0.787879691205506,0.23650062999623,3.3314063104951,0.000864083807752526,0.00175684380341068
"JARID2",3548.65239352262,0.339405449868647,0.101890557058707,3.33107855787941,0.000865101848269861,0.00175866032300605
"SLC1A3",1505.44788363741,-0.616046255399928,0.184940145443871,-3.33105748306497,0.000865167347313864,0.00175866032300605
"LMO3",63.5638061285695,-1.18638284476798,0.356238216311386,-3.33030761565167,0.000867500877378304,0.00176321006626973
"RHOH",300.837272978167,0.632084085465874,0.189829471812298,3.32974684821793,0.000869249755238985,0.00176657062515726
"MRPS34",4038.21855282896,0.356240733058584,0.106992536100874,3.32958490415363,0.000869755421812942,0.00176740415314476
"TRIM61",5.4394571506526,0.849961889076409,0.255306188735127,3.32918639100527,0.000871000931472487,0.00176974074611289
"NPC1L1",23.5648465410451,-0.979335224928656,0.294203471884447,-3.32876841546352,0.000872309045417791,0.00177200943767237
"MTSS1",7142.4358010253,0.462306163391939,0.138881183960568,3.32878904260493,0.000872244447139014,0.00177200943767237
"HMGXB4",1594.61670076269,0.269740062402705,0.0810375260170289,3.32858214780672,0.000872892583100434,0.00177300017263412
"CCL4",488.297775245833,0.677043588912122,0.203414235209768,3.3283982717037,0.000873468983513048,0.00177397619461673
"WDR19",518.858199788504,-0.347608107789602,0.104438025724439,-3.32836728172907,0.000873566163201753,0.00177397883344955
"CHRDL2",124.243818542129,-1.02518175308842,0.308021928273455,-3.32827522649066,0.000873854893075749,0.00177437041612023
"CNOT7",3377.9883067333,-0.256011879229195,0.0769270181090236,-3.32798391933464,0.00087476915670491,0.00177603192552993
"ERAL1",2997.85366959243,0.229322191734033,0.0689097644923637,3.32786207329798,0.000875151831852631,0.00177661391188692
"NIP7",2518.97205302266,0.301477905703723,0.0905988339798512,3.32761352944973,0.00087593290108882,0.00177800444716899
"SLC6A15",1039.47359454429,0.904923148566759,0.271963869090826,3.32736532831332,0.000876713538245601,0.00177939380041906
"IREB2",2619.10272477685,-0.267585772612263,0.0804239648975913,-3.32718951313824,0.000877266898765468,0.00178032161467135
"KRT81",148.557373280701,1.01889173213231,0.306317319695628,3.32626223402819,0.00088019077758861,0.00178605941730034
"PTPN20",76.0483181056935,-1.19360081235462,0.358924411543491,-3.32549354116581,0.000882621451441138,0.00179079527300844
"RCVRN",3.89916200739705,-0.924645143573526,0.27810202781163,-3.32484142905937,0.000884688363869081,0.00179479211713879
"NKX2-1",12.7404016394199,1.55670676234152,0.468358364225475,3.32375138621864,0.000888153348232491,0.00180162408167937
"TBX10",3.67174974158296,-1.27142588617034,0.382570124081473,-3.32337996654328,0.000889336872821412,0.00180382710161607
"PRDM15",649.176277812984,0.318006386890102,0.095707659347857,3.3226848201802,0.000891555878323879,0.00180812965699314
"KXD1",3312.59303602938,0.206992351754346,0.0623006533139312,3.32247481758044,0.00089222724505297,0.00180929290749343
"TEX13B",0.947489705745407,1.43356968062492,0.431518902419041,3.32214805096256,0.00089327283186265,0.00181121467782167
"RNF183",53.504045444387,-1.22409809016132,0.368476091834648,-3.32205567006129,0.000893568637854111,0.00181161592566039
"UPF3B",918.066820437673,0.320941400091048,0.0966292634559288,3.3213685855882,0.000895771550376622,0.00181576751802771
"CNTNAP3B",63.4620229152818,-0.715329287820587,0.215372677841435,-3.32135577729705,0.00089581266374213,0.00181576751802771
"HNRNPM",14815.1585752381,0.191831078087946,0.0577657995943933,3.32084173394814,0.000897464137182832,0.00181891570447549
"IGSF5",4.57641189880648,-1.37711998011181,0.414744421394499,-3.32040627691027,0.000898865342735545,0.00182155603190504
"TTC3",5666.59992716908,-0.298666066289306,0.0899505201321042,-3.32033729044229,0.000899087512080551,0.00182180671870708
"DCN",16227.3781785224,-0.70080823122597,0.211096824274228,-3.31984260604308,0.000900682123526866,0.00182483800366777
"PTK2B",3391.73064115598,0.371035841364257,0.111773446425064,3.31953476636341,0.000901675765154559,0.00182665115590602
"CDH13",3300.12223918659,0.632519681057795,0.190602966709558,3.31851960112265,0.000904959708800446,0.00183310318942696
"NAIF1",641.003239155629,0.215104712761504,0.0648214325745662,3.31841960626313,0.000905283779744513,0.00183355889357778
"BUD31",2658.9956148953,0.31294107722045,0.0943112511065464,3.31817332024268,0.000906082420947978,0.00183475904014224
"SYT4",1.92471388672668,-1.46212791585965,0.440646159711375,-3.31814514579533,0.000906173824928106,0.00183475904014224
"PISD",1893.59231639622,0.236688175668555,0.0713305455959025,3.31818821363608,0.000906034107021895,0.00183475904014224
"ISYNA1",1534.11246949555,0.707825120183031,0.213350528364193,3.31766284156917,0.00090773984964087,0.00183772871190014
"ZBTB8B",7.20071232141039,1.30034297621696,0.391961728820738,3.31752536179792,0.000908186700732409,0.00183843220316751
"NOXA1",330.674772675424,-0.684529962375058,0.206358081167096,-3.31719484162468,0.000909261826197704,0.00184040721018597
"GPBAR1",35.7220016062538,-0.605413163090327,0.18254719258031,-3.31647479499846,0.000911608099465731,0.00184495439250875
"MCPH1",1012.76632895763,-0.257568300493754,0.0776705141634434,-3.31616577111552,0.00091261677401566,0.00184679378243878
"DVL1",5348.98154730496,-0.346873826995702,0.10460785998478,-3.3159442038693,0.00091334062079903,0.00184805644860276
"OR10A3",1.04714841826563,1.55566458177724,0.469254543638619,3.31518277844377,0.000915832209384901,0.00185289530213663
"GCSAML",14.826245238464,-0.810959188114818,0.244625610392381,-3.31510338109748,0.000916092381151825,0.00185321902865417
"RBM42",5016.87959239789,0.339546154210066,0.102430534535069,3.31489194849233,0.000916785544360686,0.00185441851336629
"TAZ",1255.00252138218,0.338645933199654,0.102170937908456,3.31450351863341,0.000918060244272837,0.00185678762456824
"DEFB131B",2.76707195001598,0.969471681500141,0.292496398948549,3.31447390458532,0.000918157495253208,0.00185678762456824
"RALA",5439.8544974641,-0.256652724984559,0.0774455865627319,-3.31397483543711,0.000919797848844924,0.00185990161741298
"NRBF2",1824.27373275016,0.338831006322468,0.102250644621396,3.31372978211589,0.000920604290227425,0.00186132887966209
"HVCN1",225.431809135237,0.571211118131459,0.172460544465858,3.3121263759233,0.000925897098679632,0.00187182562497493
"IQCB1",1107.22609776333,0.420881817795608,0.127087001787163,3.31176132788524,0.000927106047960781,0.00187406490761175
"SLC6A13",9.73354636469649,1.03544145516747,0.31267098297206,3.31160072906411,0.000927638374864285,0.0018747313175029
"MED26",483.859054785398,0.207883400247752,0.0627741918360099,3.31160615800236,0.000927620375277103,0.0018747313175029
"ABCC8",7.48632289494718,-1.43996208459219,0.43493465068641,-3.3107550348533,0.000930446219913162,0.00188000824686918
"CCDC93",1669.53934365082,0.245182794068118,0.074056502343184,3.31075309136152,0.000930452681687443,0.00188000824686918
"INO80C",1154.14956433971,-0.365979737900529,0.110549416333371,-3.31055332573521,0.000931117089688483,0.00188114527117453
"CDK3",19.055919029653,0.65618972493246,0.19822850862863,3.31026919120798,0.000932062860646208,0.00188285042555695
"CD300A",454.227937342344,0.562799893997063,0.170029736015641,3.31000863252115,0.000932930939249832,0.00188439827925768
"SLC16A14",373.315771705617,-0.704315371502567,0.212800481324223,-3.30974519944564,0.00093380935562139,0.00188596667369359
"SLC7A9",7.84449159356892,0.890885980344421,0.26919533918359,3.30944058335588,0.000934826051865489,0.00188781397201651
"CABP1",21.4130537685767,0.728501020492184,0.220144261262933,3.30919832437552,0.000935635355079226,0.00188924209753092
"NME1-NME2",86.2283179685749,0.462594191061314,0.139804777556741,3.30885824608938,0.000936772533862372,0.00189125571010019
"DNAL1",549.568694426917,-0.333888536143833,0.100908064418766,-3.30883897205882,0.000936837022109408,0.00189125571010019
"MTRNR2L12",51.2650936227335,-0.666614354866862,0.201508916424867,-3.30811344080355,0.000939267543051018,0.00189595549656665
"VSX2",1.46960116619725,1.50111350187778,0.453952244263896,3.30676523983686,0.000943799520062199,0.00190489568235964
"MPIG6B",59.7494391397726,-0.692288879385101,0.209389342065714,-3.30622787461568,0.000945611512442795,0.00190834469930373
"ABRACL",1915.21043066528,0.353917637999715,0.107059468559492,3.30580417371536,0.000947042501034306,0.00191102414157888
"TMEM68",985.863890867661,0.270278586398759,0.0817664232848777,3.30549601585356,0.000948084519434834,0.00191291818741366
"PNRC1",4917.58258947833,-0.345235031684349,0.104445259933366,-3.30541598445543,0.00094835531476027,0.00191325591905948
"MPPED1",64.1335787996553,1.46602566525332,0.443561475184853,3.30512397327193,0.000949343975506973,0.00191504167409834
"AC104532.1",1.50081916997245,-0.765405247519612,0.231599566153363,-3.30486477255648,0.000950222349775136,0.00191660459125036
"GREB1L",41.75804368975,-1.02484771875091,0.310147861487949,-3.30438428249723,0.000951852616520135,0.00191968357432478
"TRAF6",690.538392718227,-0.298675901890036,0.0904113353148182,-3.30352273694473,0.000954782265129233,0.00192538217650366
"ARMC10",1633.47234021528,0.264588505407127,0.0800986910137615,3.30328126537884,0.000955604876012755,0.00192683101743548
"GPATCH3",1020.44079694701,0.303787819969982,0.0919741826998888,3.30296840974646,0.000956671644194787,0.00192877179480135
"MRS2",1428.52889873544,-0.254706820259575,0.0771166491123754,-3.30287717621668,0.000956982937920529,0.00192918918254583
"RAD50",3032.36501945922,-0.265412223580032,0.0803589532542552,-3.30283326041182,0.000957132814463063,0.00192928111266974
"ARHGAP9",502.188092411369,0.57595306980974,0.174396313752545,3.30255300365451,0.000958089791283368,0.00193099970787853
"ZAP70",353.912088070172,0.712594580166272,0.215787135646962,3.30230334644282,0.000958943027855295,0.00193250886628675
"MRPL57",1856.52202893853,-0.301457789916029,0.0912921972766596,-3.30211999391872,0.000959570107554097,0.00193356198322434
"PFDN5",9394.21964013144,-0.368637246690693,0.111641031387508,-3.30198711091397,0.00096002481497431,0.00193426757341334
"CD9",37501.6816554964,-0.456276994456261,0.138189640342056,-3.3018176567133,0.000960604953521722,0.00193522570231478
"ALG9",321.891524386952,-0.242333619207082,0.0734035368369008,-3.30138886557382,0.000962074401231002,0.00193797502140185
"PIWIL2",219.667276721077,1.17918198659876,0.357444655443333,3.29892185724874,0.000970569249909693,0.00195487396710528
"ZFAND6",2870.70201144046,-0.225030147182103,0.0682247373880719,-3.29836589772562,0.000972493196420495,0.00195832271660557
"WDR64",3.47102250727979,-0.747915617425933,0.226751520955873,-3.29839294692749,0.000972399508616661,0.00195832271660557
"ZNF594",191.47106177064,0.469315973932873,0.142302512857445,3.29801606808604,0.000973705622176516,0.00196055081309282
"C19ORF38",90.0056836580898,0.587445999815604,0.17812358925275,3.29796857496534,0.00097387032983309,0.00196066907971402
"DNAJC3",4061.69049031366,-0.272313864284237,0.0825742720067252,-3.29780520816531,0.000974437088137581,0.00196159667116979
"CHKA",547.144801893242,-0.481182711873904,0.145913536552965,-3.29772496261331,0.000974715590901456,0.00196194384931013
"NANOS2",1.2762018097951,2.28704911959353,0.693546108937617,3.2976165392909,0.000975092005411916,0.00196248801089212
"SAP130",1966.19370070029,0.21454114366479,0.0650648064271062,3.29734545364622,0.000976033725701991,0.00196416967510749
"KCTD5",3282.65388823404,0.242136089603584,0.0734385711984098,3.29712419035771,0.000976802993040853,0.00196550396707361
"USP42",991.42548398093,0.246302193186042,0.0747145336010751,3.29657673433564,0.000978708750257292,0.00196912454298178
"NFKBIZ",2705.59249198441,-0.620167219439504,0.188131702275779,-3.29645249544604,0.000979141719144275,0.00196978145999863
"HEMGN",1.18112314975158,-1.15541516032308,0.350586504137708,-3.2956635429105,0.000981895337552414,0.00197510627695094
"KCNK6",4822.0622965556,-0.50916679800715,0.154513442798762,-3.29529126258799,0.000983197166520071,0.00197750994401069
"CBLN3",126.813045814777,0.468529389105203,0.142198377855919,3.29489967585943,0.00098456823267777,0.00198005233054392
"CBR3",1084.75634782456,-0.617921619669217,0.187584541848681,-3.29409669677193,0.000987385249422073,0.00198550178076374
"TAGLN3",57.8441586996732,1.15329816232904,0.350147594426978,3.2937486382462,0.000988608627648808,0.00198774579751774
"MFSD7",224.340385787143,-0.556850721369142,0.169067846348746,-3.29365242058205,0.000988947067133441,0.00198821021798358
"ACAP1",691.267509271619,0.502561915889319,0.152593921544624,3.29345960050153,0.000989625622361411,0.00198935824260439
"WIPF3",366.017813562005,-0.718598722640784,0.218200309792323,-3.29329836114682,0.000990193372438956,0.00199028330003971
"LSM8",1169.52802084639,0.303029698966892,0.0920237982960259,3.29294926505961,0.000991423630162724,0.00199253964862815
"ST20-MTHFS",3.58714979097469,0.752536823883649,0.22858495932097,3.292153718771,0.000994232522662788,0.00199796786513597
"NMUR2",8.0907854668831,1.60733597851271,0.48828944378519,3.29176884524216,0.000995594066119301,0.00200048668672234
"RTL9",9.86293707114593,0.824298784746772,0.250428513893634,3.29155323381778,0.000996357575623101,0.0020018034383949
"CXCR4",2070.2879338511,0.664312652835909,0.201844941426354,3.2912028814866,0.00099759937724633,0.0020040807467765
"TMEM27",54.1234865573506,0.716982307512502,0.217884264164867,3.29065667160791,0.000999538242085846,0.00200775774129544
"ZNF680",309.047231379147,-0.421260421826159,0.128024669229418,-3.29046288001938,0.00100022697628461,0.0020089230911005
"RBBP6",3142.9087269054,-0.21977293773492,0.0668073126604441,-3.28965391636004,0.00100310677608817,0.00201448839370273
"SFXN4",1099.46260663089,-0.3219302623587,0.0978754222479064,-3.28918389279885,0.00100478351904665,0.00201763671254625
"MLX",2740.21287616087,-0.17753304469165,0.0539816307748208,-3.2887677186377,0.00100627032716867,0.00202032512672208
"CHMP1B",4791.07536008971,-0.319734897270505,0.0972208557749324,-3.28874802347652,0.00100634073980492,0.00202032512672208
"RPTOR",2706.17806897774,0.274631059840759,0.0835297502950753,3.28782330691285,0.0010096518547097,0.00202675258932829
"KRT10",38553.6719966001,1.14903021403101,0.349495175254442,3.2876854829097,0.00101014622113073,0.00202752499277074
"SURF6",2609.07379021822,0.320850963913055,0.0975989701043798,3.28744210691888,0.00101101974340789,0.0020290581725277
"PPCDC",442.73122594335,-0.37983412352293,0.115548231201385,-3.2872344264702,0.00101176570051253,0.00203033503154912
"LCMT2",665.173597740422,-0.256786419043751,0.0781175828469838,-3.28717824701184,0.00101196757625219,0.00203051991061903
"EXD2",1313.5134626044,-0.272305078266289,0.0828439889037091,-3.286962420204,0.00101274347693571,0.0020318564097012
