"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TMEM97",835.243350546385,-0.341786847717017,0.0951070060208697,-3.59370841346869,0.000326004656237795,0.000488441323787802
"HPR",25.5998329022124,1.39158398366253,0.387347108426982,3.59260196704129,0.000327392478618831,0.000490481065651921
"PRAMEF17",0.670249413701618,2.06112693934333,0.573771001616168,3.5922466167472,0.000327839368355182,0.000491110939523437
"FKBP3",1999.54253377559,-0.210116173806524,0.0584989897884487,-3.59179149189366,0.000328412568741814,0.000491929912755509
"HTR3C",1.11111563430475,-1.22814882459956,0.341937822826788,-3.59173142779729,0.000328488285612701,0.000492003632303332
"HTR1A",0.50476432711544,-1.51029905000165,0.420511052954935,-3.59157991065577,0.00032867936089117,0.000492250107691559
"PIRT",1.3054222446877,1.16013343833446,0.323040254960799,3.59129681369043,0.000329036647642387,0.000492745451599654
"DMRT2",767.801224065159,-1.75281755341315,0.488118195956343,-3.59096949864562,0.000329450193518291,0.000493324959079454
"ZNF397",1578.49919377962,0.245197314299012,0.0682984106840831,3.5900881417751,0.000330566162474059,0.000494956109874256
"INTS9",1017.15716603034,-0.163725898560621,0.0456295397696757,-3.58815581719782,0.000333025252086998,0.000498597887499606
"FCRL1",19.802636698155,0.838993178400651,0.233859093209817,3.58760126401377,0.000333734135151772,0.000499618919368812
"ATMIN",3990.41464043134,-0.145133573203962,0.0404570093559264,-3.58735298319084,0.000334051968872965,0.00050005441075041
"NKAIN3",2.12198233075102,-1.50861238292812,0.420630115614387,-3.58655342764648,0.000335077436077696,0.000501508594065013
"NOL9",1272.27011839662,0.17621439297818,0.0491371823712674,3.58617210988516,0.000335567530509419,0.000502201628690638
"RPSA",21523.723003407,0.356873541846524,0.0995360279435807,3.58537053587077,0.000336599953324256,0.000503706120704886
"BACE2",6587.67227809147,-0.57589710193882,0.160635282731176,-3.58512209862753,0.000336920541914402,0.000504145229357692
"NLGN4X",244.769348513882,0.590857043585826,0.16484069623904,3.58441244830105,0.000337837863701309,0.000505477106674307
"TLE3",4437.02902637361,0.191782290629902,0.0535065660087359,3.58427581763686,0.000338014745889471,0.00050570100390346
"ZSCAN5B",3.10001119946846,0.570390813787531,0.159139177176493,3.584226234593,0.000338078957570142,0.000505756313238493
"SLC6A11",3.57851410081474,0.838517979974583,0.233951537965632,3.58415245852226,0.000338174521144628,0.000505858511405206
"WASHC1",300.137528352232,0.363122293723004,0.101355457992475,3.58266146604521,0.000340111257537289,0.000508714590410874
"ARHGEF16",2254.94119082517,0.470918026130338,0.131479304197268,3.58168936933059,0.000341379553264065,0.000510570483069957
"FLII",8776.00286591144,0.168674770211949,0.0470950054399692,3.58158510942216,0.000341515843701159,0.000510733175311101
"GID8",3883.60869649938,-0.126077553787889,0.0352104762256595,-3.58068300411144,0.000342697219567589,0.000512458629180209
"NACAD",282.992768482354,-0.57253074398999,0.159904754730423,-3.58044852984639,0.00034300490692236,0.000512877424050709
"KCNN3",1946.74417041433,0.462588209271092,0.129248587584598,3.57905813839793,0.000344834755532105,0.000515557779694462
"DNAAF4",77.7684890705939,-0.315793819825532,0.0882341190760479,-3.57904428731649,0.000344853030339123,0.000515557779694462
"FAM49B",2918.03232349472,0.251191300402756,0.0701883594212732,3.57881709266199,0.000345152915219436,0.00051596456003292
"DSEL",1119.71904027592,0.51805460277736,0.144802750446868,3.57765720042346,0.000346687716866514,0.000518217187087507
"ATL2",2606.14205376938,-0.198817214285045,0.0555723242863308,-3.57762999547507,0.000346723791716725,0.000518229385171967
"PRPF39",1256.05695188711,0.288079325573501,0.0805318495629711,3.57720985097009,0.000347281366185768,0.000519020975949025
"AP000721.1",0.980581539016161,-0.795506027109994,0.22241378391884,-3.57669391300081,0.000347967215687073,0.000520004134205145
"CAPN9",8.36160584071999,-0.717470716395873,0.200704928697415,-3.57475384910721,0.000350557547667531,0.000523832974279437
"TRAP1",4162.01517071862,0.242321277791511,0.0678055901259824,3.57376548661076,0.000351884112236626,0.000525772921019957
"ZBTB45",718.984741917764,0.178975304165246,0.0500807074126949,3.57373754109308,0.000351921688434054,0.000525786749217625
"CDX2",1.05642954315868,1.54034371162859,0.431044575930947,3.57351373300971,0.000352222761436362,0.000526194219527325
"CNTF",29.4728124729994,-0.381562458772945,0.106813799474443,-3.5722206367562,0.000353966993402339,0.00052875742134812
"CDK8",657.333820941059,-0.199087244391811,0.055747404783077,-3.57123789289374,0.000355297996236672,0.000530702976919608
"CLMP",459.769235061595,-0.952499550403901,0.266779021065784,-3.57036901402014,0.000356478680429613,0.000532423708944149
"PUM3",1405.87084231638,0.220733614365185,0.0618318699902674,3.56990035074031,0.000357117050246564,0.000533334248075574
"NHEJ1",122.589321482111,0.377085393847918,0.105642253535426,3.56945617145007,0.000357723056840303,0.00053419631195626
"DCTN6",1919.46246263488,0.214177925007429,0.0600158080588518,3.56869184861104,0.000358768096203276,0.000535713802462304
"ALKBH3",911.125804638993,0.169957957006866,0.047625091822792,3.56866413274881,0.000358806044989477,0.000535727378577259
"TRAPPC6A",1180.18851398658,-0.321733610344435,0.0901645243509331,-3.56829487717589,0.000359311991026899,0.00053643965528061
"SLC35A2",1685.13664018146,-0.217121681926386,0.0608543031166075,-3.5678936542966,0.000359862494212023,0.000537218334275186
"PGRMC1",16575.0335424748,0.280127647617311,0.0785205416042077,3.56757151560833,0.000360305059607499,0.000537835766793698
"S100A7",3.19250719245374,1.5368488278759,0.43081054868168,3.5673426116858,0.000360619845079235,0.000538249432443489
"TMEM150B",129.216034749948,-0.492289423413395,0.137999490196999,-3.56732784092633,0.000360640166451094,0.000538249432443489
"IL1RAPL2",13.6896885718825,-0.905332287610544,0.253834452707191,-3.56662493193894,0.000361608456149052,0.000539651204855881
"DNAJC10",6595.24926868489,-0.193172978724631,0.0541704238681186,-3.56602302383535,0.000362439544017464,0.000540848013397976
"PXN",10286.8966710555,0.238779054934447,0.0669731970148411,3.56529276751615,0.000363450247279758,0.000542269054146806
"TNFRSF10C",360.802718548643,0.446066431414122,0.12513098458066,3.56479598485526,0.000364139319423253,0.000543253492855407
"CDRT1",6.27231547919584,0.660513499421274,0.185358983656677,3.56342857729885,0.000366042322708428,0.000546048671842665
"ACVR1C",58.115808964515,-0.808533941761035,0.226927463906941,-3.56296204893296,0.000366693708732187,0.000546932489966503
"BBS10",1309.50812316024,-0.197460782632556,0.0554271535749163,-3.56252792894488,0.000367300818162975,0.00054779399816803
"KMT2C",4824.70088408838,-0.212162948337974,0.0595708566175981,-3.56152253609356,0.000368710453298846,0.000549852162060653
"PKN2",3408.85081359214,-0.169229757702766,0.0475543498756153,-3.558659894319,0.000372751840816832,0.000555834371467028
"CACUL1",2759.60052715384,-0.153111719966029,0.043026072418072,-3.55857998095401,0.0003728652518986,0.000555958830736287
"ANKRD24",186.076730910345,0.449376853411335,0.126284987849982,3.55843446685179,0.000373071844781993,0.000556222197107108
"NOA1",1454.71257037008,0.160817907138086,0.0452070794488443,3.55736112791947,0.000374599020975493,0.000558454253947646
"ARL16",1441.82969044596,0.242853057417958,0.0682688732474819,3.557302850709,0.000374682106426041,0.000558533266886097
"GAS8",1741.43719341177,0.232449335633335,0.0653557078052368,3.55667995098523,0.000375571247357173,0.000559813746060691
"IL3",0.484653002711913,1.60171441322368,0.450384918496651,3.55632337461492,0.000376081119701267,0.000560528740145634
"FAM122C",151.866491290302,0.18149153136689,0.051036449655078,3.55611592486297,0.000376378051951676,0.000560926269124417
"ZNF143",923.236332374177,0.136158970077043,0.0382957795992194,3.55545628009145,0.000377323688407772,0.000562290437894549
"ALG9",650.24864024463,0.146063036778674,0.0410876727618,3.55491141164052,0.000378106461117437,0.000563366488815828
"CST5",10.4627839821832,-1.3946295916845,0.392399557281379,-3.55410592546731,0.000379266425223354,0.000565049449022676
"XXYLT1",1121.02664534005,0.223940329668374,0.063014397305021,3.55379626316811,0.000379713248038208,0.000565669752032526
"KLK11",6.12211009276199,-1.50715745212914,0.424141586441441,-3.55343003447088,0.000380242327578188,0.000566412485877321
"OCA2",111.354038443685,0.711787520985992,0.200314862663335,3.5533435288937,0.000380367400133035,0.000566553336286088
"SEL1L2",4.80751881130584,-0.823428209379949,0.231841613227716,-3.55168426373557,0.000382773874110216,0.000570092015471814
"GJB3",38.7098448067671,-1.025191046637,0.288712995441392,-3.55090024634901,0.000383915897738433,0.000571747043278838
"GMEB1",839.235613657431,-0.14676622410797,0.0413565815461129,-3.54879969816471,0.000386991334714666,0.000576280911925705
"NMD3",3703.7365701962,0.211833455733997,0.0596961210035346,3.54852965608024,0.000387388372431782,0.000576825885001286
"AC092647.5",2.73727660047072,-0.556124132846953,0.156782495762832,-3.54710600913136,0.000389487834326453,0.000579905497174641
"MFSD11",1176.07978279069,0.133750269683314,0.0377132929793264,3.54650201870818,0.00039038175146789,0.000581189832879019
"MRFAP1L1",3719.51203995957,-0.133246229016912,0.03757429398111,-3.54620712458096,0.000390818896488721,0.000581793987115155
"SLC12A6",2292.99493241826,-0.276788190262412,0.0780705573879847,-3.54535947382656,0.000392077985051197,0.000583574744846907
"RFX1",1151.22757802165,0.242565209224274,0.0684332763316782,3.54455057870712,0.000393283039992082,0.000585321439590589
"ZNF85",300.190722246442,0.234196276002952,0.0660736880486151,3.54447107342695,0.000393401669928302,0.000585451062302118
"MPL",18.8350106203668,-0.354854378121388,0.100178112557257,-3.54223461655429,0.000396752420938245,0.000590390244847588
"SLC25A23",6418.30618087777,-0.249405583821964,0.0704306660065573,-3.54115043862774,0.000398386359735795,0.000592774125871206
"KRT222",23.8935424382531,-0.872494670491502,0.246449337997665,-3.54025974498567,0.000399733404712863,0.00059473077885032
"ANKEF1",638.505752888383,-0.260556779458684,0.0736145910727463,-3.53947193975716,0.000400928391037981,0.000596460900682756
"SRP72",5709.48892168732,0.165612996807011,0.0468050686578148,3.53835602758718,0.000402626780781502,0.000598939598173764
"PPFIBP1",8537.06936909476,0.286125418621341,0.0808758735501947,3.53783404198732,0.000403423534659478,0.000600076750336768
"METRN",1129.90314286211,0.476981845969472,0.134829070882297,3.5376780604375,0.000403661909102885,0.000600383219235303
"DCC",33.2892380124124,-0.736086980127875,0.208074665379705,-3.5376098228231,0.000403766232696257,0.000600490275575264
"FAM13B",2179.53091498855,-0.213920038536785,0.0604734002801994,-3.53742368620915,0.000404050931683336,0.000600865551642192
"ARL17A",42.5998974678524,0.362398068142438,0.10244886769054,3.53735552487615,0.000404155232454644,0.000600972518263554
"APOC3",75.6229597287208,-1.53946041182285,0.435218081721827,-3.53721611412002,0.000404368637740197,0.000601241691466182
"NR2F1",2235.33657410316,-0.529667340210329,0.149773588748912,-3.53645355389254,0.000405537803065339,0.000602931794178587
"NBEA",1369.29424664629,-0.382705113778889,0.108227436517328,-3.53611917729951,0.000406051468029402,0.000603647141573178
"WBP2",9791.92064433744,0.182683667080549,0.0516653192998955,3.53590512080544,0.000406380617827434,0.000604088091117489
"NEFL",3189.95782934959,0.893950193288509,0.25286561300237,3.53527782079302,0.000407346638762237,0.000605475608376376
"FAM205A",2.71159126128836,0.755757206167704,0.213851820428396,3.53402278574829,0.000409285792758844,0.000608309242059718
"LNPEP",6501.1612375825,-0.244382506176773,0.0691666844229947,-3.53324014611183,0.0004104994103302,0.000610064165288198
"AP004243.1",0.605481884597832,1.48688995056874,0.420914603050221,3.53252165592205,0.000411616511641686,0.000611675381303762
"AIFM2",1310.4062616536,0.274529702578315,0.077717601903309,3.53240058693353,0.000411805027792208,0.00061185757030511
"ZNF415",464.390977898266,-0.356859372539325,0.101024147197868,-3.53241657997243,0.000411780120458529,0.00061185757030511
"WRN",648.539889105993,-0.235203693323629,0.0665873731409992,-3.53225667613564,0.000412029215751547,0.000612141676570701
"DYRK1A",4185.0156713453,-0.137603464493413,0.0389603098781888,-3.53188834800432,0.000412603526186753,0.000612945864099949
"CFAP54",44.1477091186004,-0.415551745613971,0.117712293393904,-3.53023234560046,0.000415194874068365,0.000616746106343351
"TMEM38A",646.098823634441,-0.722248558880681,0.204655548988727,-3.52909345702845,0.000416985843933406,0.000619356923963812
"AC011195.2",0.933431767912754,-1.00747524847023,0.285499720285449,-3.52881343443325,0.000417427299798714,0.00061996302566105
"CRLS1",3304.89248991316,-0.270010094781415,0.0765502055473875,-3.52722886699852,0.00041993360581434,0.000623635500515416
"FASTKD1",933.62677568754,-0.249508886217647,0.0707390671633759,-3.52717241296654,0.000420023157724975,0.000623718598877313
"RLN3",1.06720085457863,1.28696336974856,0.364909272133726,3.52680369622654,0.000420608484528336,0.000624537832141771
"FOXD4L5",0.880321635073464,1.1801112503641,0.334621866334603,3.526700939454,0.00042077174350268,0.000624730279760658
"LEFTY1",83.9189905182742,1.00926934591208,0.286191745041546,3.52654946691621,0.000421012509528631,0.000625037764046304
"CCDC88C",1379.96448447325,-0.315437728033549,0.0894713263487311,-3.52557339771707,0.000422567062418449,0.000627295499264233
"DUOXA2",3.26274597987774,-1.06866049693809,0.303121174505525,-3.52552242079879,0.000422648398753719,0.000627366076826
"MYRF",2964.41576226531,0.417962824290766,0.118566391017896,3.52513744158478,0.000423263125453392,0.000628228327793589
"PRKRA",2113.02103877629,-0.153936616869326,0.0436693780198259,-3.52504715774607,0.000423407409592081,0.000628392242311695
"DNAJC9",577.119608957575,0.174705871066875,0.0495628950992714,3.52493272874697,0.000423590346516485,0.000628613491852801
"REG4",3.78868537735021,-1.01971845021891,0.289289542056819,-3.52490602656707,0.000423633045743764,0.00062862660812349
"DEC1",4.31204499617036,-0.721119886809948,0.204601960323367,-3.52450135702629,0.000424280641541078,0.000629537253053877
"CBWD5",218.424744629231,0.284642964933603,0.0807690631764453,3.52415830689755,0.000424830351166228,0.000630302522928236
"AUNIP",34.2319600032821,-0.365745991637249,0.10381325596586,-3.52311454095544,0.000426506993011776,0.000632739517761198
"ZMYM4",3482.75130271966,-0.157476028558028,0.0446990185054922,-3.52303101551724,0.000426641429820333,0.00063288838550655
"HRASLS",47.0036200039104,0.783347100647678,0.222362566208982,3.52283711239179,0.000426953675532154,0.000633300973654077
"BSX",0.624900372146942,1.64872686797239,0.468099169508997,3.5221743069995,0.000428022615036857,0.000634835811149577
"CPSF4L",2.24376697486206,0.695525626970194,0.1974723417631,3.52214199092544,0.000428074796622588,0.000634862485964079
"ARVCF",1040.90538678893,0.351126764740033,0.0996936580183172,3.52205718718354,0.000428211759625846,0.000635014882774489
"SPINK6",0.627832131881169,1.20439969974689,0.342122919041281,3.52037128387054,0.000430943098559933,0.000638963231751869
"CNOT6L",4079.74777659178,-0.219151837139167,0.0622552116395106,-3.52021672351173,0.000431194314702275,0.000639284655202662
"ASCL4",6.1409033437495,-1.16246304431563,0.330239316665183,-3.52006252936324,0.00043144507185599,0.000639605346882253
"BACH1",3606.32866387639,0.257179635460201,0.0730944817297843,3.51845487339171,0.000434067633189954,0.000643441840479998
"USP28",1258.59950919944,-0.179455618171798,0.0510131748378891,-3.51782884994076,0.00043509288226766,0.000644910128486955
"CERK",3571.25067625544,-0.259979716307747,0.0739200847515603,-3.51703758432527,0.00043639198579732,0.000646784066447968
"RGS4",412.516684422389,0.591570937054754,0.168249922602169,3.51602501745894,0.000438059704715512,0.000649203992818989
"RPL7L1",5182.97887919309,-0.171498357400332,0.0487905818174152,-3.51498897967881,0.000439772237296424,0.000651689941363994
"CLDN3",1425.23262542376,-0.552289549249225,0.157137649983769,-3.5146863231458,0.000440273695730079,0.000652380969050116
"ASB14",50.4970650883849,0.262297008251242,0.0746302656111732,3.51461978733696,0.000440384007558666,0.000652492346394783
"LY6D",4.42885748918313,1.41116795793951,0.401540364576409,3.51438630442091,0.000440771310442352,0.000653014075362084
"ILK",997.880837188507,0.231313134285884,0.0658236255342897,3.51413542490735,0.000441187825261802,0.000653578995849454
"RETNLB",0.602699657815855,1.89787477073287,0.540205475136276,3.51324608521248,0.000442667284929417,0.000655718355119655
"ARMC1",2088.67158014379,-0.188629891095439,0.0536924601950321,-3.51315418236119,0.000442820433483975,0.000655892879179032
"ATP6V0C",2714.6881650652,-0.344644482221439,0.0981165260402233,-3.51260380009939,0.000443738635772518,0.000657200460559777
"ODF4",1.13273194894743,1.30172090767371,0.370620270459405,3.51227661147661,0.000444285326207563,0.00065795764845592
"C14ORF2",2502.72404375853,-0.307511691492909,0.0875543128373158,-3.51223922074855,0.000444347841352918,0.000657997740664986
"UBE2R2",4967.77105832789,0.138600484147007,0.0394650799351975,3.5119777883281,0.000444785170760632,0.00065859281346077
"SYS1-DBNDD2",23.1954711998448,0.301817394115363,0.085957188905923,3.51125249623613,0.000446000558193999,0.000660339768950602
"PKD2L2",12.2436431079489,-0.493785512062365,0.140661727807919,-3.51044679855386,0.000447354316856906,0.000662291299238314
"HSBP1",7231.96289933436,-0.23380152976666,0.0666411067676616,-3.50836804949517,0.000450864829323047,0.000667435256868062
"ORMDL2",1463.44564917249,0.257687975242649,0.0734659242807776,3.50758501666429,0.000452193838762789,0.000669349275763928
"COPG1",11814.5151246429,0.191161291894363,0.0545248648477813,3.50594710189624,0.000454985634554835,0.000673428071873596
"MCM3AP",4241.46233354001,0.161230736429979,0.0459917123918667,3.50564760573018,0.000455497856512348,0.000674132470197046
"FAM208A",3834.24524171519,-0.159746703524911,0.0455723536302197,-3.50534240169199,0.000456020394084793,0.000674852022015479
"CARF",576.300871941293,-0.243593605065748,0.0695021359026792,-3.50483624570677,0.000456888213248502,0.000676082391117364
"HOXC8",318.612225311044,0.399397781768254,0.11396045870695,3.50470493274608,0.00045711360476873,0.000676362004664977
"DNAJB6",4416.80094358759,-0.149848100018437,0.0427584475394712,-3.50452620806938,0.000457420542622342,0.00067676222296651
"GBP3",3700.18991250161,0.43446305946161,0.124015216004388,3.50330446101256,0.000459523900674632,0.00067982000287071
"MPHOSPH6",600.074324606759,0.187951851249756,0.0536616766685859,3.50253407866,0.000460854825654294,0.000681680331310012
"AC142391.1",0.989956106314585,1.01729268961413,0.290493129083611,3.50195095086512,0.000461864637331643,0.000683119581904235
"ANGPT1",997.95348128031,-0.494694653458573,0.141298218958884,-3.50106786273451,0.000463397826445287,0.000685332641436848
"UBE2V1",480.759858167523,0.167719389192317,0.0479093420810984,3.50076586124707,0.000463923240419652,0.000686055038903205
"OTOS",3.63808899219809,1.58232678311467,0.452074461487034,3.50014636506967,0.000465002762967247,0.000687596678174985
"ITGA6",13296.7541481558,0.341783562692452,0.0976503693395431,3.50007444932467,0.000465128233724678,0.000687727433824359
"ASB3",148.517129200962,0.196018850448645,0.056006769233193,3.49991354852999,0.000465409070304906,0.000688087870527242
"PET100",1060.39057658589,0.36354137095272,0.103920803243823,3.49825405121016,0.000468314804909812,0.000692328742885066
"VCX3A",1.02944000647744,1.41248826595275,0.403780754580524,3.49815648697804,0.00046848616289186,0.000692471784561097
"FAM187B",1.3860386442909,0.882582797896945,0.252299318193809,3.49815768118316,0.000468484065083369,0.000692471784561097
"ITGAE",624.328423979532,0.273869812843717,0.0783276756862261,3.49646290974873,0.000471470031654511,0.000696826776344718
"R3HDML",1.73217763100339,-1.6660298802929,0.476506903699777,-3.49633943885645,0.000471688263669539,0.000697038335988617
"TAF6",1886.39576449401,-0.168530718699559,0.048202018547726,-3.49634151799457,0.000471684588059932,0.000697038335988617
"CRYBA2",0.712073063007701,1.91339771714328,0.547432068136009,3.49522402598435,0.000473664005963692,0.000699902281973571
"GYPE",28.5661014804117,0.386559247293911,0.110623746236218,3.49436048268046,0.000475198908048964,0.000702114423233507
"PUS7L",1393.83231782953,0.214573662698921,0.0614151001769091,3.49382581939673,0.000476151567750235,0.000703466007900932
"CDH7",11.5060710359112,1.29136680701762,0.369731296112475,3.49271706397497,0.000478132821719657,0.000706336901028521
"IGF2",4175.65089864446,-0.919194206864456,0.263207144304917,-3.49228441078939,0.000478908020714035,0.00070742579603406
"NCBP3",3013.26462162347,0.185879854990537,0.0532307000293868,3.49196713340083,0.000479477241966669,0.000708153937717678
"UBE3A",4920.15197876237,-0.13970564147082,0.0400076327227801,-3.49197470489857,0.000479463650741515,0.000708153937717678
"FBXO18",3257.36397166919,-0.115964889219473,0.0332164575095408,-3.49118773987756,0.000480878217096642,0.000710166581847042
"POTEC",0.544198533783641,1.60695670113728,0.46044371210741,3.4900176913751,0.000482988571945554,0.000713226442743335
"RBM10",3181.79986472831,0.189245804185688,0.0542398614694417,3.48905397356717,0.000484733262903007,0.000715688963400217
"ACKR1",1130.03104389934,0.611728622249789,0.175326890190105,3.48907473112938,0.000484695622067066,0.000715688963400217
"HBA2",907.191152465101,0.660887126920837,0.18943367630209,3.4887520520212,0.00048528106224436,0.000716440788911853
"HSDL1",1423.11052973279,-0.184869081978224,0.0529995468866725,-3.48812570744283,0.00048641932885181,0.000718007063698327
"LSR",3709.96814352957,0.29576664875612,0.0847921318444442,3.48813790056275,0.000486397146344106,0.000718007063698327
"ZNF493",688.377788583567,-0.302433169803979,0.0867056648045423,-3.4880439529037,0.000486568086338066,0.000718169543875512
"KCTD21",473.735527261189,-0.167582828430167,0.0480459228908794,-3.48797188911902,0.00048669924607226,0.000718306026181056
"PPP3R2",1.02819861640229,0.931715575377437,0.267131387179988,3.48785511584104,0.000486911849351892,0.000718562677521293
"LONP1",6057.15195583253,0.225667641625589,0.0647018238637514,3.48780958788423,0.000486994763295226,0.000718627913566161
"FAM218A",74.0206480257247,-0.467886615818387,0.134169299200403,-3.48728523296171,0.00048795064997703,0.00071998122848701
"RPL21",12795.1831090318,0.266012326488562,0.0762831685743186,3.48716933840261,0.0004881621590014,0.000720236071037192
"DNAJB8",0.472214002609064,1.14174818733936,0.327504843595157,3.48620244759105,0.000489930081978359,0.000722787028919917
"PSG7",0.547120042969762,1.75251569514634,0.502942364975764,3.48452589638336,0.000493009751697267,0.00072727262934126
"IL36B",1.14652672226809,1.78911794945364,0.51349102161496,3.48422440537861,0.000493565474188527,0.000728034564461307
"MGST2",2581.99828715823,0.264893934525185,0.0760537390180248,3.48298371579608,0.000495858525440375,0.000731358824565073
"MYO1E",4926.2631336353,-0.233184823290516,0.0669571826993601,-3.48259609932401,0.000496576954956904,0.000732360277150852
"PSMD8",7511.70276347617,0.182670583640801,0.0524637016090484,3.48184703020071,0.000497968071455508,0.000734295253897658
"ACAA2",14394.6418753379,-0.355383690316304,0.102076800375887,-3.48153242468064,0.000498553416697207,0.000735100006431868
"ARHGAP36",3.37599792151782,1.4023206279244,0.402793377872801,3.48148878546669,0.000498634661108061,0.000735161410694977
"PLPP3",17869.4700872965,0.341206671590411,0.0980269701169075,3.4807428117332,0.000500025372895391,0.000737153263543471
"ZNF41",827.552901680399,-0.179349394557914,0.0515285263500718,-3.48058458608848,0.000500320815973978,0.00073753024841646
"RTN4RL1",333.637837313029,0.686991762239525,0.197415100279573,3.47993522920298,0.000501535017640691,0.000739261421397334
"SEL1L",9940.27689468085,-0.238045008736323,0.0684102089282467,-3.47967083372017,0.000502030184805849,0.000739932548501157
"PTS",943.403680578985,-0.280952025091291,0.0807582303409478,-3.47892745922191,0.00050342484051428,0.000741929202520251
"DMTN",5192.73891940832,-0.321869771428014,0.092552432808607,-3.47770189999891,0.000505732019048235,0.000745270275728726
"OR2A7",42.3331947681979,-0.494420090822502,0.14220603502053,-3.47678697849303,0.000507460828277509,0.000747758574249699
"THAP6",930.652565023477,0.16545021164933,0.0475995978518436,3.47587414843929,0.000509191174750312,0.000750248742796789
"CTSB",72921.325921044,0.343494184322455,0.0988827051295636,3.473753917557,0.000513231498028709,0.000756141795167287
"OTUD6A",0.588054965650548,1.55043652238455,0.446337174862749,3.47368897260532,0.000513355727894147,0.000756264806249391
"CSRNP1",3808.73322959566,-0.421760448868942,0.121445007589387,-3.47285127022215,0.00051496064031517,0.000758568934971923
"ZNF813",332.316156641714,-0.309698698268987,0.0892459146299331,-3.47017227122589,0.000520124650575772,0.000766115053787624
"ZBTB47",1067.21797422355,-0.340484273860991,0.0981196857181357,-3.47009136208493,0.000520281358438554,0.000766285078890262
"ZNF324B",241.32925867905,0.148371612444494,0.0427583757212896,3.47000113876213,0.000520456158252934,0.000766481721241133
"AGTRAP",2887.55017177295,0.279832711422338,0.0806494713171429,3.46974018368868,0.000520962044084738,0.000767165887874448
"ELOB",6958.74524342511,0.379186091976401,0.109288051819503,3.46960244659366,0.00052122924508284,0.000767498487861907
"LRRC70",110.103307271432,0.430827232652567,0.124185439500425,3.46922501048196,0.000521962101277901,0.000768516647650427
"SLC4A3",293.203318967902,-0.807156541812412,0.232674213032263,-3.46904167545412,0.000522318423734699,0.000768980296323132
"GGNBP2",3861.31056050606,0.106199398246531,0.0306389267006921,3.46615921908686,0.000527950533722728,0.000777210503414674
"CAST",15705.22663394,0.184500591704001,0.0532523385285477,3.46464769063792,0.000530926520811761,0.000781529563817819
"EDN3",17.1189144137821,-1.31954208910337,0.380868750189964,-3.46455856104032,0.000531102491596155,0.000781726611946612
"SREK1IP1",2198.13089290323,0.208284226071437,0.060124430650598,3.46421951638664,0.000531772372602236,0.000782650554729705
"IDI2",0.716115430064599,1.10605812867489,0.319341723497611,3.46355658308822,0.000533084464874626,0.000784519468125044
"SLC8A2",10.7794644561201,0.823954214815295,0.237939339331087,3.46287510561162,0.000534436404159087,0.000786446721878048
"SBK3",11.6549023659341,0.546097123443474,0.15774165198403,3.46197162623074,0.000536233684367795,0.000789028956985663
"PKIA",567.128417556729,-0.738143145277851,0.21322162486251,-3.46185873854879,0.000536458645789071,0.000789297413145831
"SZT2",2565.72813055969,0.212797191237649,0.0614846205972556,3.46098242406894,0.000538207949449016,0.00079180843026555
"DHRS7",5172.40979557594,-0.416209542576095,0.120260282579534,-3.4609060751278,0.000538360609039324,0.000791970262029719
"CYB561",3779.00632287715,-0.224566602347074,0.0648921917355141,-3.46061053481375,0.000538951921867625,0.000792777309997025
"TCEA2",1978.28664410512,0.267425329691475,0.0773048842385034,3.45935877565519,0.000541463139189112,0.00079640811115876
"DDHD2",3130.20419505576,-0.20420371876302,0.0590427647155694,-3.45857311639698,0.000543044853722137,0.000798671291242294
"MLST8",2452.99867905025,0.2347438659182,0.0678949976445765,3.45745451155416,0.00054530429364669,0.000801930783551235
"GORAB",483.815045472831,0.192089221617034,0.0555805047521405,3.4560539252684,0.000548145648167771,0.000806045462038389
"AL096870.1",0.62759982280904,1.03354394665901,0.299155619809362,3.45487056976446,0.000550557051667496,0.000809527297972997
"CYSRT1",98.6068757064096,0.682535775734169,0.197564354668595,3.45475162702852,0.000550799975084368,0.000809820348257012
"XRCC6",14184.6765413245,-0.132723597491026,0.0384206325253247,-3.45448757001962,0.000551339630434589,0.000810549591306473
"TAF1B",889.980657926949,-0.203996792015277,0.0590710872226515,-3.45341183998136,0.00055354320249494,0.000813724725181611
"ZNF326",1523.97599383813,-0.176653342317985,0.0511558041046496,-3.45324143388704,0.000553893021498283,0.000814174500721744
"TMEM57",2312.54909815252,0.14095745552503,0.0408207281985367,3.45308527666302,0.000554213770440089,0.00081458147796851
"POLR2M",1957.25464909983,-0.209544363297127,0.0606854107413428,-3.4529611110364,0.000554468931695034,0.000814891997856105
"CASC1",213.200836385767,-0.356282540315743,0.103189874446695,-3.45268896028928,0.000555028586249687,0.000815649940926576
"KLRF1",89.5101077288055,0.42882691899459,0.124221642052879,3.45211117731035,0.000556218491890925,0.000817333884910165
"NAP1L4",6854.2120845664,-0.154686348474616,0.0448132036658972,-3.45180294691433,0.000556854243371139,0.000818203326330447
"RBM15B",2706.42276549751,-0.155198386093623,0.0449654063662361,-3.45150636090234,0.000557466616208738,0.000819038281886295
"SLC26A1",616.968632666201,-0.431656567003878,0.125086422783325,-3.45086666801235,0.000558789551345318,0.000820916991431972
"SNX6",3977.81016638667,-0.227679532903806,0.0659861798898069,-3.45041239368635,0.000559730801263368,0.000822234714785126
